"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001"
"48000","Texas","6","SA5 1/","47","...","  Plus: Personal current transfer receipts",887839,951483,997857,1122354,1221858,1321329,1370945,1498205,1629897,1969284,2360005,2644021,3139405,3666571,4116356,4950152,5904276,7380449,8072998,8587741,9559574,10902886,12770324,14505188,16513466,18640354,19818203,21176333,23217284,24412198,25668846,28248255,31613285,35139712,41555769,44468158,47807601,51951718,55571203,58165564,59395578,61134547,64787073,70960546
"48000","Texas","6","SA5 1/","50","...","  Wages and salaries",10848783,11527243,11904685,12419743,13155626,13792502,14855718,15934696,17701195,19623553,22000111,24602959,26527508,28264757,31012589,34943548,39741330,44349763,50739049,57352824,66817199,77335616,89813168,105151471,114339863,117750664,128356023,137178977,137106021,139650478,147836680,155785270,168183809,177884983,189215516,198740136,209454924,223953353,240191189,264047825,291035692,310514965,339022925,352372323
"48000","Texas","6","SA5 1/","60","...","  Supplements to wages and salaries",1114803,1215462,1288596,1369576,1461346,1549442,1663353,1803199,2137368,2388981,2645287,3104655,3421356,3871229,4457077,5095015,5921826,7164966,8268854,9699600,11270927,13228586,15365435,18132115,20178564,21588692,23644502,25478872,26676800,27202281,29331252,32571064,35503922,38738124,41651939,43854584,46088340,47395554,49371101,52631533,57354953,61071325,66939592,71681488
"48000","Texas","6","SA5 1/","61","...","    Employer contributions for employee pension and insurance funds 7/",881495,929346,953661,1020056,1079465,1128254,1221101,1336421,1516986,1691755,1871247,2110014,2358957,2678077,3046835,3276225,3784015,4782823,5405298,6422088,7329738,8512157,9981610,11464874,12817403,13870267,14802071,16191490,17416631,17976848,19216025,21948341,24194587,26599150,28703806,30145475,31459971,31903245,32876069,34661566,37744592,40320331,44575100,48203148
"48000","Texas","6","SA5 1/","62","...","    Employer contributions for government social insurance",233308,286116,334935,349520,381881,421188,442252,466778,620382,697226,774040,994641,1062399,1193152,1410242,1818790,2137811,2382143,2863556,3277512,3941189,4716429,5383825,6667241,7361161,7718425,8842431,9287382,9260169,9225433,10115227,10622723,11309335,12138974,12948133,13709109,14628369,15492309,16495032,17969967,19610361,20750994,22364492,23478340
"48000","Texas","6","SA5 1/","70","...","  Proprietors' income 8/",2981878,3007489,2931169,3205840,3182435,3168904,3376270,3677760,3952586,3989623,4453909,4711164,5126943,5612147,6522898,7796178,7683631,8729825,9848941,10631065,11939582,13508528,12707396,14629679,13998303,16213128,18022071,19108158,20733329,21679874,23828499,24822908,27518856,26307880,31477576,36677647,39237928,41945753,48206897,55897123,62841419,68096245,73518358,88676476
"48000","Texas","6","SA5 1/","71","...","    Farm proprietors' income",829738,745533,670967,813324,665620,526581,473705,621194,669561,541975,653793,651642,889992,745091,970783,1839318,836014,989228,938096,863060,536909,1215412,89078,1455956,796377,1199245,1076911,934152,740433,1531315,1699566,1585475,2287491,2033862,2691636,3250423,2759986,1996089,1642405,2258708,2049299,3393056,2494841,3030323
"48000","Texas","6","SA5 1/","72","...","    Nonfarm proprietors' income",2152140,2261956,2260202,2392516,2516815,2642323,2902565,3056566,3283025,3447648,3800116,4059522,4236951,4867056,5552115,5956860,6847617,7740597,8910845,9768005,11402673,12293116,12618318,13173723,13201926,15013883,16945160,18174006,19992896,20148559,22128933,23237433,25231365,24274018,28785940,33427224,36477942,39949664,46564492,53638415,60792120,64703189,71023517,85646153
"48000","Texas","6","SA5 1/","81","[01-02]","  Farm earnings",1064075,994988,924166,1090080,949708,783337,728086,864625,920400,778434,909681,926506,1167634,1015291,1257304,2144770,1156732,1313820,1292112,1279713,1029780,1741268,619829,1963487,1353718,1740757,1627716,1499618,1274907,2081215,2312473,2241823,3046588,2770234,3369962,3993220,3443897,2777723,2407597,3055242,2834767,4277268,3346771,3987043
"48000","Texas","6","SA5 1/","82","...","  Nonfarm earnings",13881389,14755206,15200284,15905079,16849699,17727511,19167255,20551030,22870749,25223723,28189626,31492272,33908173,36732842,40735260,45689971,52190055,58930734,67564732,76403776,88997928,102331462,117266170,135949778,147163012,153811727,168394880,180266389,183241243,186451418,198683958,210937419,228159999,240160753,258975069,275279147,291337295,310516937,335361590,369521239,408397297,435405267,476134104,508743244
"48000","Texas","6","SA5 1/","90","...","    Private nonfarm earnings",11162954,11941953,12225922,12748994,13491166,14183900,15401657,16530939,18256537,20060965,22479903,25180703,26877535,28869233,32101952,36211256,41877774,47500875,54888223,62728995,74110258,85994931,99096580,115364289,124320392,128944295,141573215,150741943,152494704,154367411,164432741,174003554,188549416,198304175,213430975,227442459,241262559,258195084,281281651,312935381,348881318,372196405,408176026,436390506
"48000","Texas","6","SA5 1/","100","[07-08]","      Agricultural services, forestry, and fishing",43627,46700,49550,54922,68182,74100,97482,104214,114068,129095,146257,170509,190249,214167,248086,278232,319114,355809,418532,394103,492036,596018,654245,677201,722279,776701,856133,929595,919390,1054769,1116375,1122376,1247210,1403448,1456757,1544262,1607097,1725992,1805743,2010888,2228083,2492043,2563278,2972903
"48000","Texas","6","SA5 1/","110","07","        Agricultural services",29886,33512,39012,44345,55328,61049,83820,88108,96719,108668,125326,150421,165314,186094,215096,239384,277764,310591,352308,335863,416874,507978,566084,609157,675059,703239,789380,854835,802625,944364,1017743,1013080,1126292,1281846,1351343,1446321,1490423,1608616,1685892,1867058,2037535,2285952,2353351,"(NA)"
"48000","Texas","6","SA5 1/","120","...","        Forestry and fishing",13741,13188,10538,10577,12854,13051,13662,16106,17349,20427,20931,20088,24935,28073,32990,38848,41350,45218,66224,58240,75162,88040,88161,68044,47220,73462,66753,74760,116765,110405,98632,109296,120918,121602,105414,97941,116674,117376,119851,143830,190548,206091,209927,"(NA)"
"48000","Texas","6","SA5 1/","121","08","          Forestry",448,540,758,916,1235,1270,1499,1576,1728,3110,3441,3664,4598,5015,6645,8436,9259,9346,14320,13563,16071,16327,19055,21534,13194,30567,35430,27197,24980,11080,16596,19787,21882,23359,26253,26253,37765,29822,22024,25843,47534,64294,64882,"(NA)"
"48000","Texas","6","SA5 1/","122","...","          Fishing",13293,12648,9780,9661,11619,11781,12163,14530,15621,17317,17490,16424,20337,23058,26345,30412,32091,35872,51904,44677,59091,71713,69106,46510,34026,42895,31323,47563,91785,99325,82036,89509,99036,98243,79161,71688,78909,87554,97827,117987,143014,141797,145045,"(NA)"
"48000","Texas","6","SA5 1/","200","B","      Mining",934894,910845,885742,901789,885206,893964,901241,905971,916031,985771,1048798,1055435,1128390,1199072,1281569,1619136,2343086,2941622,2737874,3451547,4457425,5567267,7484608,10242777,11295474,10556336,11352836,11524980,10530037,9420948,8657559,10635465,11407297,9657878,10508682,11282989,11114358,11192092,13523457,17289137,17279180,15484600,19376889,21022179
"48000","Texas","6","SA5 1/","210","10","        Metal mining",1957,3012,2363,2629,1904,2110,2427,2013,2102,2135,2672,3830,3754,4273,3578,3033,4877,2701,-461,15543,24524,34387,31404,51624,46685,29146,10640,10927,17914,18359,38367,44885,27370,18865,4787,9132,19160,24519,27931,29144,34631,32914,27187,"(NA)"
"48000","Texas","6","SA5 1/","220","12","        Coal mining",0,0,0,0,0,0,0,0,0,0,"(L)",139,814,732,1183,2579,7697,6593,6324,22759,27545,34981,29824,46272,54190,56765,77079,83584,170908,165898,234678,217361,234367,265290,280466,229020,213751,216286,225480,219776,228282,232617,225092,"(NA)"
"48000","Texas","6","SA5 1/","230","13","        Oil and gas extraction",895489,868549,843402,859059,844151,850789,853169,859427,868375,937505,996732,998531,1065649,1136200,1212558,1544520,2246526,2833914,2630300,3298952,4270080,5350961,7245567,9941483,10991218,10249691,11045899,11224866,10198596,9083929,8180755,10177777,10943995,9155174,9987154,10832981,10615873,10697752,12955797,16712225,16642474,14827872,18763633,"(NA)"
"48000","Texas","6","SA5 1/","240","14","        Nonmetallic minerals, except fuels",37448,39284,39977,40101,39151,41065,45645,44531,45554,46131,49386,52935,58173,57867,64250,69004,83986,98414,101711,114293,135276,146938,177813,203398,203381,220734,219218,205603,142619,152762,203759,195442,201565,218549,236275,211856,265574,253535,314249,327992,373793,391197,360977,"(NA)"
"48000","Texas","6","SA5 1/","300","C","      Construction",959012,1046441,1053069,1161646,1222738,1301066,1474405,1614470,1831533,2022950,2216240,2531585,2663647,2917735,3315286,3738467,4453685,5057192,6374681,7099729,8652215,9916258,10976329,11867687,12547873,13111666,14485317,15002951,14417092,12961409,12716544,12796281,13598101,14209874,15422724,16308845,18110769,19869930,22278628,23670684,26753301,30162620,32403367,37111250
"48000","Texas","6","SA5 1/","310","15","        General building contractors",269992,302636,311160,354305,381250,384799,435031,497511,591427,650920,697725,760631,804297,824512,860864,1021675,1242267,1202590,1572671,1617432,1906729,2131595,2263736,2414765,2711068,3131369,3518457,3516824,3395143,2811597,2710650,2415648,2559870,2651315,2905187,3085219,3503064,3880761,4403101,4921794,5630923,6428912,6976262,"(NA)"
"48000","Texas","6","SA5 1/","320","16","        Heavy construction contractors",230329,246699,244043,252740,261602,269995,315636,337976,376289,429437,444203,517799,551882,581717,638361,744162,989184,1468165,1820956,2198820,2683008,3273395,3472736,3774490,3657328,3360123,3488313,3617095,3470429,3240219,3295045,3667684,3758019,4036538,4076629,3982130,4043769,4451806,4813826,4930864,5498505,5663451,6189467,"(NA)"
"48000","Texas","6","SA5 1/","330","17","        Special trade contractors",458691,497106,497866,554601,579886,646272,723738,778983,863817,942593,1074312,1253155,1307468,1511506,1816061,1972630,2222234,2386437,2981054,3283477,4062478,4511268,5239857,5678432,6179477,6620174,7478547,7869032,7551520,6909593,6710849,6712949,7280212,7522021,8440908,9241496,10563936,11537363,13061701,13818026,15623873,18070257,19237638,"(NA)"
"48000","Texas","6","SA5 1/","400","D","      Manufacturing",2695231,2873801,2920534,3027180,3227846,3385624,3701776,4007194,4542681,5054908,5799441,6558629,6714749,6783995,7455598,8418249,9733038,10801096,12334879,14412115,16685389,19587642,22467140,26448160,26880539,26084734,28072636,29694334,29482084,30372543,32699309,34468799,36164799,37804578,39559108,41625074,43777394,45934047,48343326,52283692,56967348,58401946,61973352,63348402
"48000","Texas","6","SA5 1/","410","...","        Durable goods manufacturing",1296939,1396590,1398722,1452624,1573899,1676369,1895720,2106241,2478487,2821780,3345873,3845731,3793081,3707079,4133963,4754432,5536814,6089313,6900270,8066596,9540103,11429105,13510369,16178618,16060741,14940365,16387692,17574494,17201269,17691718,19277113,20387823,21340745,22037409,22749474,24231658,25684109,27133561,29197561,31882857,35795694,36753890,39619771,40049820
"48000","Texas","6","SA5 1/","413","24","          Lumber and wood products",68266,77537,74617,73801,81363,88620,92991,100819,107066,112806,126493,142701,143018,163731,198211,223365,237762,279030,337936,415077,488405,541307,578454,642120,675615,788074,893472,898714,876553,817371,849931,829017,829089,817388,916656,1055750,1172686,1227730,1329582,1433546,1592227,1682842,1646974,"(NA)"
"48000","Texas","6","SA5 1/","417","25","          Furniture and fixtures",45620,51441,51760,51040,53875,55613,60735,68450,77286,82335,94484,106828,108438,115640,128472,147517,156486,144838,162934,178264,199636,202571,230034,252538,262442,294015,336915,342427,352862,349570,365406,372580,395968,401706,430637,472201,495329,521149,543150,606826,655564,707212,791824,"(NA)"
"48000","Texas","6","SA5 1/","420","32","          Stone, clay, and glass products",106674,119364,118202,120957,131517,141838,158368,169471,179177,189386,214894,232631,246553,270382,304737,337944,377702,403940,473475,550176,670957,781081,868434,1015918,1033659,1111610,1230189,1307164,1304428,1220115,1125933,1129527,1132089,1102663,1158167,1274563,1353379,1416950,1489377,1619776,1721499,1967615,2079949,"(NA)"
"48000","Texas","6","SA5 1/","423","33","          Primary metal industries",147588,161402,164491,164692,178583,181861,207673,226853,255958,261925,283291,324395,336488,341899,388816,475265,569626,588527,636849,819050,931089,1100856,1269135,1529015,1362287,1093547,1167676,1076278,970774,942215,1089788,1115403,1161931,1189640,1283779,1296247,1386859,1324280,1345764,1465685,1476471,1479930,1608808,"(NA)"
"48000","Texas","6","SA5 1/","426","34","          Fabricated metal products",163846,175311,180286,190552,201702,213069,240955,266595,306987,346324,390498,446336,493380,537230,605616,719858,870315,1054839,1165971,1267564,1495847,1720454,2029299,2317001,2260330,2019444,2159978,2225275,2131459,2120902,2266319,2440913,2678741,2864753,2972961,3035850,3252218,3536497,3816207,4253048,4491205,4565498,4876586,"(NA)"
"48000","Texas","6","SA5 1/","429","35","          Industrial machinery and equipment",223687,250337,254781,263050,286840,296482,335077,378291,438934,486675,550424,656544,661582,668790,783955,927964,1195362,1464392,1676927,1962094,2453720,3019852,3694109,5019711,4899714,3791204,4070065,4285718,3488097,3507900,3872210,4160936,4570367,4945514,4924824,5352448,5965113,6359933,6743053,7485320,8995632,8738712,9397010,"(NA)"
"48000","Texas","6","SA5 1/","432","36","          Electronic and other electric equipment",65779,92191,115004,134489,160654,187679,209392,260725,330223,378938,448067,519225,511388,485698,544023,652759,776612,746884,922249,1129695,1396533,1815353,2202749,2274695,2460870,2644502,3051648,3592080,3842534,4069836,3939898,4264907,4374210,4456745,4537261,5083357,5528078,6137837,6817583,7472184,8463702,9167383,11192356,"(NA)"
"48000","Texas","6","SA5 1/","435","371","          Motor vehicles and equipment",43237,46282,45967,41780,52422,64173,75687,92057,96230,86756,115514,113464,94017,102310,124396,145686,155569,161521,193505,243715,249089,295723,303982,377903,337383,416961,497686,523532,458797,477992,639451,590275,545656,580199,609979,681129,772542,723276,682961,709765,813621,911353,949072,"(NA)"
"48000","Texas","6","SA5 1/","438","372-379","          Other transportation equipment",377933,360625,327538,339269,336475,342802,403436,418197,533610,667292,875006,1024639,950918,766172,745905,767508,849507,950768,1004110,1079829,1176353,1443404,1747241,1957562,1945464,1898497,2027405,2274138,2648945,3005235,3275781,3545877,3605961,3443296,3538460,3553501,3182898,3256274,3393221,3766494,4179334,4208502,4231377,"(NA)"
"48000","Texas","6","SA5 1/","441","38","          Instruments and related products",21234,25398,26800,29147,33215,36131,40789,51473,62689,67400,74204,95364,104975,111089,141082,176837,160095,180528,200846,250202,268339,289543,381537,533133,588181,583722,631250,653202,660165,647524,1284990,1360416,1465846,1567742,1690020,1752897,1742420,1843874,2168104,2108693,2297713,2350800,2211023,"(NA)"
"48000","Texas","6","SA5 1/","444","39","          Miscellaneous manufacturing industries",24141,26121,27547,27805,31130,33352,35104,39933,42827,53938,64514,77361,71882,81317,94464,101016,109738,114046,125468,170930,210135,218961,205395,259022,234796,298789,321408,395966,466655,533058,567406,577972,580887,667763,686730,673715,832587,785761,868559,961520,1108726,974043,634792,"(NA)"
"48000","Texas","6","SA5 1/","447","...","          Ordnance 9/",8934,10581,11729,16042,26123,34749,35513,33377,47500,88005,108484,106243,70442,62821,74286,78713,78040,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"48000","Texas","6","SA5 1/","450","...","        Nondurable goods manufacturing",1398292,1477211,1521812,1574556,1653947,1709255,1806056,1900953,2064194,2233128,2453568,2712898,2921668,3076916,3321635,3663817,4196224,4711783,5434609,6345519,7145286,8158537,8956771,10269542,10819798,11144369,11684944,12119840,12280815,12680825,13422196,14080976,14824054,15767169,16809634,17393416,18093285,18800486,19145765,20400835,21171654,21648056,22353581,23298582
"48000","Texas","6","SA5 1/","453","20","          Food and kindred products",353416,366332,378666,385815,399647,406913,430222,447068,474219,510845,555160,599068,642677,673827,707983,773304,880884,998479,1137617,1287538,1392476,1554287,1708863,1904391,2014368,2097692,2156734,2329925,2457150,2512979,2556564,2646054,2789724,2904342,3030100,3084453,3107416,3298380,3331170,3567807,3886092,3928543,4028581,"(NA)"
"48000","Texas","6","SA5 1/","456","21","          Tobacco products",404,496,588,568,670,648,647,671,832,381,502,579,863,942,942,1029,1355,1246,1250,2023,2592,2402,2851,3944,"(D)","(D)",5410,5734,6248,6845,7313,7663,6048,4009,4778,4388,6459,6274,7202,7755,"(D)","(D)","(D)","(NA)"
"48000","Texas","6","SA5 1/","459","22","          Textile mill products",24106,25976,25697,25158,26669,25520,28222,32752,37046,39849,42455,42732,42823,40929,48358,56010,59423,54582,60179,70011,74382,76461,82136,91281,"(D)","(D)",90803,90487,88743,87659,83686,92274,89542,97747,108294,111277,104044,111582,112669,121764,"(D)","(D)","(D)","(NA)"
"48000","Texas","6","SA5 1/","462","23","          Apparel and other textile products",99974,111653,115641,120328,138733,148369,160526,174915,204388,223105,256263,282944,309128,340603,371125,430065,473898,492950,561941,612534,684548,741189,792212,843661,785451,808827,863854,858810,832363,868716,912098,977886,993901,1082389,1216226,1342373,1419651,1400795,1358406,1374899,1338444,1236001,1174562,"(NA)"
"48000","Texas","6","SA5 1/","465","26","          Paper and allied products",53537,59568,64559,68654,73154,77173,84276,90355,101272,106590,121964,145060,154691,162988,182117,200509,218682,246068,290256,351985,400123,442138,504178,576172,593241,623043,721889,728686,752996,793740,838254,882810,915917,1001593,1084879,1122637,1200660,1245037,1294417,1343605,1456883,1458593,1586325,"(NA)"
"48000","Texas","6","SA5 1/","468","27","          Printing and publishing",149001,156785,165276,169669,179305,188993,202252,215038,234450,254306,275634,312809,331975,344610,385587,434255,477735,511459,567220,704906,850164,1076415,1106456,1272500,1422010,1536476,1710441,1868524,1949096,1989340,2085178,2139620,2257010,2381679,2463987,2516805,2601729,2626631,2719278,2936175,3142097,3237766,3365369,"(NA)"
"48000","Texas","6","SA5 1/","471","28","          Chemicals and allied products",289775,318261,351227,371469,405460,423030,455374,482219,530441,598548,647096,716323,765945,799467,851813,927683,1097747,1237875,1445173,1690223,1915372,2196114,2451725,2773336,2982780,3043994,3137001,3350553,3442988,3646905,4150484,4338355,4654280,4924163,5254386,5399500,5662252,5967879,6224570,6618129,6607297,6978061,7079652,"(NA)"
"48000","Texas","6","SA5 1/","474","29","          Petroleum and coal products",389035,392165,373805,385659,377904,380019,377579,384968,395951,407306,440888,481110,522375,548830,568499,598469,705178,876006,1015960,1184419,1308848,1465797,1621103,1944132,2075260,2062626,2019161,1923221,1771951,1735497,1592263,1700588,1746962,1922662,2077745,2125160,2191002,2229600,2126441,2328171,2263291,2242573,2306861,"(NA)"
"48000","Texas","6","SA5 1/","477","30","          Rubber and miscellaneous plastics products",27394,33463,34851,36491,41351,46387,53038,57828,66693,73838,88534,105015,120169,133224,165119,199724,229793,242378,290152,370067,442144,516048,589562,713139,721061,753009,861077,837739,858603,914813,1063155,1155083,1225877,1283738,1371365,1484276,1595085,1719215,1774545,1907907,2135124,2208122,2432169,"(NA)"
"48000","Texas","6","SA5 1/","480","31","          Leather and leather products",11650,12512,11502,10745,11054,12203,13920,15139,18902,18360,25072,27258,31022,31496,40092,42769,51529,50740,64861,71813,74637,87686,97685,146986,135640,124513,118574,126161,120677,124331,133201,140643,144793,164847,197874,202547,204987,195093,197067,194623,193389,197168,197604,"(NA)"
"48000","Texas","6","SA5 1/","500","E","      Transportation and public utilities",1235122,1334554,1372167,1423551,1485573,1555093,1646661,1762985,1944029,2019865,2236312,2419942,2725715,2956534,3350353,3821363,4396900,4922781,5790939,6434345,7349502,8608794,9738681,11259167,12023773,12077714,12872186,13814770,14289752,14368514,15389508,16453370,17658064,18577821,20575017,22254317,23428456,24659821,26423633,27741472,31071469,35001737,40369326,42480540
"48000","Texas","6","SA5 1/","510","40","        Railroad transportation",290373,296236,292911,277495,273789,272923,274870,283548,293453,296672,301537,314871,337794,348849,391476,460127,513806,520050,588847,648572,703972,797978,910173,996019,959102,971437,1072056,1098661,1114853,1152635,1050334,1053401,990311,1017951,1073678,1086272,1073309,1112521,1131678,1221245,1358308,1392782,1373152,"(NA)"
"48000","Texas","6","SA5 1/","520","42","        Trucking and warehousing",256566,283428,290978,304622,320444,335821,356717,389716,433198,457036,522010,562823,597173,665591,785794,919169,1045227,1090181,1284604,1475427,1735844,1999377,2158378,2479295,2490263,2398666,2715334,2822194,2918261,3038111,3140932,3249860,3433652,3653897,3868968,4135836,4510842,4872526,5388782,6146357,6936535,7550856,8236478,"(NA)"
"48000","Texas","6","SA5 1/","530","44","        Water transportation",58137,66937,71076,76210,90087,90585,95215,99848,107943,112245,134158,130563,170874,182385,181886,209260,241615,258414,291229,347264,422431,472621,549169,622772,584505,520156,538319,518303,459111,501564,507043,522282,578337,658551,685460,703497,737533,687307,700499,716415,780514,753393,877596,"(NA)"
"48000","Texas","6","SA5 1/","540","41, 45-47","        Other transportation",205991,224595,229486,249563,264935,281021,301063,338264,399513,371623,415878,462313,497937,524084,575703,640871,769674,843553,944341,1142543,1236537,1492014,1652828,1920171,2075198,2122860,2325712,2592617,2813910,3156407,3639967,4191926,4816106,5238541,5970706,6515381,6735005,7006109,7590084,7871793,8697492,9742770,10676683,"(NA)"
"48000","Texas","6","SA5 1/","541","41","          Local and interurban passenger transit",51370,51125,49460,50316,51441,51332,48100,50927,53687,58255,63661,67125,71767,76648,80637,82337,89351,99827,111951,128095,143178,134523,156724,178376,194219,199978,214024,218568,233334,235980,247895,261627,272507,314021,334540,369516,420339,455057,520086,601674,691106,805669,815396,"(NA)"
"48000","Texas","6","SA5 1/","542","45","          Transportation by air",62334,71576,79010,84337,88857,92231,102433,119248,146926,184711,213372,252633,278910,298023,331413,373793,428727,479516,545858,622728,701502,911648,1083926,1164214,1232892,1290925,1459541,1660994,1821497,2075528,2439819,2845787,3292383,3573168,3897928,4137926,4398918,4562177,4722563,4823240,5312574,5927779,6393703,"(NA)"
"48000","Texas","6","SA5 1/","543","46","          Pipelines, except natural gas",63554,63924,60395,60691,60593,58374,57900,56584,57486,60280,61609,64377,67362,71068,74544,72520,78488,91211,100768,107894,122403,144663,173984,200821,209996,209960,197119,212100,204258,224062,236547,222711,230410,249213,283371,267233,242805,250696,246914,260696,268407,315444,319964,"(NA)"
"48000","Texas","6","SA5 1/","544","47","          Transportation services",28733,37970,40621,54219,64044,79084,92630,111505,141414,68377,77236,78178,79898,78345,89109,112221,173108,172999,185764,283826,269454,301180,238194,376760,438091,421997,455028,500955,554821,620837,715706,861801,1020806,1102139,1454867,1740706,1672943,1738179,2100521,2186183,2425405,2693878,3147620,"(NA)"
"48000","Texas","6","SA5 1/","560","48","        Communications",193288,214619,221958,229126,236898,258980,277292,289362,317963,334582,366529,417272,491962,537929,622518,727207,842915,971477,1107362,1273585,1481853,1735720,2043133,2423019,2809755,2915229,2889798,3193238,3156209,3152919,3289984,3454358,3762745,3775133,4046969,4717040,5071595,5615841,6176189,6667307,7892380,8873146,10486454,"(NA)"
"48000","Texas","6","SA5 1/","570","49","        Electric, gas, and sanitary services",230767,248739,265758,286535,299420,315763,341504,362247,391959,447707,496200,532100,629975,697696,792976,864729,983663,1239106,1574556,1546954,1768865,2111084,2425000,2817891,3104950,3149366,3330967,3589757,3827408,3366878,3761248,3981543,4076913,4233748,4929236,5096291,5300172,5365517,5436401,5118355,5406240,6688790,8718963,"(NA)"
