"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001"
"91000","New England","1","SA5 1/","47","...","  Plus: Personal current transfer receipts",1689844,1685919,1761038,1976645,2007176,2126096,2206750,2329695,2511842,3081789,3681741,4110721,4903177,5875866,6407762,7196510,8530602,11135891,11690058,12131118,12821161,14279466,16439384,18804183,20551828,21943855,22992448,24185950,25395979,26111591,28084596,31362268,35068870,40557981,43979820,45554948,47865994,50920037,52425569,54380461,55095512,56887613,60046441,65212330
"91000","New England","1","SA5 1/","50","...","  Wages and salaries",15559827,16751853,17506067,18213269,19287727,20020301,21211885,22684936,24971282,26969392,29218594,31935408,34064897,35556564,38560782,42340307,45241306,46645185,50740389,55573449,62212823,69711792,77416514,84756065,90916567,98567769,110593349,120813737,131634282,145001024,159268696,166261771,170036922,169099385,176005939,182077214,189690027,200509780,212088409,228514518,246152313,264366232,291619018,299152717
"91000","New England","1","SA5 1/","60","...","  Supplements to wages and salaries",1466805,1638785,1768793,1878472,2057873,2197978,2334761,2514687,2914469,3142318,3483299,3904010,4253696,4670852,5386842,6003447,6513932,7374201,8211410,9439682,10831867,12465047,14031371,15910563,17494242,19550705,22030707,24178849,26632849,28906060,31672560,34309790,35406735,36154713,39449218,41543618,42868556,43698883,44924179,46885432,49730680,53187810,58416929,61902142
"91000","New England","1","SA5 1/","61","...","    Employer contributions for employee pension and insurance funds 7/",1055406,1135021,1184657,1267269,1333658,1408828,1526646,1682057,1847366,2012077,2224594,2515842,2801541,3090856,3534289,3667914,3948742,4774665,5210891,6078242,6895110,7909738,9074549,10138998,11247737,12556738,13715122,15272329,16918886,18457074,20029832,22402684,23299939,23953598,26615724,28091721,28670068,28861269,29404482,30431912,32310566,34815703,38429811,41338219
"91000","New England","1","SA5 1/","62","...","    Employer contributions for government social insurance",411399,503764,584136,611203,724215,789150,808115,832630,1067103,1130241,1258705,1388168,1452155,1579996,1852553,2335533,2565190,2599536,3000519,3361440,3936757,4555309,4956822,5771565,6246505,6993967,8315585,8906520,9713963,10448986,11642728,11907106,12106796,12201115,12833494,13451897,14198488,14837614,15519697,16453520,17420114,18372107,19987118,20563923
"91000","New England","1","SA5 1/","70","...","  Proprietors' income 8/",2306049,2403968,2435986,2500306,2608658,2666265,2928237,3076268,3265331,3357354,3636595,3740722,3793339,4047032,4299598,4692299,4803867,4911104,5931157,6603946,7510936,8203104,8494874,8629557,8378313,9597893,11611403,12943392,13834561,16003153,18607969,19418708,18671288,19425256,22477169,23995872,26327819,27200665,29914356,32064639,35379133,41208502,47786892,56059902
"91000","New England","1","SA5 1/","71","...","    Farm proprietors' income",188003,138821,205249,158020,145636,135642,172909,220908,225529,120053,148336,175846,182759,163693,168255,258596,280998,152750,259233,185740,200545,169078,153622,266895,296489,267019,348281,331377,360004,416221,405390,342083,388095,337257,496599,397932,348199,230294,302966,188618,247882,323113,336673,252009
"91000","New England","1","SA5 1/","72","...","    Nonfarm proprietors' income",2118046,2265147,2230737,2342286,2463022,2530623,2755328,2855360,3039802,3237301,3488259,3564876,3610580,3883339,4131343,4433703,4522869,4758354,5671924,6418206,7310391,8034026,8341252,8362662,8081824,9330874,11263122,12612015,13474557,15586932,18202579,19076625,18283193,19087999,21980570,23597940,25979620,26970371,29611390,31876021,35131251,40885389,47450219,55807893
"91000","New England","1","SA5 1/","81","[01-02]","  Farm earnings",319227,249320,317658,268868,258874,251404,289203,340392,344581,239470,266196,294081,306090,283237,288057,398435,430195,313222,428286,384519,397019,379946,368425,471249,513258,479700,568000,557695,576120,637585,653076,609102,701526,645485,794168,730619,678087,602007,688434,593371,657900,702667,776769,712739
"91000","New England","1","SA5 1/","82","...","  Nonfarm earnings",19013454,20545286,21393188,22323179,23695384,24633140,26185680,27935499,30806501,33229594,36072292,39286059,41805842,43991211,47959165,52637618,56128910,58617268,64454670,71232558,80158607,89999997,99574334,108824936,116275864,127236667,143667459,157378283,171525572,189272652,208896149,219381167,223413419,224033869,237138158,246886085,258208315,270807321,286238510,306871218,330604226,358059877,397046070,416402022
"91000","New England","1","SA5 1/","90","...","    Private nonfarm earnings",16172754,17584492,18296943,18995055,20210941,20951721,22238801,23766576,26276311,28269218,30514177,33184008,34969472,36392181,39513010,43529981,46665657,48320797,53578093,59407277,67277685,76071269,84463237,92610064,99050227,108738620,123570874,135333013,147941083,163776284,180862387,188804701,190904541,190700706,202202023,210415614,220324034,231726428,245802192,264907209,286958082,311588705,347768164,363763045
"91000","New England","1","SA5 1/","100","[07-08]","      Agricultural services, forestry, and fishing",97904,93023,87406,93284,105119,103788,113908,121437,129879,138256,147040,164916,179955,199456,212975,248366,270701,278732,324425,316743,402616,481231,562213,449335,483348,680491,627868,1047664,1235134,1179512,1460884,1341993,1324745,1284735,1250673,1325767,1332279,1354233,1467867,1617463,1743156,2024699,2163523,2494059
"91000","New England","1","SA5 1/","110","07","        Agricultural services",51869,49250,52418,56521,63949,62950,71779,74959,81158,87049,98534,118352,121445,140184,145547,168284,171200,170549,182165,186683,228824,263171,297022,315894,360934,401673,481602,506068,585180,889725,928969,942953,932107,926234,990187,1072243,1093971,1121536,1232925,1330970,1416573,1631030,1796340,"(NA)"
"91000","New England","1","SA5 1/","120","...","        Forestry and fishing",46035,43773,34988,36763,41170,40838,42129,46478,48721,51207,48506,46564,58510,59272,67428,80082,99501,108183,142260,130060,173792,218060,265191,133441,122414,278818,146266,541596,649954,289787,531915,399040,392638,358501,260486,253524,238308,232697,234942,286493,326583,393669,367183,"(NA)"
"91000","New England","1","SA5 1/","121","08","          Forestry",1837,1898,2353,2743,3563,4091,4901,5245,5732,8290,8745,7313,10166,11811,15875,19793,22782,24888,29147,15844,15607,18296,25104,29349,15281,48463,61108,45463,40234,11292,25186,26410,31623,31620,29298,32012,49892,33717,19466,23135,"(D)","(D)",82073,"(NA)"
"91000","New England","1","SA5 1/","122","...","          Fishing",44198,41875,32635,34020,37607,36747,37228,41233,42989,42917,39761,39251,48344,47461,51553,60289,76719,83295,113113,114216,158185,199764,240087,104092,107133,230355,85158,496133,609720,278495,506729,372630,361015,326881,231188,221512,188416,198980,215476,263358,"(D)","(D)",285110,"(NA)"
"91000","New England","1","SA5 1/","200","B","      Mining",24177,25827,27891,29503,29483,31490,34026,37228,34431,44972,68536,69720,67572,46106,84310,84235,144407,189265,257982,320823,261229,318891,551365,629575,581309,267936,339968,435155,181873,275153,303163,225664,196995,176376,188877,205415,215817,215233,265249,294300,300003,303311,371298,425874
"91000","New England","1","SA5 1/","210","10","        Metal mining",827,570,521,415,421,657,756,1240,610,541,889,1041,1303,1603,1519,1287,2918,1594,-1053,4359,3302,6093,13449,15126,11573,4738,2437,"(D)",1963,1875,3407,21113,8966,4213,3488,4985,832,1254,647,541,1401,"(D)",1333,"(NA)"
"91000","New England","1","SA5 1/","220","12","        Coal mining","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",34671,"(D)",10770,"(D)","(D)","(D)","(D)",45596,39483,35458,23561,30699,19596,13318,13883,13251,10722,"(NA)"
"91000","New England","1","SA5 1/","230","13","        Oil and gas extraction",93,1388,2368,3649,2966,5213,5767,7873,4943,16713,36940,35839,30934,8929,46366,42648,93969,134722,209783,232419,168332,211915,434582,498735,455231,145535,211240,287468,54524,154912,62816,30447,19669,4035,8739,21494,18236,20632,56695,82706,"(D)",66360,145740,"(NA)"
"91000","New England","1","SA5 1/","240","14","        Nonmetallic minerals, except fuels","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",91620,103118,114616,"(D)","(D)","(D)","(D)",122532,137167,143478,173188,162648,188311,197735,"(D)","(D)",213503,"(NA)"
"91000","New England","1","SA5 1/","300","C","      Construction",1156827,1239884,1271042,1318964,1412797,1506243,1682012,1804612,1965151,2089482,2276816,2576651,2863548,3087581,3342266,3560497,3459642,3196693,3383024,3524432,4012276,4554979,4975033,5322950,5856416,6794573,8206490,9569560,11552780,13960008,15470917,14887247,12694058,10760379,11034502,11738206,12815050,13672221,14574896,15869078,17600152,20774861,24058600,27371789
"91000","New England","1","SA5 1/","310","15","        General building contractors",362093,397349,396765,412537,453203,473327,534999,579653,627795,669559,727657,822231,893350,975517,1018245,1080725,1038392,807933,884390,936334,1156445,1314444,1401926,1414775,1471973,1787417,2278922,2690052,3569059,4371132,4765691,4022720,3225388,2551855,2399492,2549174,2853271,3001336,3144961,3418229,3707734,4293964,4798388,"(NA)"
"91000","New England","1","SA5 1/","320","16","        Heavy construction contractors",204587,217616,217275,207119,214469,242533,270892,264448,284434,301607,326865,361751,417676,431721,451184,477045,471096,529109,501909,550197,515764,589305,624856,719921,923309,1073422,1116670,1170118,1124870,1247786,1296166,1349360,1264735,1130535,1278057,1268870,1299105,1400847,1513117,1599549,1803588,1986141,2074183,"(NA)"
"91000","New England","1","SA5 1/","330","17","        Special trade contractors",590147,624919,657002,699308,745125,790383,876121,960511,1052922,1118316,1222294,1392669,1552522,1680343,1872837,2002727,1950154,1859651,1996725,2037901,2340067,2651230,2948251,3188254,3461134,3933734,4810898,5709390,6858851,8341090,9409060,9515167,8203935,7077989,7356953,7920162,8662674,9270038,9916818,10851300,12088830,14494756,17186029,"(NA)"
"91000","New England","1","SA5 1/","400","D","      Manufacturing",6929929,7690605,7940140,8111707,8636345,8749667,9117894,9767022,10985605,11596440,12252936,13009108,13018928,12706410,13766252,15384200,16862410,16905048,18878316,21398089,24268445,27574068,30710089,33605956,35129873,37145592,41678553,43705117,44940537,46321654,48408317,49330623,48923432,48603650,49925403,50062738,50803837,51940431,53429752,56338007,58768467,61090636,66404920,65071251
"91000","New England","1","SA5 1/","410","...","        Durable goods manufacturing",4091488,4599740,4801376,4946253,5333432,5443433,5663445,6159652,7111087,7600775,7971300,8546895,8538881,8180135,8893084,10141270,11401428,11437909,12732466,14567269,16724100,19295801,21912075,24001754,24927574,26319693,29923806,31593508,32301753,33153344,34517145,35094266,34562789,34007024,34578608,34261996,34439425,35123422,36280935,38325919,39904142,41526902,45610488,44433784
"91000","New England","1","SA5 1/","413","24","          Lumber and wood products",130477,144467,151431,141454,148873,153187,165405,168007,182299,185367,196729,208201,212207,219067,241611,286942,302815,276328,328768,386279,487882,573657,604195,623139,577886,648391,749180,780003,864312,958584,1002609,962321,834712,769482,805010,852412,874899,893180,893570,952091,"(D)",985775,"(D)","(NA)"
"91000","New England","1","SA5 1/","417","25","          Furniture and fixtures",90107,101687,104844,103196,109742,110847,119019,130451,139702,137629,143714,152508,154791,158633,174889,199637,213548,202792,218731,232582,261592,250545,296851,306248,303917,315094,359404,391734,437868,463671,481815,463525,407774,381399,404589,428283,456423,456805,483931,547070,595338,631898,675711,"(NA)"
"91000","New England","1","SA5 1/","420","32","          Stone, clay, and glass products",130686,150511,150096,152243,165430,172869,190583,207444,227787,235003,259030,283912,292548,300385,321134,368795,401216,373142,406561,457731,552106,606531,634829,631041,643821,672361,741512,798063,819004,893114,902949,888744,823454,744171,791296,845324,826560,825361,818502,863327,891941,928013,975741,"(NA)"
"91000","New England","1","SA5 1/","423","33","          Primary metal industries",365266,416326,402630,399236,428061,414180,440009,467682,535929,550440,547211,590191,570169,543744,594087,655822,729497,651430,722055,810283,912075,1070671,1184897,1270366,1248662,1237743,1320116,1211506,1222831,1281688,1354609,1312855,1239011,1178940,1290026,1288651,1375161,1339932,1453144,1528298,1553378,"(D)",1671835,"(NA)"
"91000","New England","1","SA5 1/","426","34","          Fabricated metal products",518924,570186,575641,588357,636033,640287,688795,744390,844418,899134,952503,1052917,1090983,1101220,1240834,1415557,1588647,1756130,1959724,2122149,2385854,2670563,3011450,3233689,3235862,3239223,3348286,3405330,3364295,3459956,3752171,3963290,3880331,3743218,3844092,3926108,4073285,4260796,4352483,4698113,4635022,4761587,5020477,"(NA)"
"91000","New England","1","SA5 1/","429","35","          Industrial machinery and equipment",832913,948471,1012448,1036565,1125349,1145294,1230024,1336360,1531329,1587357,1603718,1693279,1704844,1568286,1715984,2012476,2327323,2333648,2541122,3043290,3488003,4171439,4910962,5278116,5398634,5467081,6300146,6700051,6747222,7502775,7871556,8074702,7765146,7440118,7569502,7380180,7382078,7206523,7498233,7827492,8322413,8143802,9610587,"(NA)"
"91000","New England","1","SA5 1/","432","36","          Electronic and other electric equipment",697614,836938,899209,924393,1006529,1011910,1006472,1095704,1284127,1429218,1520228,1631518,1661582,1584047,1738079,2018551,2247367,2178956,2442303,2761347,3215596,3757704,4302315,4810612,5290435,5963635,7390414,8010460,8097939,7523622,6287149,6220851,6103531,6073208,6268678,6099612,6375462,6885084,7528062,8049560,"(D)","(D)","(D)","(NA)"
"91000","New England","1","SA5 1/","435","371","          Motor vehicles and equipment",44301,52189,54949,53352,58908,64637,76619,91065,96210,94250,95344,99869,91475,101762,116623,140129,110768,112246,134122,180191,199982,226664,260217,301625,259789,275570,412837,416003,408310,363372,334688,331151,214566,218281,247273,260746,264705,269752,288675,369156,405276,469873,465409,"(NA)"
"91000","New England","1","SA5 1/","438","372-379","          Other transportation equipment",631946,658293,674537,748390,768798,853181,859950,977725,1194100,1273490,1315662,1365713,1322918,1191587,1206374,1339583,1517088,1826546,2004045,2300294,2573413,3026800,3472807,3804606,4121841,4480027,4869644,5290154,5558847,5726665,5615840,5916022,6229040,6295387,6040466,5798033,5440978,5412613,5272328,5491615,5626924,5962016,5959863,"(NA)"
"91000","New England","1","SA5 1/","441","38","          Instruments and related products",242534,278081,277474,280918,319822,328405,338113,372308,427925,477482,511944,581975,598162,590392,646470,753071,892674,1034409,1177747,1390667,1637885,1863527,2099630,2529594,2648149,2762644,3060302,3154899,3297243,3441518,5232648,5227399,5323589,5432964,5497147,5501984,5458921,5650204,5672207,5917603,6452285,6708121,7177327,"(NA)"
"91000","New England","1","SA5 1/","444","39","          Miscellaneous manufacturing industries",301607,319057,326454,320494,333456,331931,352407,384243,422543,442994,478834,507694,510041,517733,579629,618339,677965,692282,797288,882456,1009712,1077700,1133922,1212718,1198578,1257924,1371965,1435305,1483882,1538379,1681111,1733406,1741635,1729856,1820529,1880663,1910953,1923172,2019800,2081594,2106484,2146593,2096089,"(NA)"
"91000","New England","1","SA5 1/","447","...","          Ordnance 9/",105113,123534,171663,197655,232431,216705,196049,184273,224718,288411,346383,379118,329161,303279,317370,332368,392520,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"91000","New England","1","SA5 1/","450","...","        Nondurable goods manufacturing",2838441,3090865,3138764,3165454,3302913,3306234,3454449,3607370,3874518,3995665,4281636,4462213,4480047,4526275,4873168,5242930,5460982,5467139,6145850,6830820,7544345,8278267,8798014,9604202,10202299,10825899,11754747,12111609,12638784,13168310,13891172,14236357,14360643,14596626,15346795,15800742,16364412,16817009,17148817,18012088,18864325,19563734,20794432,20637467
"91000","New England","1","SA5 1/","453","20","          Food and kindred products",402582,415799,432688,430049,445976,441207,466747,474012,499494,523560,544682,568221,600727,619014,643041,658234,677660,698441,768793,816425,870377,951134,1030564,1078015,1192872,1216922,1265617,1339659,1395417,1446125,1504711,1506464,1612491,1684477,1765605,1773517,1806606,1819219,1857391,1926077,2007662,2094693,2200477,"(NA)"
"91000","New England","1","SA5 1/","456","21","          Tobacco products",4149,4220,4745,4196,3759,3855,4306,4787,4168,4001,3903,3639,4971,5876,5896,5948,6856,7900,8625,9265,10686,12402,13800,16138,20504,24387,28132,31529,33616,35789,36344,20044,40407,41123,58916,48881,34328,66910,66746,73769,68380,68196,61694,"(NA)"
"91000","New England","1","SA5 1/","459","22","          Textile mill products",496732,542102,522052,504443,525194,507303,508132,535415,569049,558753,597419,608291,574217,560039,617505,673966,650664,607818,707880,761035,822980,853916,877552,933920,868096,946382,1034909,987479,986795,1031484,1055668,1043751,1016607,1049180,1128765,1176738,1223509,1233195,1227264,1280285,1249162,1142176,1154109,"(NA)"
"91000","New England","1","SA5 1/","462","23","          Apparel and other textile products",291755,315025,318493,314440,331504,329482,342391,354978,374357,383916,412282,422251,413603,417485,447127,483744,488190,494987,565258,660840,741083,761454,731547,793156,807410,839997,919145,879404,868453,800749,805707,745898,695297,681639,733460,746665,729683,717572,714995,727507,"(D)","(D)",616014,"(NA)"
"91000","New England","1","SA5 1/","465","26","          Paper and allied products",380186,415598,427733,436410,453569,465573,484043,511096,559105,585328,620330,665153,672860,678409,740696,819084,878320,859355,1000220,1120682,1244994,1381320,1529445,1666361,1765300,1866897,2012533,2043033,2129668,2220573,2330623,2389878,2419182,2428791,2520189,2530908,2554617,2628947,2653725,2736357,2756558,2810015,3090978,"(NA)"
"91000","New England","1","SA5 1/","468","27","          Printing and publishing",338741,361806,384142,401332,424079,448825,472114,490179,533293,576289,613146,668591,699540,727970,784682,829894,891119,948615,1034794,1188630,1359672,1525440,1592387,1757759,1932334,2119758,2397542,2673616,2933058,3260145,3567534,3690801,3696836,3663072,3751368,3853962,4071253,4225916,4333832,4538485,4784393,5111898,5281025,"(NA)"
"91000","New England","1","SA5 1/","471","28","          Chemicals and allied products",195153,222862,238721,245840,253885,257278,272414,286428,315486,319139,350675,388505,420805,438760,474128,528621,577151,633498,660593,732467,832667,952792,1092862,1266069,1448779,1534162,1717704,1846945,1971788,2015526,2114406,2302189,2378022,2564386,2727328,2741335,2855409,2955441,3212173,3474166,3721949,4196266,4621766,"(NA)"
"91000","New England","1","SA5 1/","474","29","          Petroleum and coal products",16510,17574,18257,17769,17313,15752,16384,16725,16876,18044,18632,17480,18576,20182,33880,38602,47981,51498,52306,61153,70795,83781,80388,100921,104933,104086,111704,123561,137825,138621,125783,138564,129919,117111,142087,159257,188727,234539,232573,252588,244854,244527,215319,"(NA)"
"91000","New England","1","SA5 1/","477","30","          Rubber and miscellaneous plastics products",308190,346884,352911,372209,400990,396204,423695,450654,482318,499013,544982,580147,559825,576926,656383,736064,788455,712770,804524,912330,974084,1081007,1146610,1214682,1301955,1398967,1543484,1561630,1627369,1672943,1788896,1827153,1811126,1830992,1971548,2157197,2283837,2383730,2349471,2494310,2805990,2782211,3070279,"(NA)"
"91000","New England","1","SA5 1/","480","31","          Leather and leather products",404443,448995,439022,438766,446644,440755,464223,483096,520372,527622,575585,539935,514923,481614,469830,468773,454586,452257,542857,567993,617007,675021,702859,777181,760116,774341,723977,624753,554795,546355,561500,571615,560756,535855,547529,612282,616443,551540,500647,508544,"(D)","(D)",482771,"(NA)"
"91000","New England","1","SA5 1/","500","E","      Transportation and public utilities",1135077,1187173,1230599,1262925,1319964,1366976,1450595,1542511,1647102,1763066,1889723,2105935,2327031,2548372,2855734,3123761,3335666,3496247,3838390,4235903,4698359,5289288,5753866,6334806,6815631,7214543,7847003,8509731,8906056,9682623,10373770,10658299,11048069,11093832,11756298,12404614,13049200,13340754,13761844,14012444,15285903,16253032,18010365,18626979
"91000","New England","1","SA5 1/","510","40","        Railroad transportation",197327,199955,196556,183811,177905,177955,173508,176398,181419,182887,178305,183640,185622,193350,197113,218801,231078,239705,274313,308158,334411,379863,388785,389707,355991,341113,361458,372984,333093,336800,296696,285528,289619,266334,293824,288068,306254,315423,316129,337212,"(D)",428901,"(D)","(NA)"
"91000","New England","1","SA5 1/","520","42","        Trucking and warehousing",252520,274704,289314,299048,326692,341974,373724,404640,439371,461665,512710,557478,592955,655095,737013,826744,852729,828182,925546,1018041,1142418,1269622,1292653,1378918,1407267,1534956,1774643,1892560,2095700,2321291,2082247,2129406,2087930,2027959,2128236,2215136,2401234,2495567,2642387,2916077,3250953,3351769,3735454,"(NA)"
"91000","New England","1","SA5 1/","530","44","        Water transportation",25510,29110,29224,28421,29017,28697,30364,29834,31844,33601,37773,35442,42478,45150,46485,62913,58676,58829,62771,56336,81941,89985,93096,106456,110092,133301,164648,194385,218809,267021,250595,243169,251754,280158,276818,263672,274428,267089,294218,294973,311748,360482,409709,"(NA)"
"91000","New England","1","SA5 1/","540","41, 45-47","        Other transportation",132070,138601,143525,153150,158826,164310,168110,179179,193115,221136,252384,287388,318458,341619,367803,389789,440324,470178,522296,627960,712300,830281,904997,990689,1056016,1171047,1328180,1481630,1582041,1740627,2374333,2503949,2687208,2685641,2819256,3025070,3173061,3322099,3440668,3570042,3870819,4124598,"(D)","(NA)"
"91000","New England","1","SA5 1/","541","41","          Local and interurban passenger transit",80324,80737,84138,87273,90686,93135,96398,100626,103517,119306,128561,136966,149502,162009,166821,167363,185261,201653,226522,260421,282115,320295,345482,369378,385046,420351,471364,504623,555147,606454,686638,718938,767420,757525,769590,831962,928169,995861,1082178,1169371,1264388,1396120,1443212,"(NA)"
"91000","New England","1","SA5 1/","542","45","          Transportation by air",26835,30393,34231,38440,40636,41906,43515,48856,57045,71352,87885,108502,118661,123587,137713,151877,162777,175305,190800,234812,271554,326295,376153,391388,412276,449275,491232,550992,573812,628525,1111088,1172369,1281264,1297159,1338150,1421804,1455802,1445573,1492329,1482737,1570513,1772706,1899458,"(NA)"
"91000","New England","1","SA5 1/","543","46","          Pipelines, except natural gas",1622,1694,2157,2290,2137,2081,2124,2424,1963,1857,1810,2400,2476,2851,2239,2375,2527,2945,3057,3131,3196,3295,3681,4226,4492,4256,4338,5109,4521,4003,4306,4293,4737,5184,6352,6811,5973,5487,4825,5409,5885,7191,"(D)","(NA)"
"91000","New England","1","SA5 1/","544","47","          Transportation services",23289,25777,22999,25147,25367,27188,26073,27273,30590,28621,34128,39520,47819,53172,61030,68174,89759,90275,101917,129596,155435,180396,179681,225697,254202,297165,361246,420906,448561,501645,572301,608349,633787,625773,705164,764493,783117,875178,861336,912525,1030033,948581,"(D)","(NA)"
"91000","New England","1","SA5 1/","560","48","        Communications",284852,295246,310081,322360,339909,353710,385323,410344,442153,477072,488713,588857,680295,759809,895405,975355,1063100,1151534,1219722,1344481,1467955,1661171,1879416,2151253,2424843,2519769,2508030,2701189,2616142,2828226,2981516,2901828,2955519,2986520,3144227,3264032,3423020,3522092,3609754,3650897,4161762,4505295,5148994,"(NA)"
"91000","New England","1","SA5 1/","570","49","        Electric, gas, and sanitary services",242798,249557,261899,276135,287615,300330,319566,342116,359200,386705,419838,453130,507223,553349,611915,650159,689759,747819,833742,880927,959334,1058366,1194919,1317783,1461422,1514357,1710044,1866983,2060271,2188658,2388383,2594419,2776039,2847220,3093937,3348636,3471203,3418484,3458688,3243243,"(D)",3481987,3865648,"(NA)"
"91000","New England","1","SA5 1/","610","F","      Wholesale trade",1076103,1123202,1167381,1207624,1261890,1304384,1372694,1434969,1581460,1704019,1859737,2062371,2227227,2323213,2553940,2897664,3200786,3435518,3798068,4115677,4687890,5403284,6015392,6529891,6909491,7506310,8616780,9670616,10637263,12251396,13878126,14593216,14514421,14188871,14976012,15021937,15838987,17136739,18069204,19610218,21143409,22641659,24699985,23851870
