"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"93000","Great Lakes","3","SA27N 1/","1000","52","      Finance and insurance",921276,939713,938123,941830,941851,954628,949995,947861,954999,946360,923614,885923,872237,876332,886514,888179,886762,904428,916898
"93000","Great Lakes","3","SA27N 1/","1001","521","        Monetary Authorities-central bank",3275,3202,3175,3245,3235,3121,3053,2785,2728,2675,2617,2438,2313,2504,2251,2367,2379,2444,2650
"93000","Great Lakes","3","SA27N 1/","1002","522","        Credit intermediation and related activities",430831,441907,436749,438965,446059,458235,457665,456127,453946,443633,420705,396182,385089,383572,386881,390108,378334,375605,380267
"93000","Great Lakes","3","SA27N 1/","1003","523","        Securities, commodity contracts, and other financial investments and related activities",91852,95570,100356,97520,95381,93242,94086,95671,96572,99541,100733,96674,95480,96303,96749,98762,100120,101566,102209
"93000","Great Lakes","3","SA27N 1/","1004","524","        Insurance carriers and related activities",391720,395155,394073,399405,394665,397883,393060,390926,399414,398984,398349,389506,388343,392878,399830,396401,405086,423988,430552
"93000","Great Lakes","3","SA27N 1/","1005","525","        Funds, trusts, and other financial vehicles",3598,3879,3770,2695,2511,2147,2131,2352,2339,1527,1210,1123,1012,1075,803,541,843,825,1220
"93000","Great Lakes","3","SA27N 1/","1100","53","      Real estate and rental and leasing",277359,282949,289154,287440,284364,283129,283847,284546,283032,278320,268433,253744,242322,242321,240276,245478,248229,254400,260484
"93000","Great Lakes","3","SA27N 1/","1101","531","        Real estate",180265,183690,187515,187259,188081,189335,190246,190103,190861,187636,181747,175293,170461,171072,169562,173894,175290,179972,183813
"93000","Great Lakes","3","SA27N 1/","1102","532","        Rental and leasing services",94788,96836,98885,97511,93460,90968,90819,91415,89080,87506,83641,75588,69118,68575,68026,68629,70008,71409,73649
"93000","Great Lakes","3","SA27N 1/","1103","533","        Lessors of nonfinancial intangible assets (except copyrighted works)",2306,2423,2754,2670,2823,2826,2782,3028,3091,3178,3045,2863,2743,2674,2688,2955,2931,3019,3022
"93000","Great Lakes","3","SA27N 1/","1200","54","      Professional, scientific, and technical services",987448,1030296,1068868,1062832,1023166,1000480,1001022,1024927,1050958,1066646,1075154,1014786,1006442,1039556,1061477,1100330,1129293,1164674,1193164
"93000","Great Lakes","3","SA27N 1/","1300","55","      Management of companies and enterprises",289448,290041,289617,293073,303351,313483,316598,326415,331881,330901,335542,325873,326049,340817,364378,377629,387571,386021,395006
"93000","Great Lakes","3","SA27N 1/","1400","56","      Administrative and support and waste management and remediation services",1212258,1263475,1281461,1219197,1201372,1189704,1248603,1282329,1297066,1311196,1272420,1111594,1174502,1250483,1300330,1336168,1376652,1388848,1390210
"93000","Great Lakes","3","SA27N 1/","1401","561","        Administrative and support services",1159532,1212606,1230690,1168764,1151533,1139687,1198748,1232139,1246588,1260887,1222107,1063675,1125524,1199500,1247159,1281494,1319907,1330965,1332236
"93000","Great Lakes","3","SA27N 1/","1402","562","        Waste management and remediation services",52726,50869,50771,50433,49839,50017,49855,50190,50478,50309,50313,47919,48978,50983,53171,54674,56745,57883,57974
"93000","Great Lakes","3","SA27N 1/","1500","61","      Educational services",326733,333149,345867,364133,378898,387768,402330,409209,424635,435645,447282,455236,465838,474837,477860,480224,483398,486939,493351
"93000","Great Lakes","3","SA27N 1/","1600","62","      Health care and social assistance",2176086,2208311,2250923,2272576,2327753,2374663,2412805,2464149,2516310,2572132,2633642,2669219,2699621,2725130,2772898,2812539,2834874,2891903,2952762
"93000","Great Lakes","3","SA27N 1/","1601","621","        Ambulatory health care services",662696,664508,681155,701686,723312,744679,763273,788336,811524,829105,844607,861241,878878,897969,917998,939574,950245,968367,984869
"93000","Great Lakes","3","SA27N 1/","1602","622","        Hospitals",765847,775447,780897,779139,798473,812268,818859,833082,842290,856316,878101,882835,881675,888140,902435,896575,888534,908132,931830
"93000","Great Lakes","3","SA27N 1/","1603","623","        Nursing and residential care facilities",479038,482821,488178,497911,502264,504451,507237,512910,519632,530646,542496,554544,562565,565746,568479,575003,574695,578085,581213
"93000","Great Lakes","3","SA27N 1/","1604","624","        Social assistance",268505,285535,300693,293840,303704,313265,323436,329821,342864,356065,368438,370599,376503,373275,383986,401387,421400,437319,454850
"93000","Great Lakes","3","SA27N 1/","1700","71","      Arts, entertainment, and recreation",257937,268566,285595,289702,292150,294835,293624,293985,289121,286852,284793,275637,270538,266874,273887,282012,292937,293900,304963
"93000","Great Lakes","3","SA27N 1/","1701","711","        Performing arts, spectator sports, and related industries",51922,52629,55446,56370,55282,56301,55025,54567,54686,55353,54633,52828,51667,50321,51875,53198,56055,56709,57772
"93000","Great Lakes","3","SA27N 1/","1702","712","        Museums, historical sites, and similar institutions",18007,18950,19628,19819,20026,20012,19780,20122,20135,20894,21214,20654,20918,21181,21748,22107,23330,24014,24795
"93000","Great Lakes","3","SA27N 1/","1703","713","        Amusement, gambling, and recreation industries",188008,196987,210521,213513,216842,218522,218819,219296,214300,210605,208946,202155,197953,195372,200264,206707,213552,213177,222396
"93000","Great Lakes","3","SA27N 1/","1800","72","      Accommodation and food services",1547529,1572458,1590855,1606910,1614797,1630555,1660054,1680044,1704960,1721005,1706707,1651580,1634709,1661326,1706822,1745377,1773344,1821950,1866705
"93000","Great Lakes","3","SA27N 1/","1801","721","        Accommodation",177650,181420,184424,179658,171260,169253,169005,169094,172808,179325,179376,167038,164062,170310,173734,175981,177035,181344,184591
"93000","Great Lakes","3","SA27N 1/","1802","722","        Food services and drinking places",1369879,1391038,1406431,1427252,1443537,1461302,1491049,1510950,1532152,1541680,1527331,1484542,1470647,1491016,1533088,1569396,1596309,1640606,1682114
"93000","Great Lakes","3","SA27N 1/","1900","81","      Other services (except public administration)",1046547,1056806,1057855,1069459,1096830,1094279,1097189,1075563,1070746,1071214,1068897,1035384,1002793,1006927,1013729,1007487,1032851,1032010,1028656
"93000","Great Lakes","3","SA27N 1/","1901","811","        Repair and maintenance",213952,217327,218520,216730,212506,209949,208870,203363,199546,198577,193695,182789,180001,186485,188429,189981,195181,201231,204104
"93000","Great Lakes","3","SA27N 1/","1902","812","        Personal and laundry services",220866,223714,228096,225384,225272,225525,226284,225598,225314,225593,224791,215578,209415,209498,207105,207671,209627,212667,216559
"93000","Great Lakes","3","SA27N 1/","1903","813","        Religious, grantmaking, civic, professional, and similar organizations",476615,485458,487652,507255,531721,531214,533337,519668,519770,516606,521954,512265,503353,495154,497524,491770,499196,492919,492519
"93000","Great Lakes","3","SA27N 1/","1904","814","        Private households",135114,130307,123587,120090,127331,127591,128698,126934,126116,130438,128457,124752,110024,115790,120671,118065,128847,125193,115474
"93000","Great Lakes","3","SA27N 1/","2000","...","    Government and government enterprises",3161401,3195974,3265103,3286595,3325920,3322953,3309287,3291312,3286823,3294771,3308295,3311240,3279651,3214628,3181378,3160702,3156127,3153035,3162559
"93000","Great Lakes","3","SA27N 1/","2001","...","      Federal, civilian",302817,302774,321489,293377,297036,295891,290535,287615,285283,284644,286958,291343,308161,287784,281250,275508,272072,274481,277454
"93000","Great Lakes","3","SA27N 1/","2002","...","      Military",157600,157067,157254,157483,156225,154590,149961,142305,142645,141640,143987,144314,143215,140206,138121,136323,133471,132953,131411
"93000","Great Lakes","3","SA27N 1/","2010","...","      State and local",2700984,2736133,2786360,2835735,2872659,2872472,2868791,2861392,2858895,2868487,2877350,2875583,2828275,2786638,2762007,2748871,2750584,2745601,2753694
"93000","Great Lakes","3","SA27N 1/","2011","...","        State government",705321,712971,716888,725923,727259,716083,714531,714978,719036,730160,735241,741760,733297,732488,732956,732293,736772,737818,739244
"93000","Great Lakes","3","SA27N 1/","2012","...","        Local government",1995663,2023162,2069472,2109812,2145400,2156389,2154260,2146414,2139859,2138327,2142109,2133823,2094978,2054150,2029051,2016578,2013812,2007783,2014450
"Note: See the included footnote file."
"SA27N: Full-Time and Part-Time Wage and Salary Employment by NAICS Industry"
"Last updated: September 26, 2017-- new estimates for 2016; revised estimates for 2014-2015."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Income Division"
