"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001"
"93000","Great Lakes","3","SA5 1/","62","...","    Employer contributions for government social insurance",1400219,1745907,2106764,2075543,2384923,2643958,2756196,2811658,3663879,3760461,4071703,4826400,4900004,5387782,6399251,8309656,9206332,9285900,10921154,12401805,14481616,16323799,16607923,18832336,19229463,20835728,24191002,25670343,27334665,28447461,31582405,33079434,35346344,36840903,39303877,41626503,44810220,46879078,48186768,50064499,52314369,54714240,56636031,57279996
"93000","Great Lakes","3","SA5 1/","70","...","  Proprietors' income 8/",9764128,9708001,9652175,10324716,10555673,10744629,11249519,12331429,13350175,13349601,13814664,14381627,13849621,15107399,16439107,19351504,19182169,21314241,22970321,25580054,27199722,28983958,26648439,27021668,25132042,25396653,34386328,36268352,37446193,41766540,44506769,51187345,51244871,47726250,54651095,56712508,61016242,63083117,72284363,76767539,82770724,90641749,101273399,112638987
"93000","Great Lakes","3","SA5 1/","71","...","    Farm proprietors' income",2114960,1597736,1679478,2084772,1968866,1947610,1638689,2233196,2575574,2134750,2024203,2449767,2057203,2433549,2677619,4638448,3972362,5032047,3902734,3840711,3564269,4178025,2218165,2594486,1690098,-1299763,3238533,3789392,3397504,3924915,2107985,5634169,4313188,1897031,4279702,3272013,4204539,1486237,5096984,4593764,3346523,2440839,3123790,3332649
"93000","Great Lakes","3","SA5 1/","72","...","    Nonfarm proprietors' income",7649168,8110265,7972697,8239944,8586807,8797019,9610830,10098233,10774601,11214851,11790461,11931860,11792418,12673850,13761488,14713056,15209807,16282194,19067587,21739343,23635453,24805933,24430274,24427182,23441944,26696416,31147795,32478960,34048689,37841625,42398784,45553176,46931683,45829219,50371393,53440495,56811703,61596880,67187379,72173775,79424201,88200910,98149609,109306338
"93000","Great Lakes","3","SA5 1/","81","[01-02]","  Farm earnings",2425049,1914015,2014435,2446194,2352271,2364744,2044652,2631326,2971734,2535101,2431349,2869568,2517822,2899139,3168120,5213302,4660642,5818216,4815863,4817647,4505896,5223092,3316904,3683364,2925845,-119097,4408848,4963933,4487666,5011796,3363362,7031750,6004667,3605581,6123060,5203525,6083233,3336412,6936496,6588983,5584646,4564946,5401826,5654985
"93000","Great Lakes","3","SA5 1/","82","...","  Nonfarm earnings",65510530,71207423,73835711,74024040,79020314,82950421,89681570,97503933,107613447,112827590,123286565,135103422,139890003,148981908,163542273,182407189,195668298,203835745,228672604,256829651,287881621,315546373,328223212,349944633,354138471,374260705,414054008,443194629,470782615,500646229,543700014,576713821,608741458,625564897,671689382,705081805,749948596,788061940,825551154,873826723,934885717,991184526,1052570655,1080384099
"93000","Great Lakes","3","SA5 1/","90","...","    Private nonfarm earnings",58069542,63456610,65515660,65021050,69498658,72864564,78789649,85801412,94570799,98805844,107604168,117718694,120270903,127123515,139628630,156517204,167800443,172842751,195612338,221383774,248984587,273343329,282239678,300507973,301106494,318245468,354376913,379362257,402847824,429069421,466881077,494226735,519418439,530161316,568383723,597280208,638082264,672430239,705852955,750153499,806626069,855510889,908852555,928611778
"93000","Great Lakes","3","SA5 1/","100","[07-08]","      Agricultural services, forestry, and fishing",165919,167713,184014,184612,216331,215699,242349,259171,274143,290727,331627,374685,390812,447378,490295,539594,594598,624845,715389,661411,812217,952684,1079429,1124274,1196629,1363143,1569248,1591373,1625422,2064546,2177476,2284072,2542133,2658071,2820499,2914919,3089106,3197735,3359414,3642203,4026512,4551310,4803191,5213758
"93000","Great Lakes","3","SA5 1/","110","07","        Agricultural services",157632,160156,177026,177212,208216,207616,233352,249783,263730,277333,317764,362563,373434,428881,469455,513919,562763,593411,672627,634182,781246,916352,1033303,1080376,1184446,1283022,1461450,1502870,1535262,2021628,2115305,2228084,2478741,2592584,2758157,2846910,2993080,3120575,3298681,3572658,3918040,4411332,4665856,"(NA)"
"93000","Great Lakes","3","SA5 1/","120","...","        Forestry and fishing",8287,7557,6988,7400,8115,8083,8997,9388,10413,13394,13863,12122,17378,18497,20840,25675,31835,31434,42762,27229,30971,36332,46126,43898,12183,80121,107798,88503,90160,42918,62171,55988,63392,65487,62342,68009,96026,77160,60733,69545,108472,139978,137335,"(NA)"
"93000","Great Lakes","3","SA5 1/","121","08","          Forestry",2593,2140,2668,3107,3741,3975,4636,4854,5428,8083,9011,7459,10969,12544,13972,16871,18968,19200,26377,13141,16336,17621,24899,31108,4023,68108,98509,67387,55444,10355,30041,28818,38167,39746,35420,40363,64569,43267,23621,27888,65661,95226,93432,"(NA)"
"93000","Great Lakes","3","SA5 1/","122","...","          Fishing",5694,5417,4320,4293,4374,4108,4361,4534,4985,5311,4852,4663,6409,5953,6868,8804,12867,12234,16385,14088,14635,18711,21227,12790,8160,12013,9289,21116,34716,32563,32130,27170,25225,25741,26922,27646,31457,33893,37112,41657,42811,44752,43903,"(NA)"
"93000","Great Lakes","3","SA5 1/","200","B","      Mining",506063,528505,547295,528748,533024,541270,568389,587497,605407,657394,717131,760671,820238,805446,978394,1099030,1448094,1814926,2031071,2452393,2540739,3063117,3633288,3862280,3852070,3161933,3546300,3599865,2460333,2813594,3098162,3091292,2909715,2582769,2539059,2461914,2686390,2641033,2772503,2954524,3151990,3104760,3345785,3670519
"93000","Great Lakes","3","SA5 1/","210","10","        Metal mining",61634,59966,74444,65870,64923,61606,69143,70207,76201,78309,79471,82782,84076,83128,88959,101379,130791,147951,126073,164943,206935,229071,201675,213813,117949,91824,83702,74637,126889,163573,321322,361956,135034,79884,50475,45637,170054,224651,162820,145329,320792,288298,290921,"(NA)"
"93000","Great Lakes","3","SA5 1/","220","12","        Coal mining",168710,180244,175635,161174,166991,170534,173286,181860,198440,214743,221316,257313,308638,318333,394374,437637,546269,741174,820581,1054253,1123120,1407764,1421043,1379759,1637577,1513861,1663374,1575346,1209358,1069380,1488554,1312105,1362610,1415711,1270164,1116594,1180318,1038966,1027440,1028705,1039590,1003177,826307,"(NA)"
"93000","Great Lakes","3","SA5 1/","230","13","        Oil and gas extraction",112545,112005,115330,121431,119457,124834,129327,130187,115161,146140,195510,187591,180236,144855,221464,260259,443508,586430,722423,834183,754114,932128,1522237,1790062,1654204,1096372,1291793,1420185,615293,1021214,645986,746533,718671,432111,495874,570032,534325,558497,677315,828757,781353,784144,1155393,"(NA)"
"93000","Great Lakes","3","SA5 1/","240","14","        Nonmetallic minerals, except fuels",163174,176290,181886,180273,181653,184296,196633,205243,215605,218202,220834,232985,247288,259130,273597,299755,327526,339371,361994,399014,456570,494154,488333,478646,442340,459876,507431,529697,508793,559427,642300,670698,693400,655063,722546,729651,801693,818919,904928,951733,1010255,1029141,1073164,"(NA)"
"93000","Great Lakes","3","SA5 1/","300","C","      Construction",4115737,4304041,4393219,4425490,4513569,4814645,5355441,6045839,6775489,7208219,8013184,9113145,8927668,9486240,10138608,11218619,11740434,11621873,13249482,14854818,17291336,18976694,18689263,17775123,16975593,17409169,19950162,21871774,24421393,27055929,30212281,32442564,34558575,33716891,34792138,36873730,40736131,42885393,46142679,49487510,53804001,60019142,65418690,67805964
"93000","Great Lakes","3","SA5 1/","310","15","        General building contractors",1071060,1138798,1132487,1132095,1166159,1207477,1372043,1566644,1773914,1886171,2100206,2377492,2276061,2328720,2460356,2777651,2909920,2730414,3202190,3618805,4300081,4717005,4512064,3976495,3603378,3974289,4696957,5008639,6018582,6741948,7637195,7592686,8099223,7787563,7961705,8367628,9299690,9702320,10550365,11244655,12152270,13616146,14767542,"(NA)"
"93000","Great Lakes","3","SA5 1/","320","16","        Heavy construction contractors",686976,693669,702298,679019,688126,730057,805954,897498,1028779,1107242,1234789,1320316,1335107,1544056,1461133,1584606,1697637,1812287,1995258,2291413,2738176,3198377,2953531,3040878,3116792,2901750,3000081,2944522,2922513,3169943,3261296,3546526,3773891,3627263,3857876,3981152,4232733,4272489,4476622,4732106,5210502,5552715,6102056,"(NA)"
"93000","Great Lakes","3","SA5 1/","330","17","        Special trade contractors",2357701,2471574,2558434,2614376,2659284,2877111,3177444,3581697,3972796,4214806,4678189,5415337,5316500,5613464,6217119,6856362,7132877,7079172,8052034,8944600,10253079,11061312,11223668,10757750,10255423,10533130,12253124,13918613,15480298,17144038,19313790,21303352,22685461,22302065,22972557,24524950,27203708,28910584,31115692,33510749,36441229,40850281,44549092,"(NA)"
"93000","Great Lakes","3","SA5 1/","400","D","      Manufacturing",26081507,29265959,30084495,28998341,31753098,33275905,35997608,39492993,43868964,44537337,48484830,52860849,51957075,53624933,59569437,68131997,71769144,70614744,81068368,93327971,104281770,113543241,113018100,120898282,115626877,119928637,135127160,143162792,147802878,150563405,162435361,167898845,170410794,170589672,181752665,190075073,203506059,209714351,212678730,221567582,229845836,238827341,245905535,237749903
"93000","Great Lakes","3","SA5 1/","410","...","        Durable goods manufacturing",18569050,21214797,21796499,20633029,22974467,24220753,26431096,29368809,32896635,33076975,36058892,39377946,38079041,39280071,44162745,51309122,53730814,52112821,60355500,69780222,78257854,85173376,83807339,89624769,83130994,85546329,97646699,103548690,106104917,106674277,115235844,118290596,118164241,116677251,124559454,130769640,141852970,146199001,147746561,153928571,159047035,165748156,171032779,162854808
"93000","Great Lakes","3","SA5 1/","413","24","          Lumber and wood products",285787,323832,313077,299261,318862,344078,364156,394747,432774,428071,464077,499527,492996,540914,620039,698366,720459,804560,950298,1124595,1313714,1435181,1346943,1389369,1322950,1503290,1682663,1838026,2060853,2310493,2662391,2763353,2739994,2727701,3004513,3284841,3650436,3740812,3870063,4029240,4243333,4553298,4595442,"(NA)"
"93000","Great Lakes","3","SA5 1/","417","25","          Furniture and fixtures",497074,529489,535569,514180,546858,560301,588845,645737,747696,733546,781356,852145,816817,832990,940432,1086190,1123962,995518,1148562,1274215,1406363,1509536,1608585,1719934,1700432,1841520,2115431,2259365,2396276,2662293,2922721,3121152,3221433,3195288,3480509,3736889,4054051,4263989,4407139,4796544,5183839,5433116,5883707,"(NA)"
"93000","Great Lakes","3","SA5 1/","420","32","          Stone, clay, and glass products",883087,989301,998740,969725,1009911,1045758,1118135,1182331,1275587,1278025,1378536,1526080,1558092,1655453,1844194,2035582,2135251,2160754,2458673,2735752,3033037,3290274,3285864,3427026,3283333,3370694,3684218,3799338,3899123,4059202,3956648,4069113,4157320,4039081,4376828,4618996,4875601,5083420,5293738,5494226,5675998,6058734,6126586,"(NA)"
"93000","Great Lakes","3","SA5 1/","423","33","          Primary metal industries",2904445,3420206,3527973,3354963,3693609,3864167,4309759,4714349,5116317,5002267,5373475,5956289,5783198,5877736,6691940,7950672,8784494,8058806,9235888,10571681,11911768,13018619,12372471,13439940,11564190,10978927,11874260,11497270,11234125,11786814,13059167,13486559,13256467,12660511,13973573,14188108,15210043,14750354,14730284,15286008,15364294,15490180,15620340,"(NA)"
"93000","Great Lakes","3","SA5 1/","426","34","          Fabricated metal products",2505694,2882187,2966273,2770306,3046121,3239456,3578579,3994754,4377410,4424242,4930931,5367902,5245794,5412021,6101992,7030987,7268651,7528453,8740828,10127459,11298202,12201097,11848188,12691988,11771570,12397223,14205896,15363042,15737786,15898635,17045404,17420330,17429389,17187158,18160248,19150256,21056839,22013434,22426929,23357028,23740093,24951412,25731246,"(NA)"
"93000","Great Lakes","3","SA5 1/","429","35","          Industrial machinery and equipment",3743272,4384011,4449276,4255963,4811747,5096253,5772961,6415721,7486601,7625429,7832921,8658601,8618976,8012153,9186854,10788286,12070539,11903825,13028649,14813792,16811013,18937033,19868370,21025586,18832305,17169891,19811644,20714778,20584696,21477218,23703589,25043884,25365560,24945908,25735079,27563793,30265981,31490114,32344380,34242447,34665192,34912880,35250694,"(NA)"
"93000","Great Lakes","3","SA5 1/","432","36","          Electronic and other electric equipment",2456609,2871241,2953954,2994618,3261164,3241675,3439169,3817894,4368801,4517671,4759945,5211317,5222481,5298363,5560835,6407603,6612198,6082922,6906760,7906976,8775890,9399626,9579465,10289031,10010593,10479044,11853083,12100770,12341796,12319207,12041764,12446152,12566235,12648306,13388003,14381582,15560993,15442121,15687023,16431678,16708389,17698353,18791502,"(NA)"
"93000","Great Lakes","3","SA5 1/","435","371","          Motor vehicles and equipment",3411635,3829828,4120173,3656443,4327807,4785360,5153956,5962648,6442395,6158453,7374030,7916630,7129007,8513463,9821030,11533016,10994375,10674050,13521149,16168908,17976446,19073046,17166384,18408213,17408474,20139388,23699172,26637054,27914330,25968991,28965939,28499697,27639246,27290598,30191634,31651043,34759165,36438433,35695271,36062025,38248288,40816996,42405490,"(NA)"
"93000","Great Lakes","3","SA5 1/","438","372-379","          Other transportation equipment",924289,938766,852326,780292,833833,880528,918667,1005328,1219820,1335808,1425823,1490560,1394629,1397922,1531521,1693387,1759723,1864770,2057867,2418657,2837262,3289728,3560004,3797829,3769069,3979905,4595609,4963124,5357530,5383166,4787867,4898367,4958632,4954555,4667178,4438102,4314119,4651776,4639641,4937341,5362063,5794550,6195156,"(NA)"
"93000","Great Lakes","3","SA5 1/","441","38","          Instruments and related products",366654,411897,435109,427953,449050,465621,462235,483277,575277,610592,687906,783075,785588,788626,835089,956150,1047454,1134428,1300296,1512996,1653553,1733337,1843302,2028905,2052852,2273654,2554614,2758456,2857448,2959479,4010527,4406935,4594408,4733847,5115952,5161076,5305395,5505671,5620504,6055553,6540844,6783802,7394006,"(NA)"
"93000","Great Lakes","3","SA5 1/","444","39","          Miscellaneous manufacturing industries",428237,455368,476367,469949,496832,509895,544880,570934,618934,642235,678839,701375,693719,711042,790116,868161,950414,904735,1006530,1125191,1240606,1285899,1327763,1406948,1415226,1412793,1570109,1617467,1720954,1848779,2079827,2135054,2235557,2294298,2465937,2594954,2800347,2818877,3031589,3236481,3314702,3254835,3038610,"(NA)"
"93000","Great Lakes","3","SA5 1/","447","...","          Ordnance 9/",162267,178671,167662,139376,178673,187661,179754,181089,235023,320636,371053,414445,337744,239388,238703,260722,263294,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"93000","Great Lakes","3","SA5 1/","450","...","        Nondurable goods manufacturing",7512457,8051162,8287996,8365312,8778631,9055152,9566512,10124184,10972329,11460362,12425938,13482903,13878034,14344862,15406692,16822875,18038330,18501923,20712868,23547749,26023916,28369865,29210761,31273513,32495883,34382308,37480461,39614102,41697961,43889128,47199517,49608249,52246553,53912421,57193211,59305433,61653089,63515350,64932169,67639011,70798801,73079185,74872756,74895095
"93000","Great Lakes","3","SA5 1/","453","20","          Food and kindred products",2236183,2316552,2361558,2361672,2415132,2453089,2566556,2655623,2794367,2901232,3063774,3278391,3495906,3667347,3834677,4065871,4427396,4758926,5222962,5725669,6218912,6710199,7092160,7532196,7879910,7954451,8202020,8411685,8728431,9060738,9542949,9733771,10423876,10824706,11480395,11696852,11905496,12137256,12537949,12908680,13568458,13790028,14090946,"(NA)"
"93000","Great Lakes","3","SA5 1/","456","21","          Tobacco products",12692,12568,12998,11965,12279,12300,12573,12304,11921,9767,9458,9108,9345,9939,10933,10111,10263,11015,10992,12591,15146,16050,15643,16945,17323,18360,20819,19449,18108,20052,19332,18139,18601,18382,20143,19108,20607,22352,22958,23270,29728,34282,37764,"(NA)"
"93000","Great Lakes","3","SA5 1/","459","22","          Textile mill products",136481,163561,154089,143421,146337,151630,149455,158728,171826,165656,181301,195023,185213,191777,210894,220941,205357,205634,231747,261685,266368,271344,259861,258561,263582,292400,307838,317883,332565,343553,389467,389660,418343,418058,431728,438501,455485,430320,412642,449825,"(D)",440830,"(D)","(NA)"
"93000","Great Lakes","3","SA5 1/","462","23","          Apparel and other textile products",360977,383369,396322,401422,431004,447059,472110,511109,549941,557220,642405,663793,617531,659312,723375,808496,811991,767877,928708,1070582,1164812,1185594,1082436,1170280,1160770,1277806,1469299,1599944,1700704,1682587,1795001,1808218,1694158,1646035,1606090,1708108,1867064,1915918,1972909,1969522,2035137,2156003,2176477,"(NA)"
"93000","Great Lakes","3","SA5 1/","465","26","          Paper and allied products",839870,930651,969845,1002571,1067186,1112030,1169737,1234026,1335043,1395155,1491684,1626828,1669275,1703731,1852501,2032682,2169716,2160683,2525811,2800218,3116354,3372470,3560394,3824556,3991223,4222769,4599275,4827775,5161866,5389023,5663628,5883097,6229818,6376554,6831046,7049530,7298895,7511662,7659787,7965170,8158443,8316650,8521185,"(NA)"
"93000","Great Lakes","3","SA5 1/","468","27","          Printing and publishing",1393336,1467436,1548359,1589604,1653665,1714383,1821391,1917310,2089912,2204993,2345943,2580168,2684515,2747323,2904980,3130438,3304683,3396282,3673145,4182930,4734513,5337545,5382033,5729834,6083186,6565894,7237586,7844844,8249785,8838842,9651544,10309183,10712639,11032466,11691382,11987348,12301956,12527010,12676888,13302739,13781106,14080109,14313881,"(NA)"
"93000","Great Lakes","3","SA5 1/","471","28","          Chemicals and allied products",1113748,1197786,1262918,1291947,1354888,1404588,1501522,1609455,1809362,1977679,2136194,2342624,2435153,2502066,2655481,2915509,3247989,3458021,3859555,4474028,4934088,5443391,5777904,6298297,6662090,7074389,7701852,8256823,8786053,9365322,10248384,10911775,11850735,12569457,13343789,14006929,14365255,15096028,15824711,16321387,16988841,18241762,18528588,"(NA)"
"93000","Great Lakes","3","SA5 1/","474","29","          Petroleum and coal products",342802,353143,352961,355999,348569,347960,343190,349437,354713,360297,407752,447370,465757,483997,516238,596591,679645,752569,840910,946290,1030368,1121872,1224147,1130343,1147526,1189301,1291473,1417877,1502412,1485432,1389405,1480080,1501584,1521631,1617731,1591045,1653860,1568753,1514085,1617129,1561391,"(D)","(D)","(NA)"
"93000","Great Lakes","3","SA5 1/","477","30","          Rubber and miscellaneous plastics products",859255,987646,993899,973273,1103585,1165744,1270985,1410391,1574823,1613065,1848062,2024394,2007752,2079421,2370595,2704544,2835781,2689890,3079263,3722439,4179507,4539091,4426089,4885581,4863659,5351028,6225642,6511761,6825010,7283745,8031090,8600033,8885760,8998605,9657741,10275664,11220951,11740119,11730385,12512641,13703620,13949321,14764483,"(NA)"
"93000","Great Lakes","3","SA5 1/","480","31","          Leather and leather products",217113,238450,235047,233438,245986,246369,258993,265801,280421,275298,299365,315204,307587,299949,327018,337692,345509,301026,339775,351317,363848,372309,390094,426920,426614,435910,424657,406061,393027,419834,468717,474293,511039,506527,513166,532348,563520,565932,579855,568648,"(D)","(D)","(D)","(NA)"
"93000","Great Lakes","3","SA5 1/","500","E","      Transportation and public utilities",5029644,5374326,5545499,5497594,5762358,5952930,6337536,6775032,7261046,7599370,8194687,8906627,9547361,10396341,11491317,12713570,13834727,14223570,15990880,17738711,19828756,21874190,22612725,24210993,24928475,25924020,28040950,29646866,31667533,33346136,35018326,36223685,37947569,38808058,41283396,43225015,45789425,47287928,49358504,51487992,55528407,59619647,62978082,64829031
"93000","Great Lakes","3","SA5 1/","510","40","        Railroad transportation",1464855,1490724,1475936,1394633,1438587,1437171,1481233,1526629,1552359,1586368,1602604,1686715,1794207,1873055,1971284,2201718,2387095,2359888,2656933,2908654,3075777,3366065,3341289,3240056,2991301,2911261,3079971,3081372,3206134,3365500,3031953,2919372,2783078,2885478,2967458,2928989,2912699,2853796,2836099,2799822,2933684,3120124,3048764,"(NA)"
"93000","Great Lakes","3","SA5 1/","520","42","        Trucking and warehousing",1256233,1442514,1518533,1501600,1631625,1720387,1855390,2047373,2234610,2283151,2572003,2775539,2790039,3187770,3649153,4221198,4500990,4330902,5077699,5705266,6483053,7101273,6798426,7131782,6885933,7290383,8361345,8793025,9434789,10131639,9867433,10236494,10704085,10932900,11781086,12609819,13919346,14787592,15909465,17498190,19152159,19930830,21197377,"(NA)"
"93000","Great Lakes","3","SA5 1/","530","44","        Water transportation",100907,115283,124322,107420,108087,110486,117780,126462,134596,132797,145437,151273,161272,168488,152995,160583,162060,170354,192055,210369,262488,285731,271599,297163,270232,288405,326274,332954,343500,400202,399398,431549,445575,482011,497828,532394,541194,521510,533674,532742,"(D)",568513,608739,"(NA)"
"93000","Great Lakes","3","SA5 1/","540","41, 45-47","        Other transportation",442572,477449,499861,515222,541204,568313,603870,641606,715565,775737,871165,951470,1035671,1059633,1139345,1213738,1372878,1457955,1611394,1938712,2219298,2451170,2556440,2784258,2962666,3166080,3537110,3926379,4524307,4976873,6683721,7233689,7814133,8087815,8653096,9333442,10058052,10451537,10959701,11575187,"(D)",13984780,14886316,"(NA)"
"93000","Great Lakes","3","SA5 1/","541","41","          Local and interurban passenger transit",224743,228507,235622,234708,240695,241940,250511,260952,273511,308150,335674,348315,359200,372527,382613,372388,375164,386956,417598,470991,506373,548571,636321,641374,641110,645524,723331,731514,817124,867295,926707,1001771,1084404,1178841,1233769,1333043,1451476,1503773,1601280,1724335,1825061,2008568,2052405,"(NA)"
"93000","Great Lakes","3","SA5 1/","542","45","          Transportation by air",95295,114558,129534,136536,152908,170266,190578,217657,254653,309782,368562,421396,473590,477530,525793,579457,624980,696814,777719,908028,1055228,1202760,1350368,1430460,1519525,1694620,1856048,2074660,2331622,2636686,4191408,4556642,4936060,5127948,5345442,5680001,6162308,6391204,6578618,6828845,7339644,8342608,8907433,"(NA)"
