"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001"
"49000","Utah","7","SA5 1/","47","...","  Plus: Personal current transfer receipts",95009,100591,105147,116902,122429,131805,140703,152210,161789,190939,219865,247898,298520,352444,401870,471648,537738,673443,732210,788392,877703,999315,1178898,1380526,1586879,1729353,1782471,1935538,2094037,2244015,2344186,2588185,2840137,3137117,3480132,3774600,3889388,4218982,4466516,4643875,4847280,5118936,5499207,6026659
"49000","Utah","7","SA5 1/","50","...","  Wages and salaries",1076570,1157077,1247167,1340228,1457642,1532419,1588466,1662092,1781501,1868223,2019578,2197687,2417977,2652843,2951225,3297036,3690980,4044968,4582700,5215069,6041159,6862779,7629418,8610608,9157638,9634562,10672312,11377736,11812834,12306894,13150871,14074486,15272311,16418900,17706339,18927936,20648291,22600238,24614458,26789205,28814471,30632372,32974823,34266548
"49000","Utah","7","SA5 1/","60","...","  Supplements to wages and salaries",111352,121637,135962,148440,160623,181176,190119,195674,227390,247731,271898,296237,338635,411489,469573,526877,608374,700988,792283,920720,1066885,1222497,1373904,1578020,1730070,1909530,2136623,2352014,2495859,2590948,2778174,3136293,3520027,3881073,4415667,4776537,5098563,5366996,5628688,5902642,6274186,6735917,7209048,7832101
"49000","Utah","7","SA5 1/","61","...","    Employer contributions for employee pension and insurance funds 7/",80435,86074,94487,104413,111357,121314,131079,134476,149583,163605,179009,207688,242047,300151,335134,351909,403223,475455,524652,612992,699419,789116,894231,1003780,1113374,1239974,1358080,1524697,1632226,1699980,1782075,2056490,2295658,2539478,2963156,3197411,3360571,3488807,3652561,3801129,4022177,4387566,4694518,5177338
"49000","Utah","7","SA5 1/","62","...","    Employer contributions for government social insurance",30917,35563,41475,44027,49266,59862,59040,61198,77807,84126,92889,88549,96588,111338,134439,174968,205151,225533,267631,307728,367466,433381,479673,574240,616696,669556,778543,827317,863633,890968,996099,1079803,1224369,1341595,1452511,1579126,1737992,1878189,1976127,2101513,2252009,2348351,2514530,2654763
"49000","Utah","7","SA5 1/","70","...","  Proprietors' income 8/",205733,217521,209145,214621,243723,235883,246282,274263,287104,310016,324491,340038,355250,387973,445421,519001,538118,573469,711613,794245,870890,937380,938913,900462,893827,982802,1131710,1185459,1310721,1431251,1605792,1558205,1765465,1859320,2019119,2400780,2609653,2671625,2983920,3408321,3667025,3897268,3608727,3614931
"49000","Utah","7","SA5 1/","71","...","    Farm proprietors' income",37896,34328,28226,19079,37261,23511,10917,27358,30490,44570,48313,53129,57438,57358,70343,108002,71466,40956,44585,32344,29398,36639,10269,-6682,-9350,-15653,7025,7825,42380,86435,158302,149966,187215,169424,214356,226723,126759,69642,81714,92781,127369,132552,86402,191845
"49000","Utah","7","SA5 1/","72","...","    Nonfarm proprietors' income",167837,183193,180919,195542,206462,212372,235365,246905,256614,265446,276178,286909,297812,330615,375078,410999,466652,532513,667028,761901,841492,900741,928644,907144,903177,998455,1124685,1177634,1268341,1344816,1447490,1408239,1578250,1689896,1804763,2174057,2482894,2601983,2902206,3315540,3539656,3764716,3522325,3423086
"49000","Utah","7","SA5 1/","81","[01-02]","  Farm earnings",53295,48826,43925,35308,53734,41200,30410,47177,48742,62872,66736,73701,77560,76946,88294,130087,96504,67281,74218,63700,71501,82289,59847,41746,45642,36299,56967,56931,87155,130356,208471,205066,252460,233253,279361,300455,219430,165911,172838,197603,232376,240219,206937,317352
"49000","Utah","7","SA5 1/","82","...","  Nonfarm earnings",1340360,1447409,1548349,1667981,1808254,1908278,1994457,2084852,2247253,2363098,2549231,2760261,3034302,3375359,3777925,4212827,4740968,5252144,6012378,6866334,7907433,8940367,9882388,11047344,11735893,12490595,13883678,14858278,15532259,16198737,17326366,18563918,20305343,21926040,23861764,25804798,28137077,30472948,33054228,35902565,38523306,41025338,43585661,45396228
"49000","Utah","7","SA5 1/","90","...","    Private nonfarm earnings",1025468,1116229,1187729,1277921,1384324,1447495,1496827,1543497,1621063,1652896,1779293,1930983,2097692,2293855,2639208,3017878,3437112,3807852,4438083,5118857,5970340,6856060,7572822,8479980,8946085,9489960,10648769,11288940,11755583,12344388,13268786,14227154,15616426,16875444,18392477,20187827,22293161,24305016,26657103,29155712,31427522,33474383,35454471,36588518
"49000","Utah","7","SA5 1/","100","[07-08]","      Agricultural services, forestry, and fishing",1748,2115,2514,2693,3061,3292,4622,4531,4700,4923,5775,6635,6705,7958,9741,10678,12370,13545,16492,16690,20163,23616,27938,30373,32229,38653,46209,53600,46361,52955,51905,52023,57566,63972,71528,79165,86287,96930,114204,124217,132818,149325,164839,197612
"49000","Utah","7","SA5 1/","110","07","        Agricultural services","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",31882,36979,44825,51930,43987,50296,49323,49708,55047,61929,69443,76644,83032,88694,98412,108638,"(D)",140103,155263,"(NA)"
"49000","Utah","7","SA5 1/","120","...","        Forestry and fishing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",347,1674,1384,1670,2374,2659,2582,2315,2519,2043,2085,2521,3255,8236,15792,15579,"(D)",9222,9576,"(NA)"
"49000","Utah","7","SA5 1/","121","08","          Forestry","(L)","(L)","(L)","(L)","(L)","(L)","(L)",63,66,85,81,123,124,152,269,295,343,344,602,266,243,308,444,551,"(L)",1230,915,550,354,"(L)",220,254,417,406,344,425,870,354,"(L)","(L)","(D)","(D)","(D)","(NA)"
"49000","Utah","7","SA5 1/","122","...","          Fishing","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",377,444,469,1120,2020,2670,2362,2061,2102,1637,1741,2096,2385,7882,15800,15542,"(D)","(D)","(D)","(NA)"
"49000","Utah","7","SA5 1/","200","B","      Mining",89815,85244,94495,97485,94939,89959,86770,95636,99261,91257,101676,121471,132376,132619,143774,161355,198900,225842,256114,315545,366091,454403,532644,670472,659902,514714,483177,387051,312774,324880,357863,371443,401793,386674,410801,423435,435713,445200,454379,498718,513965,509227,558124,596693
"49000","Utah","7","SA5 1/","210","10","        Metal mining",52597,50713,58157,60973,62026,59300,56505,64380,67750,58279,69078,85875,94351,93043,91760,97365,114814,119941,134315,166613,192901,229433,242007,301453,258454,220627,176452,89796,77434,112173,128753,134073,148720,133898,143765,153746,166802,179053,179635,184354,201431,199641,219786,"(NA)"
"49000","Utah","7","SA5 1/","220","12","        Coal mining",19483,17142,18137,17083,13639,13290,13620,12219,11863,12138,10970,13714,16403,17306,20627,25187,30818,45242,61452,73098,81415,116169,137940,159742,200948,131744,122777,130980,124903,112393,131396,128802,136432,130840,133656,132785,130757,132933,144364,161489,153546,147032,140171,"(NA)"
"49000","Utah","7","SA5 1/","230","13","        Oil and gas extraction",12559,11661,11923,13129,12627,10570,8858,8138,8065,8793,9515,10418,11451,13592,22530,29887,42857,48471,46520,60885,75971,90309,130959,183095,173032,137170,159591,139171,83534,76243,72522,80304,86249,91008,99589,101668,96909,95743,89204,106903,110761,100834,134729,"(NA)"
"49000","Utah","7","SA5 1/","240","14","        Nonmetallic minerals, except fuels",5176,5728,6278,6300,6647,6799,7787,10899,11583,12047,12113,11464,10171,8678,8857,8916,10411,12188,13827,14949,15804,18492,21738,26182,27468,25173,24357,27104,26903,24071,25192,28264,30392,30928,33791,35236,41245,37471,41176,45972,48227,61720,63438,"(NA)"
"49000","Utah","7","SA5 1/","300","C","      Construction",103814,110706,108529,120416,143004,143340,148487,149571,157846,144871,152542,166873,183531,222744,287171,340371,381393,421100,553644,650372,735777,822853,818295,795977,802065,882250,1098953,1125124,1078876,964849,949368,1003277,1122473,1284778,1425301,1645020,2049565,2347353,2610727,2826710,3021036,3330653,3413856,3390726
"49000","Utah","7","SA5 1/","310","15","        General building contractors",30093,35299,33535,35908,41343,44946,45451,43615,46140,42569,43687,42388,47421,55346,74992,101298,108230,127742,171364,205382,226130,245738,228830,207611,192924,229952,303928,310512,325059,278955,262888,254259,275917,315939,390724,448560,545494,607711,681708,743353,785055,843940,865810,"(NA)"
"49000","Utah","7","SA5 1/","320","16","        Heavy construction contractors",30854,27090,23600,29877,40263,33135,33812,39094,41931,33697,34348,38038,39516,50786,55048,57381,61879,73645,104822,122025,145959,156084,157207,173021,198732,197208,195494,177124,142331,131862,115570,140475,142682,196321,180472,178534,192216,254351,264563,316295,366609,380537,381448,"(NA)"
"49000","Utah","7","SA5 1/","330","17","        Special trade contractors",42867,48317,51394,54631,61398,65259,69224,66862,69775,68605,74507,86447,96594,116612,157131,181692,211284,219713,277458,322965,363688,421031,432258,415345,410409,455090,599531,637488,611486,554032,570910,608543,703874,772518,854105,1017926,1311855,1485291,1664456,1767062,1869372,2106176,2166598,"(NA)"
"49000","Utah","7","SA5 1/","400","D","      Manufacturing",220362,251344,290162,324347,357069,378904,369603,360140,376100,377960,406964,437055,466263,488862,559576,642595,748939,813050,911708,1064144,1238938,1481367,1656109,1888988,1935616,2024264,2322395,2475224,2508364,2593287,2875793,3089866,3307856,3453994,3650188,3856524,4149402,4496062,4861525,5160522,5295995,5496778,5732725,5861705
"49000","Utah","7","SA5 1/","410","...","        Durable goods manufacturing",136191,164085,197431,230734,262302,280410,264035,253308,262922,259317,282274,302895,321512,337227,392039,457407,537107,575342,646341,746409,876574,1053877,1231892,1422529,1453840,1523279,1780364,1884924,1878546,1913136,2121048,2277242,2425108,2530015,2670393,2777656,2982074,3214826,3479821,3638497,3711629,3874447,4067499,4099853
"49000","Utah","7","SA5 1/","413","24","          Lumber and wood products",3568,4705,4351,4496,4877,5149,5292,5740,6387,6874,7774,8888,8855,10360,13310,16240,18018,27659,33206,41075,51036,57108,56020,56035,51549,58524,67878,70856,66433,64282,67089,73220,77750,79561,83488,98761,118634,114110,125190,130229,128022,141713,147057,"(NA)"
"49000","Utah","7","SA5 1/","417","25","          Furniture and fixtures",2600,3118,3346,3345,3412,3449,3567,3431,3752,4464,4044,4436,6104,7835,9902,10708,11450,9504,11254,12079,15511,13712,24470,28092,29584,39743,47048,53463,54172,56305,55344,62484,70816,73570,83887,91658,98255,103506,113193,124153,138136,159147,165476,"(NA)"
"49000","Utah","7","SA5 1/","420","32","          Stone, clay, and glass products",13349,15047,15623,16743,17388,18767,19760,19329,19009,18241,19826,22192,23102,27532,32697,38836,44095,44656,51867,60746,69624,83611,85850,90998,83884,92658,117641,122429,122213,111922,97656,104945,109046,106609,113434,134372,148528,170358,193992,198698,217255,209766,219633,"(NA)"
"49000","Utah","7","SA5 1/","423","33","          Primary metal industries",66376,59197,69693,72371,67721,67609,70875,79227,82821,72606,85069,93723,96461,95276,108946,122697,141078,144851,162543,189486,212528,237066,253015,304455,244978,209481,220429,198684,143458,116108,212537,239284,248041,247907,290577,301420,327233,353451,370993,374411,348492,299431,323367,"(NA)"
"49000","Utah","7","SA5 1/","426","34","          Fabricated metal products",14565,15398,15855,18134,18027,18565,19254,18449,21214,22487,24226,24443,26617,27873,32266,41462,48644,67005,76342,81215,94816,108191,129641,151482,154842,143044,166604,159279,151440,153205,163227,183364,197809,198688,233521,250034,275398,291386,313863,342414,359760,394539,410651,"(NA)"
"49000","Utah","7","SA5 1/","429","35","          Industrial machinery and equipment",11593,12675,13807,14811,16068,16425,18171,21924,25396,27621,38481,45046,51440,64836,69445,82680,100657,113528,127409,142189,162571,198799,238793,288867,324005,343623,396379,428817,432446,431039,410249,346684,353612,351713,365511,393355,415377,453057,545420,584825,650940,583000,577526,"(NA)"
"49000","Utah","7","SA5 1/","432","36","          Electronic and other electric equipment",3238,4579,4726,4051,6034,8553,11532,12434,14112,16443,16937,22714,23567,16110,21188,24776,27115,34028,38199,44619,62745,90077,127506,150315,171232,180332,224343,211906,219557,218761,238823,319852,330871,344778,328237,305705,302745,268936,299151,317088,296065,437771,451894,"(NA)"
"49000","Utah","7","SA5 1/","435","371","          Motor vehicles and equipment",624,650,743,708,739,812,1575,1887,2609,2676,3063,3684,3699,3863,4985,6027,9065,10577,13696,16797,21735,25494,23777,23954,24070,26748,35143,36428,39895,42523,59994,68711,85984,111591,140273,195657,242029,266439,271729,290587,294831,303196,317553,"(NA)"
"49000","Utah","7","SA5 1/","438","372-379","          Other transportation equipment",10075,29920,42712,67037,91824,100819,81043,62735,58671,54459,53675,52253,57493,61872,71693,78518,93366,93078,92305,107436,125953,160716,199652,227123,261367,311925,380572,468082,504209,560997,583539,623202,663267,681877,653784,590758,567335,596987,584319,584163,584756,569679,600974,"(NA)"
"49000","Utah","7","SA5 1/","441","38","          Instruments and related products",514,452,495,571,571,625,762,920,1726,2230,2982,4202,5528,5769,7079,9865,15210,15438,21835,29283,33935,47991,59496,63955,72303,79172,80494,83303,92456,97512,132602,146106,165269,195952,220677,237548,265791,364455,379011,398642,416418,449684,500086,"(NA)"
"49000","Utah","7","SA5 1/","444","39","          Miscellaneous manufacturing industries",2654,3048,3477,3989,4007,3914,4238,4814,5006,5308,6010,6264,6998,9102,11220,13556,15076,15018,17685,21484,26120,31112,33672,37253,36026,38029,43833,51677,52267,60482,99988,109390,122643,137769,157004,178388,220749,232141,282960,293287,276954,326521,353282,"(NA)"
"49000","Utah","7","SA5 1/","447","...","          Ordnance 9/",7035,15296,22603,24478,31634,35723,27966,22418,22219,25908,20187,15050,11648,6799,9308,12042,13333,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"49000","Utah","7","SA5 1/","450","...","        Nondurable goods manufacturing",84171,87259,92731,93613,94767,98494,105568,106832,113178,118643,124690,134160,144751,151635,167537,185188,211832,237708,265367,317735,362364,427490,424217,466459,481776,500985,542031,590300,629818,680151,754745,812624,882748,923979,979795,1078868,1167328,1281236,1381704,1522025,1584366,1622331,1665226,1761852
"49000","Utah","7","SA5 1/","453","20","          Food and kindred products",43112,45537,48554,48980,48710,49752,52643,52230,54750,56700,56464,58713,63190,62103,65876,69345,77947,86258,94248,105934,116076,127965,133938,150133,161463,160740,167403,185120,202469,228176,238039,259347,279988,288476,308062,325335,340095,358841,372841,426699,430392,446593,431550,"(NA)"
"49000","Utah","7","SA5 1/","456","21","          Tobacco products",0,0,0,0,"(L)","(L)","(L)","(L)","(L)",0,0,0,0,0,0,"(L)","(L)","(L)","(L)","(L)","(L)","(L)",50,64,76,77,"(D)","(D)","(D)",169,125,107,86,"(L)",55,"(L)",0,0,0,0,0,0,0,"(NA)"
"49000","Utah","7","SA5 1/","459","22","          Textile mill products","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",915,1428,1961,1141,1375,3016,6205,5535,6215,7395,"(D)","(D)","(D)",11817,9631,8284,11567,11335,11534,"(NA)"
"49000","Utah","7","SA5 1/","462","23","          Apparel and other textile products",5683,5484,6384,6917,7198,7439,8550,9302,11659,13532,15939,18707,21280,22649,25560,28848,33475,36274,44497,54215,63184,75535,57804,60407,59694,67638,71270,68791,70996,68983,70569,71753,71982,75567,81455,84144,83117,73342,77770,75819,73010,63358,58607,"(NA)"
"49000","Utah","7","SA5 1/","465","26","          Paper and allied products","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",13570,14746,17914,28786,34747,36037,38970,45694,52374,57164,62045,71617,76702,83524,89591,100743,110559,115635,127864,"(NA)"
"49000","Utah","7","SA5 1/","468","27","          Printing and publishing",11984,12823,13983,15009,15890,17117,18474,19443,20232,21244,22738,25316,27252,29383,33882,38304,42671,47427,53128,65949,78948,102304,97234,103333,109214,121556,132464,144865,156021,167079,186164,202704,226018,231639,248718,266243,293012,330019,359282,395766,411549,400904,420574,"(NA)"
"49000","Utah","7","SA5 1/","471","28","          Chemicals and allied products",7066,7005,7346,7966,7671,7960,9753,8619,8546,8622,10475,11741,13431,16725,20299,23392,26908,32758,34182,45761,51284,57249,64118,70553,72302,72554,85081,89853,89256,90229,103503,117886,129550,139104,135288,159450,187224,217956,258149,281350,300204,342813,378514,"(NA)"
"49000","Utah","7","SA5 1/","474","29","          Petroleum and coal products",12522,12803,12704,11095,11017,10900,10703,11725,11475,11319,11154,10403,10362,10854,10959,12159,14725,17603,19337,20718,24250,29831,31367,38405,38242,38484,38480,40671,39870,40386,38749,45179,46057,52529,60371,71064,75109,72979,73453,81429,81674,82493,80511,"(NA)"
"49000","Utah","7","SA5 1/","477","30","          Rubber and miscellaneous plastics products",1984,1703,2007,2133,2564,2864,2874,3196,3718,4346,4718,5725,5358,5596,5821,7557,9359,10066,11679,14721,16372,20862,26261,27407,24723,22809,26635,30108,34058,45493,71813,63562,69436,70889,73615,89442,100387,129022,136975,147961,161816,155424,151863,"(NA)"
"49000","Utah","7","SA5 1/","480","31","          Leather and leather products","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",1577,953,"(D)","(D)","(D)",583,608,857,1042,1173,"(D)","(D)","(D)",3736,4012,3974,3595,3776,4209,"(NA)"
"49000","Utah","7","SA5 1/","500","E","      Transportation and public utilities",132889,138831,141810,143484,153525,159711,168016,175522,190684,201832,212758,225358,245715,275200,312015,352489,400827,436555,504556,566544,657205,756822,844448,940153,1032905,1132581,1192009,1252795,1289288,1331210,1425425,1559074,1658128,1734930,1865895,2022032,2170059,2254274,2401702,2547501,2736990,2839079,3054400,3157430
"49000","Utah","7","SA5 1/","510","40","        Railroad transportation",55578,56705,56215,52981,56232,56701,56814,58157,63377,64580,62633,64181,67415,70563,75012,83010,90805,88149,96676,103215,117167,137854,146833,152837,156669,163626,182716,193704,179385,162145,147355,153175,150546,163532,171331,157390,152340,154301,155850,162166,181819,163712,160995,"(NA)"
"49000","Utah","7","SA5 1/","520","42","        Trucking and warehousing",25953,28736,30806,33302,36465,38629,41408,44011,48255,51663,58983,64436,71388,87455,104770,120009,133550,143051,170754,189907,217306,248779,258426,271070,266793,267729,302650,317829,338889,371688,409745,475109,477348,488829,522892,564772,627481,683788,759838,860731,941697,948622,987525,"(NA)"
"49000","Utah","7","SA5 1/","530","44","        Water transportation",0,0,0,0,0,0,"(L)","(L)","(L)","(L)","(L)","(L)",105,69,118,149,160,741,890,984,1408,1956,2131,2214,2778,3329,278,179,188,279,476,510,567,573,644,624,766,895,1159,2481,2923,3575,"(D)","(NA)"
"49000","Utah","7","SA5 1/","540","41, 45-47","        Other transportation",11068,11289,11628,12129,13198,14706,15573,16127,18021,19947,21771,22514,24565,26135,29296,31138,38091,42183,51092,61960,74269,76357,87174,100225,118759,164501,167657,170379,194358,232234,308319,341289,418779,433551,487211,542859,562981,543592,574418,588426,621653,646494,"(D)","(NA)"
"49000","Utah","7","SA5 1/","541","41","          Local and interurban passenger transit",5805,5517,5644,5533,5649,5997,6175,6271,6184,6912,7820,8329,8876,9416,9465,9780,11402,12302,15630,19949,22681,26008,30263,30465,15523,15893,16496,16004,18553,18042,17624,18328,18580,19234,20546,22688,24981,26537,29863,33893,37495,41368,44987,"(NA)"
"49000","Utah","7","SA5 1/","542","45","          Transportation by air",3178,3395,3660,3915,4587,5301,5587,5492,6494,7810,8968,10057,11720,12070,14347,15176,17351,20212,24340,25007,33146,34385,44442,52842,82333,127252,125525,124268,142051,179870,253453,274553,350890,360780,402214,440648,474910,448557,470718,473447,498667,506381,570331,"(NA)"
"49000","Utah","7","SA5 1/","543","46","          Pipelines, except natural gas",814,816,799,791,701,625,637,547,505,524,564,630,762,819,870,1041,1547,1653,1777,1874,2086,2296,2955,3377,3578,3170,3254,3531,3540,3488,3430,3452,3533,3698,4523,5280,5797,4720,3700,3608,3993,3800,"(D)","(NA)"
"49000","Utah","7","SA5 1/","544","47","          Transportation services",1271,1561,1525,1890,2261,2783,3174,3817,4838,4701,4419,3498,3207,3830,4614,5141,7791,8016,9345,15130,16356,13668,9514,13541,17325,18186,22382,26576,30214,30834,33812,44956,45776,49839,59928,74243,57293,63778,70137,77478,81498,94945,99216,"(NA)"
"49000","Utah","7","SA5 1/","560","48","        Communications",20649,22244,22834,23928,25113,26148,29200,30835,32553,34848,37080,39842,45501,50174,57172,67002,77228,86836,95671,107579,126425,152231,178374,214469,245213,260284,256434,272556,256976,251703,246231,255026,257079,265874,280480,313392,340028,376343,401045,424504,474899,548923,645212,"(NA)"
"49000","Utah","7","SA5 1/","570","49","        Electric, gas, and sanitary services",19641,19857,20327,21144,22517,23527,25000,26371,28453,30768,32266,34355,36741,40804,45647,51181,60993,75595,89473,102899,120630,139645,171510,199338,242693,273112,282274,298148,319492,313161,313299,333965,353809,382571,403337,442995,486463,495355,509392,509193,513999,527753,538680,"(NA)"
"49000","Utah","7","SA5 1/","610","F","      Wholesale trade",89341,96104,99836,107907,116366,124634,129389,135336,144455,151742,162039,179423,194177,207405,233332,267173,311647,348051,386898,430984,521258,602869,667203,743134,770040,800842,864971,923199,962824,969098,1044963,1158899,1225190,1340077,1359797,1441504,1581614,1742266,1929607,2063862,2262519,2330784,2503290,2529962
"49000","Utah","7","SA5 1/","620","G","      Retail trade",161364,178311,185716,191543,206132,214821,228661,239535,256338,268656,288051,307063,328986,365683,416168,476276,528656,581065,669480,745158,855371,933216,967890,1049062,1105118,1202293,1335278,1437483,1526915,1553284,1635336,1760100,1913167,2032173,2261477,2488334,2843526,3117253,3383534,3752079,4032067,4324993,4289925,4462010
"49000","Utah","7","SA5 1/","621","52","        Building materials and garden equipment",15734,18262,18745,17713,18492,19109,19207,19626,20440,20336,21136,22527,24878,29422,37545,43197,48973,40705,49277,58404,70967,77759,75992,77905,80539,85332,91400,102413,103295,99249,93757,102160,101459,115381,130812,142227,177424,196768,217395,228898,247842,265313,275018,"(NA)"
"49000","Utah","7","SA5 1/","622","53","        General merchandise stores",22695,23965,26274,28115,30053,31172,34002,35281,38155,40900,45792,48922,52797,56125,60856,70760,78347,72395,76967,84114,91657,95369,101288,108650,111877,116848,125627,135111,144987,152962,159820,202775,223996,228985,251210,268085,290566,321128,329947,381545,416793,439647,479460,"(NA)"
"49000","Utah","7","SA5 1/","623","54","        Food stores",22729,24654,25788,27899,29647,31519,33950,35610,38994,40382,41813,42797,46030,51008,57119,65534,77336,88495,99418,111937,128961,144838,164936,187967,203137,217846,249369,270668,303425,311393,312254,327416,363508,380140,422841,426280,450321,479140,536610,635493,740479,760849,697944,"(NA)"
"49000","Utah","7","SA5 1/","624","55","        Automotive dealers and service stations",36942,40886,40859,41343,46155,48157,52278,52965,56404,59192,65552,71895,74380,83025,95604,106951,113777,122204,139345,154229,176704,191755,183954,188651,196810,215853,253652,273908,284437,276806,307180,330118,351794,364453,397388,465418,538490,585885,646952,702159,739373,790955,805100,"(NA)"
