"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"33000","New Hampshire","1","SA6N","518","3361-3363","          Motor vehicles, bodies and trailers, and parts manufacturing",126328,112715,111537,"(D)","(D)","(D)","(D)",52623,33720,28801,23996,25742,23264,24777,"(D)","(D)","(D)","(D)",64248
"33000","New Hampshire","1","SA6N","519","3364-3369","          Other transportation equipment manufacturing",51985,52023,57821,"(D)","(D)","(D)","(D)",99864,107252,116445,123498,124703,115680,121319,"(D)","(D)","(D)","(D)",126333
"33000","New Hampshire","1","SA6N","521","337","          Furniture and related product manufacturing",56862,60661,69079,55526,54458,55357,55992,55528,57423,59878,55621,44018,42292,44244,45984,47896,52282,54466,55650
"33000","New Hampshire","1","SA6N","522","339","          Miscellaneous manufacturing",256104,263723,273220,271189,291034,312787,323463,349082,341716,353802,321747,299049,310395,377943,311326,304893,312633,340718,351662
"33000","New Hampshire","1","SA6N","530","311-316,322-326","        Nondurable goods manufacturing",1068152,1085528,1154121,1139854,1079023,1072083,1054593,1045806,1066146,1075010,1083783,972660,984658,1020469,1057008,1099002,1152380,1215773,1254268
"33000","New Hampshire","1","SA6N","531","311","          Food manufacturing",77983,84728,98707,93078,94459,100894,94166,96363,108160,117208,128414,125323,130947,136880,139332,151474,164778,183445,189390
"33000","New Hampshire","1","SA6N","532","312","          Beverage and tobacco product manufacturing",52818,54431,56404,63871,63577,70417,63945,62387,59884,61519,68930,57074,54695,54257,58770,57843,61776,65638,68633
"33000","New Hampshire","1","SA6N","533","313","          Textile mills",101929,90919,94154,99008,92245,79482,81502,78214,78778,84341,90562,80553,91546,101280,115084,129004,135054,140352,138750
"33000","New Hampshire","1","SA6N","534","314","          Textile product mills",12315,11353,11125,9955,8775,8271,8496,8630,8749,11371,11772,7843,8037,8360,8365,8625,8706,9423,10208
"33000","New Hampshire","1","SA6N","535","315","          Apparel manufacturing",19741,19229,22168,20984,21514,21527,22837,26389,23503,21014,26750,22290,21971,23142,23615,24739,27660,28397,28826
