"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001"
"92000","Mideast","2","SA6","120","...","        Forestry and fishing",9865,9145,6815,8267,8248,7111,7025,8780,7374,8229,7773,8211,8861,8922,9760,11076,11794,13679,17134,16336,18683,19683,21069,22133,23998,22633,26125,25998,27620,26337,28337,30391,33407,34895,34109,37568,40315,41044,35666,37549,"(D)","(D)",44519,"(NA)"
"92000","Mideast","2","SA6","121","08","          Forestry",404,245,278,320,245,273,261,323,395,446,666,705,741,862,938,855,857,968,1129,1303,2013,2972,3094,3721,5196,5398,6766,6006,6034,6656,8050,8851,10634,13134,13719,15960,17239,17755,17437,19156,"(D)","(D)","(D)","(NA)"
"92000","Mideast","2","SA6","122","...","          Fishing",9461,8900,6537,7947,8003,6838,6764,8457,6979,7783,7107,7506,8120,8060,8822,10221,10937,12711,16005,15033,16670,16711,17975,18412,18802,17235,19359,19992,21586,19681,20287,21540,22773,21761,20390,21608,23076,23289,18229,18393,"(D)",19901,"(D)","(NA)"
"92000","Mideast","2","SA6","200","B","      Mining",527236,505885,478536,437385,443824,452463,477261,493043,508351,506775,493201,547672,603856,602629,703524,782748,898907,1134513,1223117,1354132,1458435,1720318,1797478,1921955,2024794,1834036,1888630,1801067,1735795,1753091,1689371,1703245,1744894,1555587,1517507,1462154,1498879,1474258,1561173,1676873,"(D)",1740973,1720178,1744455
"92000","Mideast","2","SA6","210","10","        Metal mining",38441,37828,40655,39346,37543,39112,41257,41074,42633,42120,41591,44806,45605,44545,48320,51270,59933,67582,73108,76302,56146,51276,60128,78037,76173,72807,59040,44608,35719,33763,35369,27693,27740,26453,26163,25358,28380,32834,"(D)",35978,38653,37716,26786,"(NA)"
"92000","Mideast","2","SA6","220","12","        Coal mining",357155,330839,300559,263729,257429,261900,277490,282809,287119,287665,276922,312661,355189,354934,417218,459407,551227,773108,865802,958662,1028795,1260423,1288612,1318958,1384683,1181038,1191755,1050244,1019943,999650,873979,848513,877138,809877,788679,713184,715246,689679,"(D)","(D)",802614,770922,709199,"(NA)"
"92000","Mideast","2","SA6","230","13","        Oil and gas extraction",32485,33218,32197,30768,33953,34951,38817,39955,42044,45825,39838,40376,42259,41302,68253,84561,93636,108142,99076,118542,146441,157974,189076,256821,286494,299543,323545,353427,298731,281709,291588,290107,283155,227985,214531,212023,203786,192298,194086,"(D)",221084,255060,300508,"(NA)"
"92000","Mideast","2","SA6","240","14","        Nonmetallic minerals, except fuels",99155,104000,105125,103542,114899,116500,119697,129205,136555,131165,134850,149829,160803,161848,169733,187510,194111,185681,185131,200626,227053,250645,259662,268139,277444,280648,314290,352788,381402,437969,488435,536932,556861,491272,488134,511589,551467,559447,588844,628732,"(D)",677275,683685,"(NA)"
"92000","Mideast","2","SA6","300","C","      Construction",3514439,3858863,3989855,4091103,4491606,4658576,4962384,5241422,5705114,6016142,6676993,7385762,8191448,8995816,9444370,10404875,10643091,9701201,9559190,10217968,11623208,13110465,13888249,14540020,15299776,16910799,19723674,22767411,26275979,29649336,32978717,34344105,34017151,30494398,29238232,29372397,30893244,31312072,32624544,35243105,38333870,42441363,47391893,50936773
"92000","Mideast","2","SA6","310","15","        General building contractors",984904,1041296,1032866,1057113,1119502,1170256,1290161,1361740,1489923,1551151,1721351,1931631,2166579,2325925,2500727,2816609,2892034,2236102,2233316,2389213,2840791,3073593,3072377,3181091,3225851,3603416,4405860,5414682,6471090,7658635,8695619,8666493,8314139,7239865,6803629,6851830,7126016,7242075,7531124,8068917,8767663,9846848,11081250,"(NA)"
"92000","Mideast","2","SA6","320","16","        Heavy construction contractors",634609,736017,752154,735001,818170,823807,874328,950207,1046523,1107364,1272776,1415420,1584519,1744917,1790082,1950925,2081943,2111784,2051433,2190391,2476982,2752086,2969641,3011455,3210578,3421468,3637846,3775091,3974739,4237482,4395033,4670805,4670838,4383336,4440621,4381289,4526870,4292427,4342041,4537657,4780178,5054955,5430777,"(NA)"
"92000","Mideast","2","SA6","330","17","        Special trade contractors",1894926,2081550,2204835,2298989,2553934,2664513,2797895,2929475,3168668,3357627,3682866,4038711,4440350,4924974,5153561,5637341,5669114,5353315,5274441,5638364,6305435,7284786,7846231,8347474,8863347,9885915,11679968,13577638,15830150,17753219,19888065,21006807,21032174,18871197,17993982,18139278,19240358,19777570,20751379,22636531,24786029,27539560,30879866,"(NA)"
"92000","Mideast","2","SA6","400","D","      Manufacturing",24252499,26167743,27303654,27311366,28963999,29592162,31090285,33170653,36251515,37638860,40110863,43167579,43625114,43769848,46496836,50753274,54551138,55095170,59628298,65733962,72043942,79906990,85668954,92611873,92785670,94972120,102286080,106134175,107978399,111210131,118094388,120911542,121320444,121184596,124544646,124946059,126327699,127070619,129043964,133662025,138393860,142059745,150626840,148672055
"92000","Mideast","2","SA6","410","...","        Durable goods manufacturing",13587722,14733552,15532447,15344773,16420187,16773238,17693947,19097709,21144266,21864940,23221704,25032244,25035383,24788345,26578973,29661179,32358549,32373424,34901082,38699246,42740041,48181990,51493730,55597531,54299947,54429202,58750688,60640687,60988235,62203430,65549654,66628026,65066758,63984357,64919351,64779126,65552602,65862446,66730431,68505353,70846203,72711145,75751201,75778152
"92000","Mideast","2","SA6","413","24","          Lumber and wood products",180220,195360,195065,181695,192788,197580,205188,218998,233392,237274,259724,284182,294917,314510,334395,367266,382918,432131,499661,572517,631770,719152,711395,744940,715997,827598,957307,1059457,1201615,1348842,1569174,1590077,1516075,1466341,1499693,1573794,1639290,1644587,1659336,1770518,"(D)","(D)","(D)","(NA)"
"92000","Mideast","2","SA6","417","25","          Furniture and fixtures",345505,378713,385391,374600,397676,405482,435650,460467,503639,519077,551127,599361,593674,585979,652500,697594,724993,595939,629419,693858,792532,846952,884550,941812,989945,1072506,1245846,1327678,1420867,1483813,1534131,1542560,1500678,1341993,1344745,1391661,1422038,1413472,1442568,1518009,1625912,1727466,1886044,"(NA)"
"92000","Mideast","2","SA6","420","32","          Stone, clay, and glass products",864320,961276,994116,985567,1051439,1086705,1161186,1211590,1319080,1336239,1410467,1549797,1595220,1644349,1783148,2012514,2163430,2118689,2296099,2529552,2823269,3093892,3201687,3357901,3216082,3271538,3444904,3489349,3637804,3813795,3991034,4116534,4063633,3871393,3953002,4014070,4076606,4153916,4240227,4231304,4373271,4553790,"(D)","(NA)"
"92000","Mideast","2","SA6","423","33","          Primary metal industries",2675450,2848321,3089434,2898588,3071050,3113718,3434547,3695852,3971203,3905798,4116243,4418403,4414347,4248632,4683697,5422258,6191359,5935797,6261206,6928708,7549360,8664828,8865242,9635775,8084449,7066697,6968026,6361947,5803725,5900188,6310823,6688938,6592314,6289826,6690927,6406451,6600291,6507845,6515500,6647063,6431140,6564272,6500507,"(NA)"
"92000","Mideast","2","SA6","426","34","          Fabricated metal products",1580209,1676006,1729645,1682337,1794838,1828282,1938257,2084219,2305187,2352945,2505113,2752900,2797532,2795111,3005271,3345433,3714744,3881420,4234080,4557213,4979103,5536774,5853744,6150376,5958954,5867699,6307250,6556355,6750667,6870407,7277556,7366490,7253525,7111926,7360670,7412979,7510379,7644938,7779740,8109426,8254524,8438976,8917144,"(NA)"
"92000","Mideast","2","SA6","429","35","          Industrial machinery and equipment",2062008,2227378,2398977,2413003,2625248,2677680,2853839,3139975,3481769,3715716,3974720,4390268,4507430,4404849,4670536,5181915,5790657,6052571,6408521,7073881,8077282,9132134,10025106,10852825,10899918,10763690,11745247,12163785,11887838,11986810,12944806,13002812,12900742,12967556,12882914,12793426,12797902,12674139,13225515,13748636,14331195,14688393,14939240,"(NA)"
"92000","Mideast","2","SA6","432","36","          Electronic and other electric equipment",2303036,2677426,2823247,2945501,3131916,3113196,3194788,3426176,3890475,4111780,4317557,4635990,4658047,4510616,4762631,5293212,5636719,5653189,6090295,6567765,7320045,8238153,9085597,9871926,10403235,11217760,12491545,12914623,13231218,13465906,10532260,10670989,10059382,9810567,9880528,9980181,10080926,10233516,10380250,10795867,11251751,"(D)","(D)","(NA)"
"92000","Mideast","2","SA6","435","371","          Motor vehicles and equipment",488106,568936,608565,570530,652189,755113,816312,973057,986282,953639,1144054,1168073,1023594,1309799,1395809,1557610,1484115,1467802,1814986,2305368,2430682,2789641,2662895,2841810,2463974,2810725,3357553,3774336,3624346,3537008,3663697,3703428,3526810,3562132,3687633,3836764,4230746,4072844,3710199,3812335,"(D)","(D)",3422994,"(NA)"
"92000","Mideast","2","SA6","438","372-379","          Other transportation equipment",1122919,1093892,1066171,964210,1050340,1139106,1131279,1185963,1438082,1513163,1564694,1649553,1531102,1392846,1407965,1563191,1757332,1831659,1868248,2215480,2480352,2756794,3092513,3320391,3143716,3048668,3336786,3579337,3733044,3883480,3754435,3717730,3601619,3570944,3570063,3515887,3534518,3500431,3304264,3516748,"(D)","(D)",3977503,"(NA)"
"92000","Mideast","2","SA6","441","38","          Instruments and related products",1033459,1146453,1213475,1235532,1314183,1362322,1418967,1535155,1765328,1892262,1979126,2146635,2198328,2189483,2398628,2629861,2870931,3041650,3291302,3643933,3956274,4547048,5217525,5920498,6446683,6438974,6664827,7188195,7388987,7482677,11256442,11399323,11273296,11273632,11221601,10860629,10594355,10886633,11159421,10931056,11686496,11595416,11690632,"(NA)"
"92000","Mideast","2","SA6","444","39","          Miscellaneous manufacturing industries",691101,741523,758372,755480,797867,813414,871027,928957,976098,1001263,1069393,1133248,1139456,1145555,1219361,1300526,1355574,1362577,1507265,1610971,1699372,1856622,1893476,1959277,1976994,2043347,2231397,2225625,2308124,2430504,2715296,2829145,2778684,2718047,2827575,2993284,3065551,3130125,3313411,3424391,"(D)","(D)","(D)","(NA)"
"92000","Mideast","2","SA6","447","...","          Ordnance 4/",241389,218268,269989,337730,340653,280640,232907,237300,273731,325784,329486,303834,281736,246616,265032,289799,285777,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"92000","Mideast","2","SA6","450","...","        Nondurable goods manufacturing",10664777,11434191,11771207,11966593,12543812,12818924,13396338,14072944,15107249,15773920,16889159,18135335,18589731,18981503,19917863,21092095,22192589,22721746,24727216,27034716,29303901,31725000,34175224,37014342,38485723,40542918,43535392,45493488,46990164,49006701,52544734,54283516,56253686,57200239,59625295,60166933,60775097,61208173,62313533,65156672,67547657,69348600,74875639,72893903
"92000","Mideast","2","SA6","453","20","          Food and kindred products",2016005,2138305,2216088,2281450,2349533,2390808,2477967,2540984,2647045,2737789,2877415,3042458,3205317,3302860,3363936,3467216,3649442,3826383,4133919,4440792,4772037,5160873,5527879,5936958,6174869,6497276,6869404,7251402,7550501,7841641,8149699,8465339,8622822,8807956,9085104,9331380,9398817,9311477,9492227,9647391,9990425,10028578,11218318,"(NA)"
"92000","Mideast","2","SA6","456","21","          Tobacco products",75731,78752,84569,76999,78209,79261,91800,88259,87467,90405,94078,94165,97952,93291,94591,98076,98160,98161,94165,102141,123646,130633,138213,155103,175389,185884,197888,201649,176668,125928,138945,155790,162220,186414,183852,186274,237285,261986,328681,333992,"(D)","(D)","(D)","(NA)"
"92000","Mideast","2","SA6","459","22","          Textile mill products",795742,865062,847002,813724,847586,852305,878923,934915,1004128,1013747,1115435,1171041,1175655,1223947,1338513,1456837,1436177,1323764,1396471,1469346,1560534,1564494,1594209,1670943,1565691,1569819,1650746,1640876,1668524,1762084,1812131,1854095,1780646,1754155,1758587,1846406,1880936,1822991,1805688,1849408,"(D)","(D)",1679642,"(NA)"
"92000","Mideast","2","SA6","462","23","          Apparel and other textile products",2154270,2316916,2346883,2331219,2462979,2493168,2596597,2736389,2903648,3018077,3291555,3471961,3345130,3360142,3471543,3631440,3524301,3441595,3811349,3982971,4324545,4447745,4637015,4964986,4840914,5067286,5317083,5164531,5142207,5177322,5314533,5308048,5233504,5129135,5165595,5219273,5077197,4839768,4738069,4769002,"(D)","(D)",4357559,"(NA)"
"92000","Mideast","2","SA6","465","26","          Paper and allied products",783531,850199,877205,905587,972030,1004558,1059206,1099227,1187557,1229248,1300488,1432307,1485555,1530441,1624453,1727290,1879815,1871567,2107647,2360000,2596302,2834211,3015351,3273575,3423649,3619969,3922929,3994758,4086871,4223491,4394292,4563839,4609451,4519727,4742917,4770650,4753088,4763180,4706711,4735649,4741334,4879048,"(D)","(NA)"
"92000","Mideast","2","SA6","468","27","          Printing and publishing",1726639,1842919,1953782,2022711,2099574,2147396,2276622,2392895,2589876,2757154,2923839,3152067,3290189,3360994,3564963,3792305,4010940,4177510,4471606,4899542,5314487,5888369,6563880,7182007,7744115,8357860,9243094,10070098,10787937,11682355,12890945,13081061,13556881,13444123,14112669,14184755,14528519,15091701,15375243,16367576,17239319,18039078,18968588,"(NA)"
"92000","Mideast","2","SA6","471","28","          Chemicals and allied products",1826839,1955377,2062067,2145527,2235613,2349785,2469989,2638863,2921439,3074044,3293361,3598425,3817088,3885412,4084748,4423864,4969147,5250381,5686325,6403784,6914318,7644386,8437918,9204765,9824168,10252358,11091378,11866056,12260567,12773549,14147504,14862444,16061516,16983730,17934060,17805153,17951589,18069682,18984752,20262843,21422008,22573695,25892333,"(NA)"
"92000","Mideast","2","SA6","474","29","          Petroleum and coal products",492275,503584,502693,494730,491309,483080,470066,482757,494913,521977,543975,600079,605174,652816,684055,692284,798505,941251,980621,1096899,1196324,1285844,1433336,1580586,1685074,1775129,1757487,1792297,1694351,1596402,1542386,1670958,1749971,1799359,1801470,1845386,1865062,1861116,1727484,1784929,1752482,1634396,"(D)","(NA)"
"92000","Mideast","2","SA6","477","30","          Rubber and miscellaneous plastics products",395414,447699,452619,463188,558992,569521,607437,680325,766762,817670,894161,1025476,1030172,1047390,1151709,1263317,1298539,1281611,1472096,1681238,1882495,2129009,2183030,2343101,2375432,2542270,2821416,2900315,3035932,3228917,3535596,3693589,3854961,3982929,4257310,4394555,4517990,4646281,4609408,4860951,"(D)","(D)",5335209,"(NA)"
"92000","Mideast","2","SA6","480","31","          Leather and leather products",398331,435378,428299,431458,447987,449042,467731,478330,504414,513809,554852,547356,537499,524210,539352,539466,527563,509523,573017,598003,619213,639436,644393,702318,676422,675067,663967,611506,586606,595012,618703,628353,621714,592711,583731,583101,564614,539991,545270,544931,531461,507079,531652,"(NA)"
"92000","Mideast","2","SA6","500","E","      Transportation and public utilities",6152758,6465590,6723262,6870793,7074926,7304861,7767836,8176398,8787000,9277538,9957924,10861361,11966890,12614087,13856448,14893944,15887619,16821558,18488717,20386730,22515401,24925240,26909056,29176042,31353809,31556927,34064659,35795938,37358348,39132353,41166584,42197651,44813495,45850018,48179620,49259890,51673822,52290114,54280868,55748786,58942610,63521043,67385764,68912104
"92000","Mideast","2","SA6","510","40","        Railroad transportation",1344996,1368788,1352763,1283293,1246165,1244605,1254199,1294838,1288497,1291771,1264313,1309452,1399353,1470449,1498084,1680297,1827125,1846647,2113128,2373933,2540879,2820179,2812846,2741567,2310646,1778383,1954984,2059644,2156288,2237900,2030988,1981500,1895589,1825371,1986677,1956462,1968181,1883575,1840313,1796092,1960688,2035229,1981004,"(NA)"
"92000","Mideast","2","SA6","520","42","        Trucking and warehousing",959665,1068161,1122802,1166660,1247144,1322731,1429081,1542847,1673745,1752998,1952284,2140524,2306947,2565744,2863367,3160986,3313415,3239646,3566487,3971616,4458528,4892713,5096010,5351093,5294417,5563437,6220245,6579109,7118260,7733364,7416102,7988793,8181977,8073967,8274648,8365633,8847017,8975679,9500134,10128515,10829725,11186058,12094936,"(NA)"
"92000","Mideast","2","SA6","530","44","        Water transportation",643681,673912,716158,707067,749963,754465,806370,781443,879350,920111,969664,967655,967767,898388,921243,994165,1053583,1102309,1182000,1279432,1478914,1584479,1756426,1861342,1847451,1831768,1861709,1851473,1876765,1817345,1562938,1519016,1582965,1737433,1780144,1763933,1717832,1505120,1438009,1415200,1391297,1448638,1525521,"(NA)"
"92000","Mideast","2","SA6","540","41, 45-47","        Other transportation",960217,1032801,1096935,1157777,1174536,1215256,1286698,1377946,1514140,1706732,1901561,2106705,2288504,2385611,2506893,2625622,2794854,3057880,3294695,3624085,3951755,4336513,4775201,5148220,5351060,5679434,6161975,6708830,6975517,7400649,9154800,9766754,10833860,11155991,11558972,11920625,12569906,12946126,13602599,13728698,"(D)",16036014,16963102,"(NA)"
"92000","Mideast","2","SA6","541","41","          Local and interurban passenger transit",526644,548194,560056,580292,564694,569229,587205,608269,635422,674432,726150,729975,771550,830073,803154,805263,870714,964288,984318,1039046,1098468,1164929,1272800,1351413,1381650,1447239,1556830,1666637,1744424,1841671,2039194,2168898,2299552,2432261,2579084,2704035,2851898,2984131,3132040,3117344,3386228,3722932,3830470,"(NA)"
"92000","Mideast","2","SA6","542","45","          Transportation by air",259318,297695,338668,372885,400167,423109,463725,515878,593737,709328,831532,988095,1082553,1107665,1231438,1301269,1324097,1459402,1624557,1828475,2003391,2212130,2421390,2615517,2704542,2889320,3099469,3375348,3483026,3611586,4987522,5332899,6101052,6251519,6384217,6574503,6980497,7093157,7660653,7635737,8057349,9104326,9602974,"(NA)"
"92000","Mideast","2","SA6","543","46","          Pipelines, except natural gas",10227,10541,10961,10775,9993,10135,10327,10017,10043,11560,11981,13176,17286,14119,14226,13955,15686,19190,20191,22268,23853,25379,27988,30786,34486,38320,38997,41542,42270,47042,48275,50427,54021,54958,56404,56632,58911,61095,64307,63031,"(D)",82461,84286,"(NA)"
"92000","Mideast","2","SA6","544","47","          Transportation services",164028,176371,187250,193825,199682,212783,225441,243782,274938,311412,331898,375459,417115,433754,458075,505135,584357,615000,665629,734296,826043,934075,1053023,1150504,1230382,1304555,1466679,1625303,1705797,1900350,2079809,2214530,2379235,2417253,2539267,2585455,2678600,2807743,2745599,2912586,2989186,3126295,3445372,"(NA)"
"92000","Mideast","2","SA6","560","48","        Communications",1288623,1324044,1386700,1457633,1518174,1583302,1745301,1894174,2082035,2172746,2336761,2662506,3166544,3324616,3907763,4089653,4406585,4811870,5259263,5757680,6429131,7304384,8111253,9221303,11068990,10884635,11485813,11648749,11807885,12072539,12909099,12461308,13306030,13528490,14448388,14821753,16027964,16771250,17712161,18646409,19979043,21848069,23355186,"(NA)"
"92000","Mideast","2","SA6","570","49","        Electric, gas, and sanitary services",955576,997884,1047904,1098363,1138944,1184502,1246187,1285150,1349233,1433180,1533341,1674519,1837775,1969279,2159098,2343221,2492057,2763206,3073144,3379984,3656194,3986972,4357320,4852517,5481245,5819270,6379933,6948133,7423633,7870556,8092657,8480280,9013074,9528766,10130791,10431484,10542922,10208364,10187652,10033872,"(D)",10967035,11466015,"(NA)"
"92000","Mideast","2","SA6","610","F","      Wholesale trade",4588262,4818029,5114370,5254432,5523894,5758431,6112704,6525633,7094700,7552347,8101707,8901270,9577294,10002902,10891514,11907503,12905344,13751009,14978648,16173016,18060874,20246150,22495971,25024069,26867157,28369268,31626772,33659376,35943195,38785237,42792423,44887989,46231987,45673118,48359987,48766945,50430919,52529558,54470986,57822318,62291951,64643267,69265136,68972729
"92000","Mideast","2","SA6","620","G","      Retail trade",6437591,6793835,7319184,7436533,7852303,8263631,8788853,9372179,10033593,10672936,11620569,12739547,13749107,14715492,15924374,17191299,18220334,19140532,20690976,21978790,24215803,25984977,27674465,29568046,30977797,33910990,37483422,40714942,44580644,48214986,51757019,54204375,55218108,55433139,56875900,58184350,61235371,63615167,65679135,69331763,73902201,77993232,83380502,86671018
"92000","Mideast","2","SA6","621","52","        Building materials and garden equipment",398798,424099,437479,425152,437900,446941,464939,485141,508799,528253,558490,609123,651904,707423,788590,855239,902808,785719,845572,892000,988451,1057632,1114239,1181985,1216747,1340115,1541278,1766634,2008864,2314347,2584960,2715669,2741259,2665582,2729168,2791747,2979503,3121089,3179439,3396572,3620353,3939316,4193648,"(NA)"
"92000","Mideast","2","SA6","622","53","        General merchandise stores",1040056,1099281,1181146,1236850,1336635,1455633,1589723,1735293,1922024,2072147,2341354,2589049,2774465,2954140,3219441,3429282,3657738,3219748,3384209,3588431,3854011,4012809,4258137,4470759,4594844,4839879,5243657,5571589,5883218,6123877,6196925,6286880,6173102,6211592,6371898,6468883,6667296,6869678,6768081,6900352,7139749,7328498,7735697,"(NA)"
"92000","Mideast","2","SA6","623","54","        Food stores",1154303,1181134,1284517,1336794,1396568,1454764,1518646,1600085,1695354,1797681,1920449,2098602,2315668,2528426,2756128,2919219,3170217,3530233,3793526,4007871,4370534,4717358,5173571,5613431,5893101,6304013,6678379,7073780,7568295,8008625,8555004,9116266,9520650,9913040,10190435,10265797,10619937,11076147,11376094,11897034,12283379,12617906,13115244,"(NA)"
"92000","Mideast","2","SA6","624","55","        Automotive dealers and service stations",911053,976140,1041991,1041431,1103243,1195421,1283038,1380910,1455665,1531407,1709399,1889014,2029787,2225859,2431518,2653994,2651251,2777689,3050976,3263676,3582791,3715959,3695893,3833855,3997116,4455855,5377119,6004063,6867867,7396186,7916242,7894244,7862814,7521995,7656919,8138726,8948173,9110161,9622018,10045368,10613514,11256262,11944922,"(NA)"
"92000","Mideast","2","SA6","625","56","        Apparel and accessory stores",634635,665037,694334,693090,719451,731244,752908,782099,829637,882243,951841,1052922,1128749,1174889,1234035,1291216,1331398,1406941,1525105,1608553,1741881,1890124,1984045,2137602,2237762,2434595,2633795,2820141,3031619,3325417,3586602,3822600,3981658,3900262,4018133,4100390,4200776,4256819,4283112,4543711,4955868,5222311,5654497,"(NA)"
"92000","Mideast","2","SA6","626","57","        Home furniture and furnishings stores",382320,401024,429502,434978,456408,456423,482479,523350,572784,604728,657979,721405,762230,808149,884406,976891,1019151,1044216,1106786,1147770,1267954,1381950,1471175,1551793,1607779,1778732,2059480,2364580,2671555,3070205,3360522,3499578,3419658,3324194,3381575,3444856,3663670,3894636,4046014,4357318,4833084,5401240,5936512,"(NA)"
"92000","Mideast","2","SA6","627","58","        Eating and drinking places",1185561,1272798,1415508,1405457,1487745,1571284,1699252,1801516,1905618,2018266,2146678,2322115,2498702,2615842,2741428,3049379,3296914,3624112,4010550,4317500,4966407,5438274,6195133,6940482,7537513,8494401,9216136,9898344,10822834,11770467,12702809,13409922,13749152,14017757,14197336,14551290,15211104,15811990,16463444,17503259,18742654,19510539,20761251,"(NA)"
"92000","Mideast","2","SA6","628","59","        Miscellaneous retail",730865,774322,834707,862781,914353,951921,997868,1063785,1143712,1238211,1334379,1457317,1587602,1700764,1868828,2016079,2190857,2751874,2974252,3152989,3443774,3770871,3782272,3838139,3892935,4263400,4733578,5215811,5726392,6205862,6853955,7459216,7769815,7878717,8330436,8422661,8944912,9474647,9940933,10688149,11713600,12717160,14038731,"(NA)"
