"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"91000","New England","1","SA6N","102","114","        Fishing, hunting and trapping",97526,117111,135047,"(D)","(D)","(D)","(D)","(D)","(D)","(D)",217184,"(D)",270428,305849,312466,267468,"(D)","(D)","(D)"
"91000","New England","1","SA6N","103","115","        Support activities for agriculture and forestry",104817,120873,129787,127853,139167,"(D)","(D)","(D)","(D)","(D)","(D)","(D)",215781,140880,"(D)","(D)",174003,184290,183301
"91000","New England","1","SA6N","200","21","      Mining, quarrying, and oil and gas extraction",168830,181599,182445,"(D)","(D)",232189,247636,251802,280642,273314,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"91000","New England","1","SA6N","201","211","        Oil and gas extraction",1037,529,673,0,"(D)","(D)",1323,1372,740,1610,"(D)","(D)",723,1158,"(D)","(D)","(D)","(D)","(D)"
"91000","New England","1","SA6N","202","212","        Mining (except oil and gas)",158559,171082,172269,208862,"(D)",224277,238061,244815,274171,258948,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"91000","New England","1","SA6N","203","213","        Support activities for mining",9234,9988,9503,"(D)",3875,"(D)",8252,5615,5731,12756,13721,13062,"(D)","(D)",19549,"(D)",24279,23662,22636
"91000","New England","1","SA6N","300","22","      Utilities",2305780,2375541,2513347,"(D)","(D)",2752405,2972743,2826830,2823061,2979773,3195057,3205594,3255352,3450864,3186768,3255330,3361550,3335643,3367640
"91000","New England","1","SA6N","400","23","      Construction",12058568,13632930,15527261,16646443,"(D)",17039751,17942126,18484333,19234205,19964084,19917388,16997529,16382649,17041579,17871726,18855155,20254710,22175366,23531066
"91000","New England","1","SA6N","401","236","        Construction of buildings",2773484,3147985,3541781,3852070,"(D)",4162326,4497180,4658202,4816748,4928680,4816037,3968044,3731513,3864417,4015421,4224202,4567271,5052161,5388236
"91000","New England","1","SA6N","402","237","        Heavy and civil engineering construction",1944828,2188565,2387401,2437637,"(D)",2285830,2197049,2185982,2186559,2311843,2283276,2054596,2224826,2307657,2500311,2498995,2689181,2904033,3079826
"91000","New England","1","SA6N","403","238","        Specialty trade contractors",7340256,8296380,9598079,10356736,10453186,10591595,11247897,11640149,12230898,12723561,12818075,10974889,10426310,10869505,11355994,12131958,12998258,14219172,15063004
"91000","New England","1","SA6N","500","31-33","      Manufacturing",50865375,53080357,56507691,55841587,52062735,51444221,52953745,53153228,54132835,56751689,55829142,50886366,52589753,54198378,54820736,54955438,55613913,56780550,55997718
"91000","New England","1","SA6N","510","321,327-339","        Durable goods manufacturing",36575495,38243811,40861479,40414256,37301956,36492109,"(D)",38242281,39024027,41011891,40710349,37174462,38434062,39797878,40276716,40113954,40321074,40741352,41086294
"91000","New England","1","SA6N","511","321","          Wood product manufacturing",689669,736322,805885,763574,"(D)",752273,"(D)","(D)","(D)",790861,"(D)",561846,"(D)","(D)","(D)",636248,667715,"(D)","(D)"
"91000","New England","1","SA6N","512","327","          Nonmetallic mineral product manufacturing",851956,905438,969318,965211,920573,879918,922834,969532,991137,1052145,990713,820789,830511,859701,871535,868338,918319,953290,987245
"91000","New England","1","SA6N","513","331","          Primary metal manufacturing",1100886,1126484,1141208,1056525,956656,906091,945855,951317,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",851721,842082,843056
"91000","New England","1","SA6N","514","332","          Fabricated metal product manufacturing",5888832,5901789,6164888,5909466,5526043,5408370,5754671,6103513,6197675,6179309,6218789,5498286,5786585,6108495,6550207,6549671,6601732,6642441,6594120
"91000","New England","1","SA6N","515","333","          Machinery manufacturing",4420183,4361698,4768215,4524480,4010561,3821958,4114872,4190981,4208540,4541166,4459357,3967301,4060327,4410307,4253999,4137419,4249205,4336659,4255280
"91000","New England","1","SA6N","516","334","          Computer and electronic product manufacturing",11572383,12487543,14280328,13643772,11884430,11565598,11877506,11503699,11739848,12540633,12181517,11159019,11768641,11985822,11937125,11706860,11832536,11939253,12190561
"91000","New England","1","SA6N","517","335","          Electrical equipment, appliance, and component manufacturing",2303490,2393572,2652772,2744738,"(D)",2545640,2539513,2533602,2608708,2887053,2848899,2629478,2660737,2817941,2823260,2944512,2759961,"(D)",2500760
"91000","New England","1","SA6N","518","3361-3363","          Motor vehicles, bodies and trailers, and parts manufacturing",800603,714086,723129,643844,614228,600844,659236,"(D)",576293,"(D)","(D)",408538,394756,402351,406484,"(D)","(D)",521583,"(D)"
"91000","New England","1","SA6N","519","3364-3369","          Other transportation equipment manufacturing",4779280,4924439,4889135,5424712,"(D)",5641587,6099210,"(D)","(D)","(D)","(D)",7080630,7254099,7341271,7516104,7611777,7553806,7729757,"(D)"
"91000","New England","1","SA6N","521","337","          Furniture and related product manufacturing",671543,730842,776803,746591,751367,720914,747508,762195,767758,793990,"(D)","(D)",613763,619713,630296,635376,"(D)",685795,692311
"91000","New England","1","SA6N","522","339","          Miscellaneous manufacturing",3496670,3961598,3689798,3991343,3971981,3648916,3736165,3785869,3842304,3840829,3833646,3606285,3670263,3787781,3792759,3744384,3734793,3881788,3879722
"91000","New England","1","SA6N","530","311-316,322-326","        Nondurable goods manufacturing",14289880,14836546,15646212,15427331,14760779,14952112,"(D)",14910947,15108808,15739798,15118793,13711904,14155691,14400500,14544020,14841484,15292839,16039198,14911424
"91000","New England","1","SA6N","531","311","          Food manufacturing",1627240,1698831,1837603,1810312,1844584,1919518,1985161,2053395,2109028,2140773,2176402,2224931,2359710,2386046,2486092,2604691,2726424,2746724,2809420
"91000","New England","1","SA6N","532","312","          Beverage and tobacco product manufacturing",350606,383735,406483,449908,459554,503969,456109,479842,499789,515590,477818,452548,481650,483216,524627,504934,582961,655957,720744
"91000","New England","1","SA6N","533","313","          Textile mills",1121223,1080709,1083748,953941,895331,849493,802269,"(D)","(D)","(D)",598120,"(D)","(D)","(D)","(D)","(D)","(D)",605519,"(D)"
"91000","New England","1","SA6N","534","314","          Textile product mills",275104,288295,307119,288682,256140,264426,256757,249777,253941,280341,283377,"(D)",218613,223883,226189,243849,"(D)","(D)","(D)"
"91000","New England","1","SA6N","535","315","          Apparel manufacturing",454319,396143,374054,"(D)","(D)","(D)",232539,218548,"(D)",184356,183191,134342,"(D)","(D)","(D)","(D)",162407,167084,"(D)"
"91000","New England","1","SA6N","536","316","          Leather and allied product manufacturing",398236,381803,364772,"(D)",251889,"(D)","(D)","(D)","(D)","(D)","(D)","(D)",224006,"(D)","(D)",259609,288157,296240,311244
"91000","New England","1","SA6N","537","322","          Paper manufacturing",2470422,2529528,2592113,2548942,"(D)",2436453,2315901,2201338,2114575,2128329,2083650,1769747,1822644,1796126,1762239,"(D)",1704819,1655639,1548619
"91000","New England","1","SA6N","538","323","          Printing and related support activities",2026432,2056456,2109770,2036739,1854390,1778974,1819422,1837853,1935151,1966581,1875088,1588378,1533583,"(D)",1527943,1522442,1515826,1607101,1585943
"91000","New England","1","SA6N","539","324","          Petroleum and coal products manufacturing",127620,137021,145535,177942,"(D)",199911,212224,216451,235884,191178,188114,184359,192317,190690,194148,202087,"(D)","(D)","(D)"
"91000","New England","1","SA6N","541","325","          Chemical manufacturing",3383284,3764322,4201727,4437483,4317317,4522049,4414632,4614517,4738900,5433047,4993022,4710154,4833015,4940502,4954784,5070430,5247274,5723950,4534410
"91000","New England","1","SA6N","542","326","          Plastics and rubber products manufacturing",2055394,2119703,2223288,2073187,1969426,1923098,1928974,1958349,2026087,"(D)","(D)","(D)",1833971,"(D)",1901662,1956763,1991219,2067245,2102922
"91000","New England","1","SA6N","600","42","      Wholesale trade",16014876,16747730,18799303,19316424,18791958,19350769,20394970,21030467,22675346,23585083,23973373,22355404,22471234,23532595,23721224,24243316,25124734,26277259,26731617
"91000","New England","1","SA6N","700","44-45","      Retail trade",21066074,22306729,24196175,24044811,24831458,25794670,26726991,27272814,27207920,27599113,27491194,26304890,26589178,27307195,27581897,28216164,28931682,30115651,30818068
"91000","New England","1","SA6N","701","441","        Motor vehicle and parts dealers",3542145,3796360,4113504,4301773,4541949,4845402,4902959,4979465,4907406,4889311,4682540,4238817,4417539,4679363,4794471,5050430,5301109,5615669,5775213
"91000","New England","1","SA6N","702","442","        Furniture and home furnishings stores",802476,889342,978567,981777,1021282,1045700,1120105,1119325,1118014,1104106,1045642,847066,854801,869883,897228,940069,976560,996117,1043637
"91000","New England","1","SA6N","703","443","        Electronics and appliance stores",1116052,1207923,1353563,1322655,1268598,1240997,1220905,1304616,1283614,1262362,1286456,1142225,1189535,1243664,1204837,1178179,1168057,1195956,1185684
"91000","New England","1","SA6N","704","444","        Building material and garden equipment and supplies dealers",1789302,1946002,2130190,2173726,2331304,2468234,2683004,2799048,2904903,2840536,2783809,2525744,2536161,2590957,2629618,2677394,2744539,2835237,2958470
"91000","New England","1","SA6N","705","445","        Food and beverage stores",4111204,4261749,4537080,4467546,4676562,4651919,4756460,4757997,4849995,5119408,5314694,5254272,5312160,5409016,5542102,5659478,5797915,6034171,6259126
"91000","New England","1","SA6N","706","446","        Health and personal care stores",1480987,1521501,1614633,1574443,1663274,1864200,1938126,2016458,2082866,2242954,2273912,2252307,2301542,2313615,2357556,2396502,2405058,2470708,2550687
"91000","New England","1","SA6N","707","447","        Gasoline stations",717488,753756,791120,776411,813739,851306,866432,872333,878409,897612,887948,868356,879567,873407,886684,904614,920292,972187,1020696
"91000","New England","1","SA6N","708","448","        Clothing and clothing accessories stores",1623121,1695897,1833295,1780316,1838953,1903997,2002688,2039975,1975019,2033656,2037353,1845887,1890632,1756210,1848134,1873925,1835514,1885187,1909531
"91000","New England","1","SA6N","709","451","        Sporting goods, hobby, musical instrument, and book stores",771134,829564,890512,857650,892889,888661,908173,900362,909636,905067,895761,861168,820014,797810,775812,794737,802323,822604,801034
"91000","New England","1","SA6N","711","452","        General merchandise stores",2163209,2233699,2441109,2318584,2460701,2531934,2678662,2791038,2817918,2746898,2790247,2940355,2924971,3191160,3116087,3138829,3195072,3297434,3284325
"91000","New England","1","SA6N","712","453","        Miscellaneous store retailers",1287142,1452868,1495212,1432902,1426767,1481261,1543669,1522999,1388546,1361910,1304663,1204092,1180098,1184148,1172916,1196297,1217598,1251528,1266351
"91000","New England","1","SA6N","713","454","        Nonstore retailers",1661814,1718068,2017390,2057028,1895440,2021059,2105808,2169198,2091594,2195293,2188169,2324601,2282158,2397962,2356452,2405710,2567645,2738853,2763314
"91000","New England","1","SA6N","800","48-49","      Transportation and warehousing",6213828,6724746,7192075,"(D)","(D)",7317306,7692285,7913684,8184615,8786759,8721828,8357710,8511691,8918338,9204316,9323102,9678337,10369501,10796049
"91000","New England","1","SA6N","801","481","        Air transportation",659711,766334,837457,918810,891135,833488,812600,777401,759346,822936,766854,706110,690552,739873,752712,759890,791381,877247,968747
"91000","New England","1","SA6N","802","482","        Rail transportation",387686,429297,427658,"(D)","(D)","(D)",412485,"(D)",437822,457139,524613,527237,518100,560421,590584,606434,"(D)",652229,638225
"91000","New England","1","SA6N","803","483","        Water transportation",127595,141505,147282,170696,175418,"(D)",192284,"(D)",181847,346967,227076,"(D)","(D)","(D)","(D)",225680,204693,208851,194512
"91000","New England","1","SA6N","804","484","        Truck transportation",1709754,1808201,1926960,1891882,1866852,1906871,1960884,2011441,2072480,2106683,2062323,1896240,1952861,2058603,2102295,2193669,2265407,2403105,2460947
"91000","New England","1","SA6N","805","485","        Transit and ground passenger transportation",924475,1001706,1039163,1023975,1069505,1095297,1149656,1171996,1268524,1357130,1415158,1425703,1500742,1610982,1686878,1774519,1876689,2011826,2033894
"91000","New England","1","SA6N","806","486","        Pipeline transportation",52283,46493,45737,32865,36285,40904,44600,41257,42419,46186,54354,59791,"(D)","(D)","(D)",59444,57539,"(D)","(D)"
"91000","New England","1","SA6N","807","487","        Scenic and sightseeing transportation",50175,56674,55237,"(D)",57132,57035,59146,58272,57094,64065,67523,68503,71571,76311,76534,80924,"(D)",90580,95710
"91000","New England","1","SA6N","808","488","        Support activities for transportation",584277,617515,666810,664955,661700,683202,745757,802628,877896,897713,969844,852165,840322,881035,933084,916544,956011,1060927,1067828
"91000","New England","1","SA6N","809","492","        Couriers and messengers",950868,1026530,1115487,1143098,1129809,1161031,1254739,1265970,1231203,1319338,1285645,"(D)",1243631,1234696,1273260,"(D)","(D)","(D)","(D)"
"91000","New England","1","SA6N","811","493","        Warehousing and storage",767004,830491,930284,874345,850776,941140,1060134,1173344,1255984,1368602,1348438,1360684,1413407,1450808,1481297,"(D)","(D)",1638583,1822948
"91000","New England","1","SA6N","900","51","      Information",10687220,11569098,13558842,14133316,"(D)",12841212,13296738,13798042,14173571,14830119,15210615,14652708,15141430,15604254,16134625,16215568,17165585,18099850,18296077
"91000","New England","1","SA6N","901","511","        Publishing industries (except Internet)",5030732,5520354,6040872,6284594,5590771,5504791,5687269,6274871,6369970,6758358,6870006,6439171,6813477,7019899,7143676,7111434,7652520,7972508,8104585
"91000","New England","1","SA6N","902","512","        Motion picture and sound recording industries",304018,315967,357175,369433,339338,347960,346712,352414,398144,463009,582536,620626,583660,593574,662750,760771,773825,856426,854409
"91000","New England","1","SA6N","903","515","        Broadcasting (except Internet)",730240,751019,831591,912447,896878,987690,1044043,1070661,1147570,1235757,1244196,1245150,1248828,1310180,1352836,1421465,1532668,1621308,1646094
"91000","New England","1","SA6N","904","516","        Internet publishing and broadcasting 4/",145103,223391,419528,448643,"(D)",325015,"(D)","(D)",333748,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"91000","New England","1","SA6N","905","517","        Telecommunications",3185015,3240876,3750680,4020353,3851594,3904146,3908556,3824872,3906714,4071736,4133708,4047655,3918899,3966136,3915745,3830176,3843725,3990945,3845656
"91000","New England","1","SA6N","906","518","        Data processing, hosting, and related services",1155026,1375022,2012137,1936032,1721177,1614866,1795828,1782236,1844235,1448813,1357152,1346648,1402466,1465121,1575650,1615035,1688476,1820894,2059926
"91000","New England","1","SA6N","907","519","        Other information services 4/",137086,142469,146859,161814,150025,156744,"(D)","(D)",173190,852446,1023017,953458,1174100,1249344,1483968,1476687,1674371,1837769,1785407
"91000","New England","1","SA6N","1000","52","      Finance and insurance",27221189,31102473,35745182,38689205,38280446,39182501,43735027,45655922,48642308,52938014,53190042,47723479,50245354,52975478,53600995,53227840,56076495,58915368,59532994
"91000","New England","1","SA6N","1001","521","        Monetary Authorities-central bank",66564,71759,68139,"(D)","(D)",90224,83662,"(D)",86736,88631,"(D)",94227,96872,"(D)",113348,127842,"(D)",146315,"(D)"
"91000","New England","1","SA6N","1002","522","        Credit intermediation and related activities",6655695,7590237,8065014,8736868,9307921,10187604,10715546,10448856,10679989,11091861,11071804,10278288,10161561,10881049,11372887,"(D)",11664544,"(D)","(D)"
"91000","New England","1","SA6N","1003","523","        Securities, commodity contracts, and other financial investments and related activities",9838127,11793855,15329385,"(D)",15160263,14457895,17151269,"(D)",20859287,23691174,"(D)",19933944,21917156,23161771,22811434,"(D)",23963254,24636673,25028218
"91000","New England","1","SA6N","1004","524","        Insurance carriers and related activities",10474311,11403053,11936868,13340993,13594685,14298116,15624754,16334906,16819910,17977515,18092246,17344302,18039238,18814843,19279781,19650896,20294994,21563165,21607322
"91000","New England","1","SA6N","1005","525","        Funds, trusts, and other financial vehicles",186492,243569,345776,233539,"(D)",148662,159796,179083,196386,88833,84915,72718,30527,"(D)",23545,"(D)","(D)","(D)",20050
"91000","New England","1","SA6N","1100","53","      Real estate and rental and leasing",3370688,3628541,4103234,4197080,4380698,4349871,4681464,4930492,5159055,5304637,5232254,4987505,5146351,5394960,5750761,5998575,6256531,6631056,6884878
"91000","New England","1","SA6N","1101","531","        Real estate",2422112,2615095,2984083,3072296,3234383,3209083,3483579,3727390,3888664,4000263,3961555,"(D)",3946933,4111346,4403539,4613796,4792832,5115260,5346578
"91000","New England","1","SA6N","1102","532","        Rental and leasing services",896049,947797,1052320,"(D)","(D)",1053661,1105549,"(D)",1157096,"(D)","(D)","(D)","(D)","(D)",1175716,"(D)",1290788,"(D)",1346335
"91000","New England","1","SA6N","1103","533","        Lessors of nonfinancial intangible assets (except copyrighted works)",52527,65649,66831,"(D)","(D)",87127,92336,"(D)",113295,"(D)","(D)",138246,"(D)","(D)",171506,"(D)",172911,"(D)",191965
"91000","New England","1","SA6N","1200","54","      Professional, scientific, and technical services",24865214,27880240,33099894,33701202,31525870,31239395,33405343,36145514,39593661,42141289,45158957,43502615,44688997,47354625,50177194,52337765,55726038,59899388,62323299
"91000","New England","1","SA6N","1300","55","      Management of companies and enterprises",8815293,9529594,10431510,11122528,10221925,11081362,12002376,12454152,13717930,15035753,14665157,14002747,14181067,15968518,17405890,18147519,18989078,20567649,20223804
"91000","New England","1","SA6N","1400","56","      Administrative and support and waste management and remediation services",9522590,10183936,11600001,11211380,10915635,11135777,12013851,12785118,13692183,14903170,15133286,13881667,14486127,15547263,16236203,16618615,17638627,18730036,19174668
"91000","New England","1","SA6N","1401","561","        Administrative and support services",8722740,9332993,10689948,10249660,9905300,10075075,10874757,11547504,12363352,13547246,13748067,12576449,13140363,14107716,14751711,15107469,16019583,17067601,17482524
"91000","New England","1","SA6N","1402","562","        Waste management and remediation services",799850,850943,910053,961720,1010335,1060702,1139094,1237614,1328831,1355924,1385219,1305218,1345764,1439547,1484492,1511146,1619044,1662435,1692144
"91000","New England","1","SA6N","1500","61","      Educational services",8101130,8614428,9499576,9949171,11020978,11514618,12356202,12546001,13220033,14328659,15246264,16190035,16867700,17684834,18565762,19056001,19758252,20591727,21308606
"91000","New England","1","SA6N","1600","62","      Health care and social assistance",31464267,32798379,35108066,36600128,39444449,42120808,44902690,47520883,50700508,53961386,57821504,60326291,63244042,64670147,67304452,69106552,71116288,74337090,76900201
"91000","New England","1","SA6N","1601","621","        Ambulatory health care services",12364213,12665382,13380305,14182815,15091590,15757827,16941797,17814124,19091530,20250635,21550454,22497780,23501398,24259223,25340385,26198237,26890187,28373729,29670495
"91000","New England","1","SA6N","1602","622","        Hospitals",10777467,11382814,12192465,13060040,14300223,15773849,16819961,18045361,19424941,20875374,22678693,23794278,25291655,25858556,26541930,27012364,27756652,28690631,29328706
"91000","New England","1","SA6N","1603","623","        Nursing and residential care facilities",5397907,5563952,5970760,5990335,6381441,6671412,6984526,7206221,7574416,7963809,8422377,8668531,8872086,8899568,8955560,9056881,9247519,9568768,9788346
"91000","New England","1","SA6N","1604","624","        Social assistance",2924680,3186231,3564536,3366938,3671195,3917720,4156406,4455177,4609621,4871568,5169980,5365702,5578903,5652800,6466577,6839070,7221930,7703962,8112654
"91000","New England","1","SA6N","1700","71","      Arts, entertainment, and recreation",2287398,2473246,2757027,2856792,3018446,3198622,3355730,3397357,3518456,3827076,3914363,3784830,3883290,3996291,4162684,4362982,4641821,4816962,5198403
"91000","New England","1","SA6N","1701","711","        Performing arts, spectator sports, and related industries",755886,820152,912415,1003915,"(D)","(D)",1156678,"(D)","(D)","(D)","(D)","(D)","(D)","(D)",1446898,1514880,1573163,"(D)","(D)"
"91000","New England","1","SA6N","1702","712","        Museums, historical sites, and similar institutions",197807,218678,246163,252569,"(D)","(D)",283419,"(D)","(D)","(D)","(D)","(D)","(D)","(D)",365599,394343,416177,"(D)","(D)"
"91000","New England","1","SA6N","1703","713","        Amusement, gambling, and recreation industries",1333705,1434416,1598449,1600308,1732683,1840426,1915633,1935353,2005849,2122081,2200999,2161504,2194079,2229782,2350187,2453759,2652481,2729716,2930162
"91000","New England","1","SA6N","1800","72","      Accommodation and food services",8802248,9442654,10284020,9896427,10259644,10735368,11417470,11646618,11986145,12612533,12858749,12495474,12831862,13512497,14469065,15121224,16027524,17200827,18125858
"91000","New England","1","SA6N","1801","721","        Accommodation",2040152,2156302,2381627,2328830,2304463,2318099,2487810,2523969,2569062,2724982,2867287,2607950,2659850,2823742,2927450,3049075,3206647,3414714,3472018
"91000","New England","1","SA6N","1802","722","        Food services and drinking places",6762096,7286352,7902393,7567597,7955181,8417269,8929660,9122649,9417083,9887551,9991462,9887524,10172012,10688755,11541615,12072149,12820877,13786113,14653840
"91000","New England","1","SA6N","1900","81","      Other services (except public administration)",7676776,8072044,8812660,9048355,"(D)",10073062,10502225,10614739,10964079,11515312,11887534,11663370,11533765,11866165,12299319,12540019,13225089,13748787,14134678
"91000","New England","1","SA6N","1901","811","        Repair and maintenance",2212367,2349506,2532909,2583406,2605607,2640824,2740314,2737796,2761542,2866653,2814635,2729641,2721324,2875291,2887558,3009916,3133358,3306941,3415380
"91000","New England","1","SA6N","1902","812","        Personal and laundry services",1816264,1928639,2131758,2128695,2192043,2245753,2373912,2414336,2461983,2564807,2582254,2462126,2495502,2579230,2685779,2796671,2952180,3117732,3312712
"91000","New England","1","SA6N","1903","813","        Religious, grantmaking, civic, professional, and similar organizations",2912266,3111066,3402627,3627820,4251254,4408079,4554126,4614741,4827213,5073270,5417641,5485007,5450729,5489883,5773678,5753279,6021163,6187901,6342865
"91000","New England","1","SA6N","1904","814","        Private households",735879,682833,745366,708434,"(D)",778406,833873,847866,913341,1010582,1073004,986596,866210,921761,952304,980153,1118388,1136213,1063721
"91000","New England","1","SA6N","2000","...","    Government and government enterprises",43646144,46471172,49277906,52638977,55245244,58057699,61316292,63881914,66593794,69760389,72741911,74033829,76223527,77249089,78336839,79847062,82888096,86131356,87169063
"91000","New England","1","SA6N","2001","...","      Federal, civilian",6488600,6822005,7252198,7410327,7831169,8280325,8739396,8952018,9248386,9555783,9916906,10192309,10587764,10648123,10635697,10525168,10796688,11332139,11551570
"91000","New England","1","SA6N","2002","...","      Military",1532026,1557341,1626718,1694005,2052468,2536357,2638888,2805149,2795712,2803173,2970460,3212059,3275765,3161701,3075478,2981942,2836120,2754355,2776991
"91000","New England","1","SA6N","2010","...","      State and local",35625518,38091826,40398990,43534645,45361607,47241017,49938008,52124747,54549696,57401433,59854545,60629461,62359998,63439265,64625664,66339952,69255288,72044862,72840502
"91000","New England","1","SA6N","2011","...","        State government",12481302,13205049,13958965,15361801,15665025,16088840,16940887,17690228,18555766,19867847,20932402,21085798,21338717,21858907,22207985,22816145,23988345,25218727,25074682
"91000","New England","1","SA6N","2012","...","        Local government",23144216,24886777,26440025,28172844,29696582,31152177,32997121,34434519,35993930,37533586,38922143,39543663,41021281,41580358,42417679,43523807,45266943,46826135,47765820
"Note: See the included footnote file."
"SA6N: Compensation of Employees by NAICS Industry"
"Last updated: September 26, 2017-- revised estimates for 2014-2016."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Income Division"
