"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"34000","New Jersey","2","SA6N","701","441","        Motor vehicle and parts dealers",1976348,2094865,2349012,2400848,2555655,2663618,2743554,2774694,2792216,2863920,2701223,2374087,2526879,2697770,2779143,2960590,3088869,3218528,3310891
"34000","New Jersey","2","SA6N","702","442","        Furniture and home furnishings stores",589668,683897,785012,787354,800384,914456,825965,839566,903656,792585,743838,624380,612745,605986,611698,617855,625858,641651,684115
"34000","New Jersey","2","SA6N","703","443","        Electronics and appliance stores",839362,883973,918183,920032,902021,901714,831401,883515,940111,963797,991391,956684,1009694,1083346,1055946,1064421,1068192,1111299,1091956
"34000","New Jersey","2","SA6N","704","444","        Building material and garden equipment and supplies dealers",928597,1039547,1177506,1172854,1250938,1361759,1478850,1577820,1589458,1537458,1436925,1315644,1310804,1328285,1343535,1384264,1417275,1441536,1454950
"34000","New Jersey","2","SA6N","705","445","        Food and beverage stores",2314273,2500653,2762993,2841176,2981197,3110811,3153292,3191741,3178744,3267614,3372496,3288688,3327260,3318566,3346050,3439503,3541056,3737368,3706214
"34000","New Jersey","2","SA6N","706","446","        Health and personal care stores",1156048,1216246,1345911,1312867,1404319,1479222,1545601,1625938,1604852,1810929,1658437,1612589,1562538,1536087,1542627,1569588,1611027,1676370,1781384
"34000","New Jersey","2","SA6N","707","447","        Gasoline stations",339227,333625,335259,316445,321748,332641,342713,362130,376571,404153,386177,389441,387841,409437,441409,449313,463270,489351,502420
"34000","New Jersey","2","SA6N","708","448","        Clothing and clothing accessories stores",1276351,1329487,1478526,1375644,1429499,1459977,1519874,1535564,1509268,1590824,1568801,1469077,1480115,1467260,1581944,1593309,1626942,1644556,1549205
"34000","New Jersey","2","SA6N","709","451","        Sporting goods, hobby, musical instrument, and book stores",599202,653543,761157,755964,781510,808069,580179,577546,620017,630509,537743,470625,447982,436592,426868,437795,452024,458783,444808
"34000","New Jersey","2","SA6N","711","452","        General merchandise stores",1718146,1726132,1778156,1558354,1617781,1607459,1679865,1761834,1802464,1809022,1829032,1869155,1881077,2049917,2048998,2032178,2109681,2193953,2186319
"34000","New Jersey","2","SA6N","712","453","        Miscellaneous store retailers",681911,693525,765990,686340,692316,698434,715672,690297,711810,706320,669912,632538,607939,637689,642332,643373,644799,642482,632677
"34000","New Jersey","2","SA6N","713","454","        Nonstore retailers",610355,611316,667575,654362,629981,654782,631861,655750,664893,702115,721053,811862,803219,896563,869526,900336,983667,1103201,1195683
"34000","New Jersey","2","SA6N","800","48-49","      Transportation and warehousing",7384649,7562757,8110678,7925586,7830534,7982280,8498488,8884978,9026080,9536568,9493087,9080005,9105204,9417667,9691683,9772264,9967587,10738261,11608234
"34000","New Jersey","2","SA6N","801","481","        Air transportation",907817,1048552,1188605,1238919,1183452,1174911,1267467,1255167,1321143,1434901,1461384,1349477,1385845,1523740,1575132,1612429,1572159,1722729,2092651
"34000","New Jersey","2","SA6N","802","482","        Rail transportation",153715,156427,150038,"(D)","(D)",131447,123962,125983,"(D)",174986,204057,205408,199917,216363,228188,225327,"(D)","(D)","(D)"
"34000","New Jersey","2","SA6N","803","483","        Water transportation",223375,193620,174958,142113,164748,179930,180647,256455,170426,175606,192654,172503,163250,161986,159960,144371,144383,151691,148768
"34000","New Jersey","2","SA6N","804","484","        Truck transportation",2024447,2123236,2261504,2168646,2176681,2242864,2330642,2355870,2412640,2390554,2273459,2075306,2067316,2164994,2226847,2284039,2274902,2415337,2491916
"34000","New Jersey","2","SA6N","805","485","        Transit and ground passenger transportation",786579,812484,843382,718677,733171,766112,807872,833973,863251,900066,922635,915514,913257,943128,946989,970126,996661,982723,966249
"34000","New Jersey","2","SA6N","806","486","        Pipeline transportation",30726,31720,32745,25959,26994,27356,27448,28467,27875,28850,31484,34501,33344,43847,39315,51220,62259,61963,61300
"34000","New Jersey","2","SA6N","807","487","        Scenic and sightseeing transportation",16702,18202,21115,15929,19202,18230,17663,17365,17523,19679,19878,17585,17267,19534,20242,26297,25120,18797,"(D)"
"34000","New Jersey","2","SA6N","808","488","        Support activities for transportation",1036010,1138925,1311555,1267914,1275905,1329653,1433754,1563886,1642786,1758401,1698431,1597577,1601667,1680997,1755896,1830717,1952442,2118694,2155062
"34000","New Jersey","2","SA6N","809","492","        Couriers and messengers",1046029,900007,860242,"(D)","(D)",970778,1050732,1117949,"(D)",1198178,1155130,1140108,1138266,1116150,1165719,1143763,"(D)","(D)",1313359
"34000","New Jersey","2","SA6N","811","493","        Warehousing and storage",1159249,1139584,1266534,1247509,1160710,1140999,1258301,1329863,1289674,1455347,1533975,1572026,1585075,1546928,1573395,1483975,1531361,1781321,2112764
"34000","New Jersey","2","SA6N","900","51","      Information",8006649,8225335,9293225,9416365,8921263,8690012,8826840,8681912,9073472,9562513,9141669,8717832,8348203,8347630,8936189,8798572,9183977,9250424,9092298
"34000","New Jersey","2","SA6N","901","511","        Publishing industries (except Internet)",1910351,2033002,2238228,2244840,2279012,2373531,2495978,2544664,2567689,2664188,2508428,2274201,2179553,2216018,2270567,2216851,2259558,2301603,2133243
"34000","New Jersey","2","SA6N","902","512","        Motion picture and sound recording industries",205014,221763,255036,244951,271987,271700,316065,320120,335089,354282,362241,371417,356312,356464,372817,331711,470187,471582,470668
"34000","New Jersey","2","SA6N","903","515","        Broadcasting (except Internet)",304064,307019,333446,348870,292309,283319,301711,339478,357712,359920,302932,316545,318656,350408,404049,420431,311617,311794,333677
"34000","New Jersey","2","SA6N","904","516","        Internet publishing and broadcasting 4/",34062,46472,53556,65789,62733,60328,57749,65716,69120,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"34000","New Jersey","2","SA6N","905","517","        Telecommunications",4085493,4237437,4825435,4871149,4456733,4269778,4164532,3900869,4058712,4346568,4387288,4265551,4005387,3887273,4323836,4290629,4254674,4154981,4055919
"34000","New Jersey","2","SA6N","906","518","        Data processing, hosting, and related services",1386299,1285142,1476678,1521557,1440224,1300756,1337195,1354851,1528459,1364767,1043594,987729,980468,991587,1004001,965677,1248516,1342056,1368149
"34000","New Jersey","2","SA6N","907","519","        Other information services 4/",81366,94500,110846,119209,118265,130600,153610,156214,156691,472788,537186,502389,507827,545880,560919,573273,639425,668408,730642
"34000","New Jersey","2","SA6N","1000","52","      Finance and insurance",13862065,15180132,16795981,18333199,19305552,19410240,20547742,22310113,23618181,24483274,24719904,22452533,23766475,24440776,24748116,25013127,25242471,26670126,27300621
"34000","New Jersey","2","SA6N","1001","521","        Monetary Authorities-central bank","(T)",11270,12961,15681,17169,17855,15843,18613,19661,20809,13949,22848,20208,21567,"(D)","(D)","(D)","(D)",0
"34000","New Jersey","2","SA6N","1002","522","        Credit intermediation and related activities",3502375,3799575,4024655,4391864,4910374,5340064,5551960,6043592,6363628,6074176,5837039,5519344,5568829,5942632,6214819,6355314,6326222,6796565,7540361
"34000","New Jersey","2","SA6N","1003","523","        Securities, commodity contracts, and other financial investments and related activities",4537188,5226573,6276623,7380210,7586367,6963409,7508699,8601282,9227622,10084609,10310726,8665737,9571851,9502458,8795015,8564673,8476009,8568332,8338975
"34000","New Jersey","2","SA6N","1004","524","        Insurance carriers and related activities",5604830,5923633,6226175,6289451,6659210,6953372,7362033,7560306,7937581,8271264,8522216,8211528,8570919,8940496,9697648,10039406,10364113,11236436,11346259
"34000","New Jersey","2","SA6N","1005","525","        Funds, trusts, and other financial vehicles",207718,219081,255567,255993,132432,135540,109207,86320,69689,32416,35974,33076,34668,33623,"(D)","(D)","(D)","(D)",75026
"34000","New Jersey","2","SA6N","1100","53","      Real estate and rental and leasing",2175592,2290689,2506992,2514412,2821054,2954105,3311323,3379118,3634461,3777767,3702398,3486809,3533407,3431336,3742204,3801462,3918587,4226561,4270185
"34000","New Jersey","2","SA6N","1101","531","        Real estate",1405792,1504093,1631141,1642164,1909649,1997796,2338334,2273164,2471373,2520282,2488468,2381380,2400195,2357931,2568420,2517369,2608896,2953033,2974249
"34000","New Jersey","2","SA6N","1102","532","        Rental and leasing services",655756,648869,717278,705038,747772,776342,850465,944729,1011093,1050092,1054720,970574,988190,989257,1074244,1158707,1191102,1149005,1178038
"34000","New Jersey","2","SA6N","1103","533","        Lessors of nonfinancial intangible assets (except copyrighted works)",114044,137727,158573,167210,163633,179967,122524,161225,151995,207393,159210,134855,145022,84148,99540,125386,118589,124523,117898
"34000","New Jersey","2","SA6N","1200","54","      Professional, scientific, and technical services",18771638,20415444,22408619,22024445,21417922,21211795,22424447,24070034,25616289,27875871,28986107,28122948,28051024,29608604,31236502,32268617,33592891,36423374,36770560
"34000","New Jersey","2","SA6N","1300","55","      Management of companies and enterprises",5474980,5989144,6387421,6823703,7228632,7592337,7945655,8633036,9952041,10612736,10953255,11139374,11277973,12382328,13573375,14647367,13863975,14539193,14717679
"34000","New Jersey","2","SA6N","1400","56","      Administrative and support and waste management and remediation services",7105508,7601706,8564362,8491162,9004338,9196254,9777969,10403687,10571655,10798630,11056687,10347583,10656498,11491458,12173266,12345363,12951685,13369896,13787935
"34000","New Jersey","2","SA6N","1401","561","        Administrative and support services",6585430,7071095,7977347,7900299,8393827,8548537,9091995,9693173,9810706,10014900,10231166,9507766,9822738,10616651,11185747,11384496,11976697,12385596,12794501
"34000","New Jersey","2","SA6N","1402","562","        Waste management and remediation services",520078,530611,587015,590863,610511,647717,685974,710514,760949,783730,825521,839817,833760,874807,987519,960867,974988,984300,993434
"34000","New Jersey","2","SA6N","1500","61","      Educational services",1874691,2046316,2234562,2844841,3177881,3409302,3288664,3282571,3455095,3705730,3832103,4149417,4246662,4418438,4682190,4813213,5028148,5157534,5281458
"34000","New Jersey","2","SA6N","1600","62","      Health care and social assistance",15810265,16430690,17752826,18396227,19944286,21232690,22819169,24116452,25324073,26270566,27630580,28622292,29369596,29877943,31215973,32113182,33249392,34459507,35510847
"34000","New Jersey","2","SA6N","1601","621","        Ambulatory health care services",7059982,7233937,7838678,8231615,8821072,9339719,10191432,10800310,11381932,11843668,12403456,12810605,13158644,13499899,14190102,14991174,15616211,16176776,16703615
"34000","New Jersey","2","SA6N","1602","622","        Hospitals",5850356,6020655,6263106,6688321,7184074,7685372,8075068,8458975,8864111,9155074,9634539,9901800,10110221,10295547,10697746,10631472,10893433,11437321,11770314
"34000","New Jersey","2","SA6N","1603","623","        Nursing and residential care facilities",1860159,1955680,2168097,2093144,2370715,2487317,2691762,2838643,2987865,3087337,3301313,3472427,3599066,3640916,3839387,3923798,4050294,4060330,4098462
"34000","New Jersey","2","SA6N","1604","624","        Social assistance",1039768,1220418,1482945,1383147,1568425,1720282,1860907,2018524,2090165,2184487,2291272,2437460,2501665,2441581,2488738,2566738,2689454,2785080,2938456
"34000","New Jersey","2","SA6N","1700","71","      Arts, entertainment, and recreation",1187677,1245029,1396197,1452144,1596815,1711543,1722970,1729567,1930831,2013396,2278564,2259813,2278668,2268412,2477635,2556025,2670512,2741639,2921144
"34000","New Jersey","2","SA6N","1701","711","        Performing arts, spectator sports, and related industries",390434,428590,481564,565331,627500,682441,638995,602403,767799,780545,998963,1019398,1033370,1002391,1128632,1162285,1158613,1196425,1289477
"34000","New Jersey","2","SA6N","1702","712","        Museums, historical sites, and similar institutions",38589,46291,53163,54720,60326,62851,60378,61893,60208,66033,66516,63864,61646,58600,59588,60170,62172,62310,63367
"34000","New Jersey","2","SA6N","1703","713","        Amusement, gambling, and recreation industries",758654,770148,861470,832093,908989,966251,1023597,1065271,1102824,1166818,1213085,1176551,1183652,1207421,1289415,1333570,1449727,1482904,1568300
"34000","New Jersey","2","SA6N","1800","72","      Accommodation and food services",5887790,6069391,6574540,6059846,6309742,6593381,6998448,7217873,7466118,7699663,7794084,7378882,7419542,7554378,8013351,8324221,8700133,8796536,9117794
"34000","New Jersey","2","SA6N","1801","721","        Accommodation",2560700,2572139,2779485,2627735,2566076,2588460,2748768,2787767,2789590,2789602,2874054,2561247,2505810,2454403,2510860,2580833,2577591,2375449,2402087
"34000","New Jersey","2","SA6N","1802","722","        Food services and drinking places",3327090,3497252,3795055,3432111,3743666,4004921,4249680,4430106,4676528,4910061,4920030,4817635,4913732,5099975,5502491,5743388,6122542,6421087,6715707
"34000","New Jersey","2","SA6N","1900","81","      Other services (except public administration)",4612047,4892870,5455477,5434610,5863925,6196124,6614556,6826696,6975572,7202148,7366269,7235464,7067228,7261738,7495951,7601088,7956582,8177145,8334930
"34000","New Jersey","2","SA6N","1901","811","        Repair and maintenance",1256557,1315040,1542526,1534983,1517524,1561300,1651255,1754147,1839821,1884362,1836746,1688917,1643602,1714980,1788550,1820232,1899004,1956690,1947821
"34000","New Jersey","2","SA6N","1902","812","        Personal and laundry services",1112461,1174734,1272615,1202478,1296623,1377509,1445571,1481857,1516602,1587671,1598851,1571489,1583624,1667994,1778336,1856927,1962832,2043865,2165518
"34000","New Jersey","2","SA6N","1903","813","        Religious, grantmaking, civic, professional, and similar organizations",1863995,2057502,2269228,2337999,2689218,2847601,3071861,3129477,3114722,3161345,3313482,3395497,3330962,3339217,3391766,3372087,3464409,3536874,3622578
"34000","New Jersey","2","SA6N","1904","814","        Private households",379034,345594,371108,359150,360560,409714,445869,461215,504427,568770,617190,579561,509040,539547,537299,551842,630337,639716,599013
"34000","New Jersey","2","SA6N","2000","...","    Government and government enterprises",30155068,31515090,33162370,35359299,37518928,40081548,42814225,44914791,46300759,48512133,50447268,52107761,52472837,51409997,51482139,53285312,54433695,55140833,55200089
"34000","New Jersey","2","SA6N","2001","...","      Federal, civilian",3963553,4040367,4305854,4301230,4521055,4810060,5058249,5229850,5503707,5809265,5674821,5772049,5951258,5679759,5384495,5282452,5350544,5592341,5600850
"34000","New Jersey","2","SA6N","2002","...","      Military",666888,697498,702980,713814,838970,1017050,1073258,1115696,1082026,1113975,1187327,1303966,1307046,1282618,1256184,1217579,1196072,1173662,1203190
"34000","New Jersey","2","SA6N","2010","...","      State and local",25524627,26777225,28153536,30344255,32158903,34254438,36682718,38569245,39715026,41588893,43585120,45031746,45214533,44447620,44841460,46785281,47887079,48374830,48396049
"34000","New Jersey","2","SA6N","2011","...","        State government",7293066,7558753,8028916,8720833,9179143,9757608,10678284,11132138,11331227,11888185,12610681,12882078,12925260,12988887,13024181,13351930,13504759,13658629,13628670
"34000","New Jersey","2","SA6N","2012","...","        Local government",18231561,19218472,20124620,21623422,22979760,24496830,26004434,27437107,28383799,29700708,30974439,32149668,32289273,31458733,31817279,33433351,34382320,34716201,34767379
"Note: See the included footnote file."
"SA6N: Compensation of Employees by NAICS Industry"
"Last updated: September 26, 2017-- revised estimates for 2014-2016."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Income Division"
