"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"04000","Arizona","6","SA27N 1/","704","444","        Building material and garden equipment and supplies dealers",15927,17203,18263,18897,20667,20982,22386,24811,28264,27668,24444,21563,21134,21146,21178,21754,22932,23399,24533
"04000","Arizona","6","SA27N 1/","705","445","        Food and beverage stores",49366,50667,50164,49187,49106,50197,53020,56254,59302,61356,59747,59011,56810,55712,54661,54810,56055,57738,58737
"04000","Arizona","6","SA27N 1/","706","446","        Health and personal care stores",13009,13543,14458,14829,15234,15848,16185,17189,17904,18221,18904,18353,18067,18043,17972,18549,18869,19041,19750
"04000","Arizona","6","SA27N 1/","707","447","        Gasoline stations",17673,18202,18080,18189,17228,16719,16391,16734,16738,16998,16919,15943,14965,14779,15151,15719,16527,17519,17723
"04000","Arizona","6","SA27N 1/","708","448","        Clothing and clothing accessories stores",16849,17103,17490,17605,18520,19041,20318,21523,22655,24265,23390,22079,22197,21653,22432,23225,22788,22379,22813
"04000","Arizona","6","SA27N 1/","709","451","        Sporting goods, hobby, musical instrument, and book stores",11413,11663,11737,11696,11590,11403,11642,12367,12893,13482,13207,12179,11835,11398,11311,11766,12114,12107,11998
"04000","Arizona","6","SA27N 1/","711","452","        General merchandise stores",41278,43335,47545,49280,50711,52461,56205,59896,61826,65059,67194,63266,62144,63845,63859,63764,64725,66677,66669
"04000","Arizona","6","SA27N 1/","712","453","        Miscellaneous store retailers",20024,21242,21221,21356,21217,21181,21718,21907,22815,22856,21461,19480,18662,19085,19377,19869,20844,20930,20779
"04000","Arizona","6","SA27N 1/","713","454","        Nonstore retailers",7324,7381,8325,7158,6376,7181,8044,10458,10899,11681,11848,12036,11868,12185,13270,11984,17142,19261,20931
"04000","Arizona","6","SA27N 1/","800","48-49","      Transportation and warehousing",63168,66383,66021,66096,66119,66564,68742,70975,75430,76009,74940,70119,66901,70603,72849,73490,76012,80247,83507
"04000","Arizona","6","SA27N 1/","801","481","        Air transportation",16801,17787,15885,15229,14676,14493,15325,15411,16754,16370,15340,14217,13665,13612,13834,13044,13097,13651,14047
"04000","Arizona","6","SA27N 1/","802","482","        Rail transportation",2560,2589,2478,2462,2413,2409,2655,"(D)",2933,"(D)","(D)","(D)","(D)",2646,2701,"(D)","(D)","(D)",2672
"04000","Arizona","6","SA27N 1/","803","483","        Water transportation","(T)","(T)","(T)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"04000","Arizona","6","SA27N 1/","804","484","        Truck transportation",17065,17848,18120,18297,18871,18756,19220,20342,21143,21360,20421,18276,17508,18678,19722,19705,19957,20930,22160
"04000","Arizona","6","SA27N 1/","805","485","        Transit and ground passenger transportation",5688,6059,5756,6031,6081,5909,5904,6203,7266,7313,7785,8016,7733,7998,7906,7686,8175,8642,9253
"04000","Arizona","6","SA27N 1/","806","486","        Pipeline transportation",245,247,248,281,287,291,306,276,249,247,264,261,269,273,272,268,272,397,395
"04000","Arizona","6","SA27N 1/","807","487","        Scenic and sightseeing transportation","(T)",469,573,611,506,572,553,625,647,589,600,581,516,587,581,620,622,687,628
"04000","Arizona","6","SA27N 1/","808","488","        Support activities for transportation",7324,7680,8319,8216,7448,7421,8008,8753,8724,9090,9362,8870,8579,9523,9847,10591,11418,12378,12509
"04000","Arizona","6","SA27N 1/","809","492","        Couriers and messengers",8436,8673,8949,"(D)","(D)","(D)","(D)",8925,"(D)",10083,9802,9172,"(D)","(D)","(D)",9441,9957,10498,"(D)"
"04000","Arizona","6","SA27N 1/","811","493","        Warehousing and storage",4588,5017,5679,6092,7053,7692,7572,7548,7852,7957,8470,8022,7455,8509,9064,9372,9611,10046,11000
"04000","Arizona","6","SA27N 1/","900","51","      Information",44363,48640,53239,53893,52005,49679,47961,45057,44530,42052,40874,38182,36660,36764,38239,41815,43379,45202,45393
"04000","Arizona","6","SA27N 1/","901","511","        Publishing industries (except Internet)",12935,13403,13771,13120,12366,12103,12051,12281,12146,11780,10589,9056,8152,8008,8011,7819,7824,8208,8292
"04000","Arizona","6","SA27N 1/","902","512","        Motion picture and sound recording industries",4066,4128,3710,3766,4158,4191,4157,4185,4238,4448,4640,4497,4652,4874,5262,5583,5345,5873,6120
"04000","Arizona","6","SA27N 1/","903","515","        Broadcasting (except Internet)",4784,4661,4429,4482,4527,4370,4267,4478,4516,4541,4563,4225,4164,4180,4132,4202,4283,4105,4220
"04000","Arizona","6","SA27N 1/","904","516","        Internet publishing and broadcasting 2/","(T)","(T)",190,176,175,225,273,407,579,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"04000","Arizona","6","SA27N 1/","905","517","        Telecommunications",16203,18231,20492,21858,20781,19930,18379,15686,15190,15998,15800,15151,13992,13905,13689,13875,14982,15306,15294
"04000","Arizona","6","SA27N 1/","906","518","        Data processing, hosting, and related services",5876,7623,10106,9937,9406,8265,8335,7462,7248,3884,3895,3959,4328,4298,5188,8413,8835,9120,8826
"04000","Arizona","6","SA27N 1/","907","519","        Other information services 2/",441,508,541,554,592,595,499,558,613,1401,1387,1294,1372,1499,1957,1923,2110,2590,2641
"04000","Arizona","6","SA27N 1/","1000","52","      Finance and insurance",103466,105851,107654,111105,112648,117623,121043,127355,133565,133688,127176,122875,121252,124943,129249,135852,140622,149920,157107
"04000","Arizona","6","SA27N 1/","1001","521","        Monetary Authorities-central bank",0,0,0,"(D)","(D)","(D)","(D)",102,117,96,129,159,165,"(D)","(D)","(D)","(D)","(D)","(D)"
"04000","Arizona","6","SA27N 1/","1002","522","        Credit intermediation and related activities",62481,63915,63383,64641,65716,69664,73019,77327,82272,81934,75660,72522,70238,72135,75099,77665,75983,78732,84152
"04000","Arizona","6","SA27N 1/","1003","523","        Securities, commodity contracts, and other financial investments and related activities",7730,8819,10563,11168,10197,10132,10090,10518,11695,13227,13195,13198,13273,14724,15057,16074,17136,17848,18622
"04000","Arizona","6","SA27N 1/","1004","524","        Insurance carriers and related activities",33046,32877,33455,35021,36420,37535,37602,39048,39054,38420,38178,36986,37561,37900,39026,42032,47399,53242,54225
"04000","Arizona","6","SA27N 1/","1005","525","        Funds, trusts, and other financial vehicles",209,240,253,"(D)","(D)","(D)","(D)",360,427,11,14,10,15,"(D)","(D)","(D)","(D)","(D)","(D)"
"04000","Arizona","6","SA27N 1/","1100","53","      Real estate and rental and leasing",41603,44534,45452,45837,45848,44999,47455,50771,53546,55102,54048,49183,46260,45935,47027,48170,48587,49223,50774
"04000","Arizona","6","SA27N 1/","1101","531","        Real estate",26910,29060,29526,29641,30157,29396,31372,33696,35878,36392,35936,33449,31597,31509,31906,32475,32952,33700,34534
"04000","Arizona","6","SA27N 1/","1102","532","        Rental and leasing services",13252,14094,14465,14403,13819,13892,14560,15431,15961,17001,16379,14057,12986,13009,13783,14505,14468,14664,15392
"04000","Arizona","6","SA27N 1/","1103","533","        Lessors of nonfinancial intangible assets (except copyrighted works)",1441,1380,1461,1793,1872,1711,1523,1644,1707,1709,1733,1677,1677,1417,1338,1190,1167,859,848
"04000","Arizona","6","SA27N 1/","1200","54","      Professional, scientific, and technical services",93416,96436,103658,106409,104024,105941,111963,120398,132064,135879,135597,125308,122700,125139,124986,128549,131861,134815,142394
"04000","Arizona","6","SA27N 1/","1300","55","      Management of companies and enterprises",17455,18953,20310,20930,20532,20879,22471,23347,25363,26947,27639,26585,25435,25216,26607,28756,29699,31356,31735
"04000","Arizona","6","SA27N 1/","1400","56","      Administrative and support and waste management and remediation services",174847,193802,206962,200242,194917,198261,207889,229352,243900,244942,229562,199382,196580,200401,208356,220794,225960,235312,242512
"04000","Arizona","6","SA27N 1/","1401","561","        Administrative and support services",171525,190362,203300,196786,191404,194616,204093,225007,239356,240063,225088,195057,191938,195714,204178,215580,220639,230076,237027
"04000","Arizona","6","SA27N 1/","1402","562","        Waste management and remediation services",3322,3440,3662,3456,3513,3645,3796,4345,4544,4879,4474,4325,4642,4687,4178,5214,5321,5236,5485
"04000","Arizona","6","SA27N 1/","1500","61","      Educational services",19429,20049,21931,24434,28647,31484,34967,38370,41127,41991,45016,47294,52022,54240,57053,55988,57777,60227,59443
"04000","Arizona","6","SA27N 1/","1600","62","      Health care and social assistance",184231,189349,190444,194965,203452,216775,226997,239060,253300,265881,279799,285782,296149,303221,312356,319633,326029,340565,355055
"04000","Arizona","6","SA27N 1/","1601","621","        Ambulatory health care services",69828,71633,74481,77701,82193,90845,97424,105729,113600,119602,125092,128898,130298,136259,140255,143096,143553,147226,153148
"04000","Arizona","6","SA27N 1/","1602","622","        Hospitals",59907,60405,56848,56136,57413,59269,62588,65329,68451,71265,75697,76372,81904,82673,84412,85358,86931,90802,92857
"04000","Arizona","6","SA27N 1/","1603","623","        Nursing and residential care facilities",29875,30520,31485,32855,33455,34671,34337,35584,37286,38404,40353,41311,43491,44499,46483,47620,49329,50983,53197
"04000","Arizona","6","SA27N 1/","1604","624","        Social assistance",24621,26791,27630,28273,30391,31990,32648,32418,33963,36610,38657,39201,40456,39790,41206,43559,46216,51554,55853
"04000","Arizona","6","SA27N 1/","1700","71","      Arts, entertainment, and recreation",26252,27483,29192,29515,29588,29658,30820,32154,33972,36014,36213,33500,33480,33345,34905,35690,38979,40142,41551
"04000","Arizona","6","SA27N 1/","1701","711","        Performing arts, spectator sports, and related industries",6399,6251,6435,6535,6810,6769,7010,7082,7586,8131,8355,7892,7686,7781,8309,8404,8888,9604,9751
"04000","Arizona","6","SA27N 1/","1702","712","        Museums, historical sites, and similar institutions",1502,1559,1637,1732,1708,1670,1731,1813,1870,1909,1893,1811,2003,2156,2183,2265,2430,2489,2681
"04000","Arizona","6","SA27N 1/","1703","713","        Amusement, gambling, and recreation industries",18351,19673,21120,21248,21070,21219,22079,23259,24516,25974,25965,23797,23791,23408,24413,25021,27661,28049,29119
"04000","Arizona","6","SA27N 1/","1800","72","      Accommodation and food services",191307,195627,200359,203381,203677,206286,214732,226647,237198,240753,236947,225304,221955,227441,233464,241618,249692,261029,269960
"04000","Arizona","6","SA27N 1/","1801","721","        Accommodation",46152,45877,46732,45616,42875,43580,44554,46857,47940,49017,48109,44066,42269,42779,42711,43239,43968,45513,45720
"04000","Arizona","6","SA27N 1/","1802","722","        Food services and drinking places",145155,149750,153627,157765,160802,162706,170178,179790,189258,191736,188838,181238,179686,184662,190753,198379,205724,215516,224240
"04000","Arizona","6","SA27N 1/","1900","81","      Other services (except public administration)",95766,98198,100751,99466,103439,104484,106717,107918,112732,116641,115329,111782,105645,108458,111055,111368,115245,116753,116272
"04000","Arizona","6","SA27N 1/","1901","811","        Repair and maintenance",26412,27142,28669,28192,28450,27988,28267,28242,28629,28572,25838,23169,22543,23838,24124,24507,24610,25648,25959
"04000","Arizona","6","SA27N 1/","1902","812","        Personal and laundry services",22007,22225,22546,21004,21225,21432,21858,22557,23674,24507,24810,23677,22504,22445,22642,22605,23983,24725,25620
"04000","Arizona","6","SA27N 1/","1903","813","        Religious, grantmaking, civic, professional, and similar organizations",28670,29833,30234,31031,32811,33469,34153,34280,36971,38427,38979,38954,37489,37692,38248,38514,38196,38341,38389
"04000","Arizona","6","SA27N 1/","1904","814","        Private households",18677,18998,19302,19239,20953,21595,22439,22839,23458,25135,25702,25982,23109,24483,26041,25742,28456,28039,26304
"04000","Arizona","6","SA27N 1/","2000","...","    Government and government enterprises",364284,373345,388749,397182,411381,420524,425671,432260,437497,449919,459173,452802,448988,441850,443141,444366,445166,444809,445996
"04000","Arizona","6","SA27N 1/","2001","...","      Federal, civilian",44175,46159,48152,47034,48918,50664,51162,51897,52203,52420,54486,56873,60017,57269,56477,55597,54636,54843,55453
"04000","Arizona","6","SA27N 1/","2002","...","      Military",32574,32190,33096,33032,33316,34750,34527,34147,33188,33789,33842,34453,34886,34048,33381,33307,32595,32325,32799
"04000","Arizona","6","SA27N 1/","2010","...","      State and local",287535,294996,307501,317116,329147,335110,339982,346216,352106,363710,370845,361476,354085,350533,353283,355462,357935,357641,357744
"04000","Arizona","6","SA27N 1/","2011","...","        State government",77868,79249,81026,80466,82434,83497,83818,84570,84591,88016,88214,84355,83447,84032,85395,88012,89704,91279,91047
"04000","Arizona","6","SA27N 1/","2012","...","        Local government",209667,215747,226475,236650,246713,251613,256164,261646,267515,275694,282631,277121,270638,266501,267888,267450,268231,266362,266697
"Note: See the included footnote file."
"SA27N: Full-Time and Part-Time Wage and Salary Employment by NAICS Industry"
"Last updated: September 26, 2017-- new estimates for 2016; revised estimates for 2014-2015."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Income Division"
