"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"00000","United States"," ","SA6N","1","...","Compensation of employees (thousands of dollars) 1/",5071243000,5406593000,5851957000,6039502000,6135259000,6356277000,6730290000,7078709000,7491616000,7889271000,8069962000,7774393000,7946384000,8252070000,8594134000,8827547000,9242073000,9695440000,9966207000
"00000","United States"," ","SA6N","5","...","  Wages and salaries",4177471000,4456769000,4823765000,4950126000,4992932000,5133958000,5417439000,5688826000,6051676000,6391231000,6528825000,6244497000,6368897000,6623278000,6921522000,7108581000,7469209000,7852755000,8079770000
"00000","United States"," ","SA6N","6","...","  Supplements to wages and salaries",893772000,949824000,1028192000,1089376000,1142327000,1222319000,1312851000,1389883000,1439940000,1498040000,1541137000,1529896000,1577487000,1628792000,1672612000,1718966000,1772864000,1842685000,1886437000
"00000","United States"," ","SA6N","7","...","    Employer contributions for employee pension and insurance funds 2/",587016000,626971000,683466000,731928000,776859000,840438000,904866000,962529000,993280000,1037070000,1070547000,1072547000,1108951000,1135817000,1159181000,1193116000,1225820000,1272209000,1303804000
"00000","United States"," ","SA6N","8","...","    Employer contributions for government social insurance",306756000,322853000,344726000,357448000,365468000,381881000,407985000,427354000,446660000,460970000,470590000,457349000,468536000,492975000,513431000,525850000,547044000,570476000,582633000
"00000","United States"," ","SA6N","9","...","Average compensation per job (dollars) 3/",38442,40118,42526,43978,44991,46713,48912,50722,52789,54973,56429,56814,58634,60188,61509,62159,63808,65625,66447
"00000","United States"," ","SA6N","81","111-112","  Farm compensation",18211000,18906000,19718000,20831000,20750000,20539000,22280000,22122000,21975000,25095000,25724000,25631000,24178000,22843000,28067000,27960000,28628000,27141000,29399000
"00000","United States"," ","SA6N","82","...","  Nonfarm compensation",5053032000,5387687000,5832239000,6018671000,6114509000,6335738000,6708010000,7056587000,7469641000,7864176000,8044238000,7748762000,7922206000,8229227000,8566067000,8799587000,9213445000,9668299000,9936808000
"00000","United States"," ","SA6N","90","113-814","    Private nonfarm compensation",4129200000,4411081000,4792327000,4912221000,4936871000,5085625000,5383436000,5671347000,6022901000,6342744000,6446894000,6104288000,6222237000,6517414000,6847742000,7062568000,7434156000,7831555000,8053343000
"00000","United States"," ","SA6N","100","113-115","      Forestry, fishing, and related activities",11375000,11751000,12372000,12094000,12438000,12862000,14594000,14549000,16122000,16446000,16516000,16975000,17463000,18170000,19794000,20349000,21916000,23444000,24702000
"00000","United States"," ","SA6N","101","113","        Forestry and logging",2930000,2935000,2961000,2865000,2897000,2864000,3243000,3179000,3278000,3279000,3094000,2802000,2911000,2961000,3125000,3116000,3365000,3506000,3452000
"00000","United States"," ","SA6N","102","114","        Fishing, hunting and trapping",560000,633000,655000,596000,606000,618000,700000,728000,746000,744000,732000,715000,775000,863000,889000,801000,798000,802000,836000
"00000","United States"," ","SA6N","103","115","        Support activities for agriculture and forestry",7885000,8183000,8756000,8633000,8935000,9380000,10651000,10642000,12098000,12423000,12690000,13458000,13777000,14346000,15780000,16432000,17753000,19136000,20414000
"00000","United States"," ","SA6N","200","21","      Mining, quarrying, and oil and gas extraction",34348000,33418000,34720000,38614000,35730000,37084000,41471000,47137000,56977000,62675000,72783000,64695000,69148000,80258000,90499000,93420000,101046000,92262000,75715000
"00000","United States"," ","SA6N","201","211","        Oil and gas extraction",11956000,11927000,12801000,14099000,13240000,13642000,15564000,17183000,20897000,22578000,27291000,25876000,27597000,30642000,34981000,36372000,39216000,39178000,34701000
"00000","United States"," ","SA6N","202","212","        Mining (except oil and gas)",13342000,13007000,12643000,13238000,12354000,12509000,13453000,14371000,15759000,16257000,17525000,16019000,16776000,18208000,18916000,18539000,18427000,18040000,16522000
"00000","United States"," ","SA6N","203","213","        Support activities for mining",9050000,8484000,9276000,11277000,10136000,10933000,12454000,15583000,20321000,23840000,27967000,22800000,24775000,31408000,36602000,38509000,43403000,35044000,24492000
"00000","United States"," ","SA6N","300","22","      Utilities",41229000,43040000,45471000,53903000,54652000,52917000,55610000,56112000,60890000,63088000,66299000,66839000,67654000,71193000,69765000,72264000,74671000,76907000,80034000
"00000","United States"," ","SA6N","400","23","      Construction",258926000,287878000,316323000,325456000,327066000,335675000,357811000,387383000,421348000,439697000,433361000,369052000,344875000,348950000,366596000,387993000,422638000,458011000,486696000
"00000","United States"," ","SA6N","401","236","        Construction of buildings",64275000,71277000,77887000,80579000,82621000,85726000,92154000,101616000,110676000,113087000,109107000,90423000,83300000,82891000,86379000,91452000,100261000,109926000,117781000
"00000","United States"," ","SA6N","402","237","        Heavy and civil engineering construction",41515000,45562000,49370000,50932000,50921000,51154000,53515000,57824000,63228000,67421000,68714000,61963000,60088000,62094000,66508000,69180000,74890000,79135000,81336000
"00000","United States"," ","SA6N","403","238","        Specialty trade contractors",153136000,171039000,189066000,193945000,193524000,198795000,212142000,227943000,247444000,259189000,255540000,216666000,201487000,203965000,213709000,227361000,247487000,268950000,287579000
"00000","United States"," ","SA6N","500","31-33","      Manufacturing",824459000,848475000,897697000,881879000,846955000,847430000,874037000,895793000,924784000,944355000,932604000,836027000,847862000,883441000,917940000,929460000,970776000,1003694000,1012442000
"00000","United States"," ","SA6N","510","321,327-339","        Durable goods manufacturing",544669000,560834000,599059000,582740000,553159000,549950000,573400000,590545000,615624000,628185000,616231000,540082000,546971000,579688000,605314000,610576000,637207000,660945000,666016000
"00000","United States"," ","SA6N","511","321","          Wood product manufacturing",20406000,21750000,22233000,21569000,21526000,21739000,23229000,24809000,24807000,23600000,21235000,16315000,15856000,16269000,16660000,17700000,19362000,20401000,21022000
"00000","United States"," ","SA6N","512","327","          Nonmetallic mineral product manufacturing",23020000,24141000,26013000,26170000,25876000,25904000,26684000,28178000,29256000,29684000,27777000,22713000,22323000,22696000,23380000,24053000,25614000,27025000,28064000
"00000","United States"," ","SA6N","513","331","          Primary metal manufacturing",33120000,33179000,33446000,31665000,29307000,28557000,30031000,30688000,31981000,32496000,33007000,25598000,26681000,29689000,31227000,30815000,31773000,31644000,30481000
"00000","United States"," ","SA6N","514","332","          Fabricated metal product manufacturing",74124000,75908000,79620000,77111000,74063000,73465000,77143000,81034000,85399000,88905000,90490000,77521000,77966000,83983000,90304000,91166000,95321000,97200000,96006000
"00000","United States"," ","SA6N","515","333","          Machinery manufacturing",73745000,74571000,78431000,74925000,69546000,68657000,71811000,75417000,79314000,82798000,84203000,73956000,75166000,83266000,88427000,88575000,92529000,94527000,90911000
"00000","United States"," ","SA6N","516","334","          Computer and electronic product manufacturing",114943000,123984000,143127000,136220000,120016000,115802000,119587000,123149000,129616000,131838000,128175000,118630000,123456000,128761000,130665000,128101000,132243000,137446000,142860000
"00000","United States"," ","SA6N","517","335","          Electrical equipment, appliance, and component manufacturing",26953000,28546000,30101000,30044000,28029000,27693000,28544000,29087000,30295000,31038000,30871000,28569000,29183000,30626000,31851000,32662000,33239000,34261000,34680000
"00000","United States"," ","SA6N","518","3361-3363","          Motor vehicles, bodies and trailers, and parts manufacturing",77712000,74807000,79991000,73741000,74962000,77005000,77669000,76800000,76998000,74005000,65195000,49371000,49964000,54102000,58482000,59956000,65444000,70517000,73210000
"00000","United States"," ","SA6N","519","3364-3369","          Other transportation equipment manufacturing",46743000,46899000,46371000,51006000,50296000,50438000,55355000,56413000,60991000,65030000,67570000,66192000,65880000,68537000,70773000,72720000,74463000,76440000,75939000
"00000","United States"," ","SA6N","521","337","          Furniture and related product manufacturing",21527000,22827000,24029000,22919000,22469000,22347000,23211000,23591000,23985000,23777000,22170000,17719000,16694000,16852000,17311000,17900000,18732000,20263000,21188000
"00000","United States"," ","SA6N","522","339","          Miscellaneous manufacturing",32376000,34222000,35697000,37370000,37069000,38343000,40136000,41379000,42982000,45014000,45538000,43498000,43802000,44907000,46234000,46928000,48487000,51221000,51655000
"00000","United States"," ","SA6N","530","311-316,322-326","        Nondurable goods manufacturing",279790000,287641000,298638000,299139000,293796000,297480000,300637000,305248000,309160000,316170000,316373000,295945000,300891000,303753000,312626000,318884000,333569000,342749000,346426000
"00000","United States"," ","SA6N","531","311","          Food manufacturing",55291000,57485000,60067000,60791000,62039000,64767000,65849000,66541000,67609000,70147000,71132000,71878000,74322000,74584000,77820000,79874000,84349000,86406000,89771000
"00000","United States"," ","SA6N","532","312","          Beverage and tobacco product manufacturing",10746000,11724000,12215000,12755000,12789000,12821000,13061000,13367000,13578000,14123000,14918000,13633000,13827000,13515000,14105000,14296000,15504000,16669000,17430000
"00000","United States"," ","SA6N","533","313","          Textile mills",14082000,13696000,13598000,11899000,11092000,10259000,9849000,9007000,8362000,7795000,7214000,5630000,5770000,5854000,5941000,6125000,6419000,6337000,6304000
"00000","United States"," ","SA6N","534","314","          Textile product mills",6744000,6890000,7089000,6641000,6468000,6533000,6649000,6550000,6408000,6631000,6262000,5244000,5162000,5156000,5220000,5369000,5664000,5677000,5800000
"00000","United States"," ","SA6N","535","315","          Apparel manufacturing",15957000,14636000,13971000,12239000,10956000,10242000,10123000,9610000,9329000,9026000,8868000,7228000,7065000,6768000,6728000,6604000,6820000,6566000,6471000
"00000","United States"," ","SA6N","536","316","          Leather and allied product manufacturing",2464000,2443000,2364000,2154000,1772000,1812000,1757000,1695000,1632000,1625000,1584000,1356000,1317000,1383000,1439000,1585000,1545000,1593000,1567000
"00000","United States"," ","SA6N","537","322","          Paper manufacturing",31115000,31927000,32476000,32610000,31977000,31817000,31307000,31299000,31084000,31377000,31217000,28475000,28903000,29198000,29127000,29297000,29740000,30190000,29925000
"00000","United States"," ","SA6N","538","323","          Printing and related support activities",33353000,34200000,35047000,34315000,32704000,32154000,32263000,32623000,32968000,33339000,32255000,27258000,26060000,25941000,25578000,25438000,25781000,26074000,26211000
"00000","United States"," ","SA6N","539","324","          Petroleum and coal products manufacturing",9281000,9590000,9819000,12081000,11225000,12154000,12512000,13452000,15611000,15770000,16348000,16468000,16442000,16914000,17957000,18279000,18755000,19472000,19416000
"00000","United States"," ","SA6N","541","325","          Chemical manufacturing",63970000,66408000,71798000,74762000,74056000,76047000,78005000,80764000,81588000,85727000,86594000,84281000,85926000,86700000,89664000,92014000,96912000,100228000,98574000
"00000","United States"," ","SA6N","542","326","          Plastics and rubber products manufacturing",36787000,38642000,40194000,38892000,38718000,38874000,39262000,40340000,40991000,40610000,39981000,34494000,36097000,37740000,39047000,40003000,42080000,43537000,44957000
"00000","United States"," ","SA6N","600","42","      Wholesale trade",279448000,292589000,318348000,330198000,329040000,336986000,357153000,379277000,404619000,429190000,435527000,405289000,412487000,436651000,457915000,467797000,490183000,510688000,512459000
"00000","United States"," ","SA6N","700","44-45","      Retail trade",369214000,394087000,422557000,416674000,428412000,444682000,459164000,477534000,492297000,506082000,500497000,474544000,479496000,496638000,510643000,527048000,546019000,574033000,589889000
"00000","United States"," ","SA6N","701","441","        Motor vehicle and parts dealers",68401000,73872000,78556000,81629000,84830000,87986000,89998000,93131000,94789000,96195000,90021000,78057000,81633000,87326000,92467000,98135000,103518000,110194000,114788000
"00000","United States"," ","SA6N","702","442","        Furniture and home furnishings stores",15283000,16606000,18104000,17828000,18383000,19195000,20014000,20849000,21794000,21668000,19890000,16505000,16282000,16709000,16977000,17709000,18522000,19644000,20416000
