"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"48000","Texas","6","SA25N 1/","521","337","          Furniture and related product manufacturing",33282,34881,36554,35866,33380,32748,33437,33425,35300,33828,31689,27075,25124,24798,24763,25518,24955,25708,26392
"48000","Texas","6","SA25N 1/","522","339","          Miscellaneous manufacturing",45375,43921,43101,41374,41189,40666,39540,39017,39967,40918,38697,37677,35832,37296,38690,39656,39799,40147,41004
"48000","Texas","6","SA25N 1/","530","311-316,322-326","        Nondurable goods manufacturing",422786,413951,410118,396036,375614,357315,348221,345316,343750,341995,336229,324155,315987,319124,322300,327453,329495,331559,334839
"48000","Texas","6","SA25N 1/","531","311","          Food manufacturing",96406,96325,97154,96947,98098,95167,94424,96465,96278,95375,93815,94560,93960,94624,94767,95061,95991,97546,100195
"48000","Texas","6","SA25N 1/","532","312","          Beverage and tobacco product manufacturing",11444,11365,11506,11524,11260,11140,10627,10945,11597,11914,12042,12178,11902,12187,12803,13438,13989,14705,16357
"48000","Texas","6","SA25N 1/","533","313","          Textile mills",3623,3721,3784,3616,3496,3573,3480,3384,3302,3282,3284,2867,2946,3330,3248,3447,3346,2811,2204
"48000","Texas","6","SA25N 1/","534","314","          Textile product mills",10097,10335,9985,9361,8728,8609,8541,8351,8322,8442,7498,6977,6824,7067,6649,7035,7473,7327,7164
"48000","Texas","6","SA25N 1/","535","315","          Apparel manufacturing",43833,37995,33961,29218,23085,16913,13637,11567,10321,9558,8002,8501,7831,7172,8161,8893,8331,8390,8607
"48000","Texas","6","SA25N 1/","536","316","          Leather and allied product manufacturing",7356,6892,6488,6040,5538,5191,4996,5131,5201,5000,4847,4772,4754,5270,5408,5315,5215,5548,5527
"48000","Texas","6","SA25N 1/","537","322","          Paper manufacturing",29512,28555,28174,26667,25310,23940,22463,21778,20747,20317,19459,18236,17855,17646,17315,17057,17254,17259,17652
"48000","Texas","6","SA25N 1/","538","323","          Printing and related support activities",52507,50826,50723,48241,44807,42587,41813,40446,39756,39279,38038,35678,34455,32932,32675,32275,32138,31699,30983
"48000","Texas","6","SA25N 1/","539","324","          Petroleum and coal products manufacturing",24818,25072,24538,24522,24106,23580,23701,23321,24017,24874,25875,25785,24846,25983,25622,26015,24001,23743,23915
"48000","Texas","6","SA25N 1/","541","325","          Chemical manufacturing",89984,88359,87259,85581,81160,78899,77305,76140,76044,76962,78207,74718,72684,75062,76996,79273,81728,82923,83063
"48000","Texas","6","SA25N 1/","542","326","          Plastics and rubber products manufacturing",53206,54506,56546,54319,50026,47716,47234,47788,48165,46992,45162,39883,37930,37851,38656,39644,40029,39608,39172
"48000","Texas","6","SA25N 1/","600","42","      Wholesale trade",489687,497004,511213,512855,500848,499057,510192,526467,551612,570429,579494,551163,547240,571330,594071,617400,658416,677170,680726
"48000","Texas","6","SA25N 1/","700","44-45","      Retail trade",1321993,1324956,1365454,1369901,1375903,1360505,1368785,1405751,1431021,1457315,1453354,1430739,1411007,1452519,1473059,1513372,1558279,1608305,1641941
