"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001"
"98000","Far West","8","SA5 1/","62","...","    Employer contributions for government social insurance",904114,1170426,1368139,1450519,1820971,2063959,2102753,2147098,2726874,2941449,3327596,3420868,3557025,3913527,4614584,5858418,6650218,7217126,8538538,9741780,11616520,13734415,15041846,17600708,18667867,20605883,23971904,25608966,27447488,29327010,32819833,35070776,38029365,39550285,41637686,42716871,44457838,45696022,47480474,50328886,54084795,57551732,62719600,65386636
"98000","Far West","8","SA5 1/","70","...","  Proprietors' income 8/",7004914,7533828,7479713,7750792,8284519,8466424,9203619,9480792,10079470,10416055,11363531,11802234,11924118,12747597,14795858,16743648,18905184,19847167,23409321,25162076,28889633,32324463,34772626,33165231,33349486,37619366,43599407,45878244,51216806,58158178,67465336,64339760,67364979,76069063,85344506,92163155,96939711,102385818,113472136,121615595,135233072,142345295,149636049,156253910
"98000","Far West","8","SA5 1/","71","...","    Farm proprietors' income",1126551,1166105,1183954,1062474,1181412,1114611,1197937,1152541,1351667,1246495,1415303,1422972,1311133,1343121,1944078,2895185,3730302,2898211,2649201,2470692,2620405,3549367,4888281,3441806,3131384,3243302,3806931,3495471,4550633,5682353,5776957,5469814,5286859,4411070,5306107,6272883,5488888,4462496,5428187,5475065,4736200,4291158,4349166,3778277
"98000","Far West","8","SA5 1/","72","...","    Nonfarm proprietors' income",5878363,6367723,6295759,6688318,7103107,7351813,8005682,8328251,8727803,9169560,9948228,10379262,10612985,11404476,12851780,13848463,15174882,16948956,20760120,22691384,26269228,28775096,29884345,29723425,30218102,34376064,39792476,42382773,46666173,52475825,61688379,58869946,62078120,71657993,80038399,85890272,91450823,97923322,108043949,116140530,130496872,138054137,145286883,152475633
"98000","Far West","8","SA5 1/","81","[01-02]","  Farm earnings",1826712,1920403,1965001,1866141,1974635,1913968,2018440,2008809,2258617,2124690,2382821,2480678,2439726,2470078,3113980,4253748,5388929,4811404,4812664,4683553,4756754,5908704,7354582,5851597,5929317,5968709,6613906,6383337,7290047,8486807,8995873,9002652,9490118,8641007,9396921,10708834,10055320,9666675,11190723,11489282,11137812,11660145,11822604,11209437
"98000","Far West","8","SA5 1/","82","...","  Nonfarm earnings",41549540,45815027,48258208,50969309,55319562,59143568,63553796,67797503,74919600,80341968,88600675,96748637,102202012,108127249,119222186,131568560,145306278,160169922,180566843,202188208,232595783,264399160,292509649,321386492,338476620,364932892,403974352,437418956,472154450,513938404,564044249,603270726,650641662,678468389,717876285,736324807,764008892,798815770,848667871,912158335,995398807,1076984316,1188703744,1221642601
"98000","Far West","8","SA5 1/","90","...","    Private nonfarm earnings",32784138,36568961,38226268,40260817,43806688,46636175,50074304,53162617,58490111,62256450,68390644,74435189,77287465,80902912,89596824,100011650,110693403,121464949,139125960,157698404,184408792,212358092,235336528,258201719,270825718,293028197,326744868,353274177,382618188,418733672,461782719,492103763,529196766,547544344,577128072,593478607,616935648,648086232,694553318,751446486,826028550,897103020,994183166,1010586043
"98000","Far West","8","SA5 1/","100","[07-08]","      Agricultural services, forestry, and fishing",274055,279265,281042,307769,362644,363908,416182,450493,492637,515998,575128,645216,713357,792061,919283,1104990,1295446,1368587,1640373,1603180,2060833,2471205,2904879,2789149,2810745,3222326,3479307,4043191,4653488,5400480,6083601,6466565,7258166,7219584,7389739,7494743,7937905,8067151,8344613,9013905,9568973,10597037,11061573,11624455
"98000","Far West","8","SA5 1/","110","07","        Agricultural services",178193,187789,203083,219777,261768,269880,316161,338874,367218,383817,442361,519747,546616,626922,736436,869469,1010267,1083855,1212144,1237310,1524822,1830003,2143912,2295704,2454945,2617684,2971995,3093297,3226447,4140154,4465428,4857772,5543952,5667211,6032661,6256782,6505685,6772533,7219031,7876242,"(D)","(D)",9376206,"(NA)"
"98000","Far West","8","SA5 1/","120","...","        Forestry and fishing",95862,91476,77959,87992,100876,94028,100021,111619,125419,132181,132767,125469,166741,165139,182847,235521,285179,284732,428229,365870,536011,641202,760967,493445,355800,604642,507312,949894,1427041,1260326,1618173,1608793,1714214,1552373,1357078,1237961,1432220,1294618,1125582,1137663,"(D)","(D)",1685367,"(NA)"
"98000","Far West","8","SA5 1/","121","08","          Forestry",11926,10727,11110,12671,15806,17024,18144,19564,23283,30355,33391,32328,37486,40495,49455,58600,71223,76811,91092,56924,68179,78103,102441,116004,65970,184599,230656,190293,177848,103558,181328,214311,287652,292013,281181,307140,515267,351533,196410,227556,"(D)",706654,"(D)","(NA)"
"98000","Far West","8","SA5 1/","122","...","          Fishing",83936,80749,66849,75321,85070,77004,81877,92055,102136,101826,99376,93141,129255,124644,133392,176921,213956,207921,337137,308946,467832,563099,658526,377441,289830,420043,276656,759601,1249193,1156768,1436845,1394482,1426562,1260360,1075897,930821,916953,943085,929172,910107,"(D)","(D)","(D)","(NA)"
"98000","Far West","8","SA5 1/","200","B","      Mining",286894,295638,296057,313084,320103,332849,359528,381870,407882,446621,509147,541931,553758,531277,604451,693115,966674,1199350,1351275,1650499,1773050,2089312,2853690,3566712,3594542,3138153,3530874,3787467,2899774,3266769,3668832,3980656,4227567,4081200,4327905,4433187,4343047,4311491,4700564,5035927,4943955,4611884,5004958,5196946
"98000","Far West","8","SA5 1/","210","10","        Metal mining",36414,35250,40486,40823,38468,38747,42822,52181,59607,56613,60636,64361,71852,70777,54517,67154,101501,92137,60990,150030,160614,186152,202302,315132,264046,239729,201669,"(D)",359550,488089,709925,843918,892835,877816,907586,908394,946645,1018903,1141351,1203972,"(D)",1254476,"(D)","(NA)"
"98000","Far West","8","SA5 1/","220","12","        Coal mining","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",77948,"(D)",19554,-29830,"(D)","(D)","(D)",245500,219585,178309,155422,127200,112637,115240,"(D)",128731,102760,"(NA)"
"98000","Far West","8","SA5 1/","230","13","        Oil and gas extraction",170542,171770,166955,181194,183449,190898,204207,212873,226424,272107,330681,354512,344029,313352,378338,428585,639856,864373,1022979,1191426,1248669,1516999,2240116,2836275,2942868,2464639,2843284,3062129,2257666,2526854,2372418,2568100,2714929,2432673,2634056,2821819,2666965,2553448,2723397,2948493,"(D)",2433722,"(D)","(NA)"
"98000","Far West","8","SA5 1/","240","14","        Nonmetallic minerals, except fuels","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",407973,413654,263004,281656,"(D)","(D)","(D)",525211,566678,524665,574015,611940,723179,768222,810886,794955,"(D)","(NA)"
