"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"93000","Great Lakes","3","SA6N","515","333","          Machinery manufacturing",26000530,26232804,26207663,24325271,22396947,22128465,23332619,24684116,25681297,26027387,26439077,22485801,22766137,25543931,27529136,27169862,28178688,28709545,28220733
"93000","Great Lakes","3","SA6N","516","334","          Computer and electronic product manufacturing",10353938,10138505,10450225,10419683,9416980,9018324,9045937,9254007,9504423,9848405,10140021,9135520,8997174,9212134,9263832,9185902,9103552,9549482,9628042
"93000","Great Lakes","3","SA6N","517","335","          Electrical equipment, appliance, and component manufacturing",7821319,8221517,8425514,8199180,7929634,7798792,7943032,7969193,8198411,8121429,7985542,7228632,7518126,7844236,8075569,8498528,8478947,8880027,8869492
"93000","Great Lakes","3","SA6N","518","3361-3363","          Motor vehicles, bodies and trailers, and parts manufacturing",46632835,45897049,48597534,44283308,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",36254184,"(D)"
"93000","Great Lakes","3","SA6N","519","3364-3369","          Other transportation equipment manufacturing",3809051,3925305,4087045,4353289,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",5307670,"(D)"
"93000","Great Lakes","3","SA6N","521","337","          Furniture and related product manufacturing",5139834,5322121,5569837,5347722,5069661,4983319,5111935,5192266,5255541,5469383,5285592,4374678,4219939,4369833,4473868,4649018,4858573,5156026,5436127
"93000","Great Lakes","3","SA6N","522","339","          Miscellaneous manufacturing",6426848,6703988,6926835,7272350,7287842,7409952,7806904,8109543,8322939,8688301,8943855,8527397,8634274,8836140,9277811,9134459,9334045,10144350,10526298
"93000","Great Lakes","3","SA6N","530","311-316,322-326","        Nondurable goods manufacturing",54657187,57084902,58544803,59115268,58927997,59652919,60279601,60847621,61706628,62787815,62956676,58369503,60537245,61943464,63919285,65573920,69149545,71536962,72680585
"93000","Great Lakes","3","SA6N","531","311","          Food manufacturing",10855201,11322291,11733855,11983115,12361743,12669176,12773174,12981558,13124786,13640909,13935640,14252934,14658819,14806079,15531763,16001155,17104881,17439692,18076172
"93000","Great Lakes","3","SA6N","532","312","          Beverage and tobacco product manufacturing",1337664,1464781,1456253,1522573,1562611,1503941,1625909,1609798,1626737,1700943,1676178,1544216,1565315,1522596,1551813,1606601,1705064,1809786,2014333
"93000","Great Lakes","3","SA6N","533","313","          Textile mills",388169,389489,384468,346770,350992,361068,372840,372000,373993,380759,370260,307027,314145,335938,346721,355964,358854,342047,338786
"93000","Great Lakes","3","SA6N","534","314","          Textile product mills",622602,650387,691264,641997,647877,640581,626830,628267,635054,634250,591552,487247,502018,520739,542334,551053,590093,595502,592685
"93000","Great Lakes","3","SA6N","535","315","          Apparel manufacturing",601271,574722,565528,515857,507124,483328,450577,450258,455336,440491,413545,345330,328976,350417,366393,357855,398738,426652,438235
"93000","Great Lakes","3","SA6N","536","316","          Leather and allied product manufacturing",448344,457566,424938,415807,275273,258598,259752,248334,238808,233277,254932,221725,238323,233975,241328,256673,276072,327692,285921
"93000","Great Lakes","3","SA6N","537","322","          Paper manufacturing",7463622,7646390,7754278,7617375,7563387,7393331,7246048,7267228,7160052,7257343,7223327,6480101,6579617,6714280,6717103,6728358,6933263,7039813,7084473
"93000","Great Lakes","3","SA6N","538","323","          Printing and related support activities",7537228,7727786,7929538,7743535,7460273,7482471,7452210,7553395,7650895,7721448,7473167,6398387,6202442,6239249,6234180,6193597,6262282,6332743,6515628
"93000","Great Lakes","3","SA6N","539","324","          Petroleum and coal products manufacturing",1270405,1402817,1392623,1703241,1519001,1589897,1539978,1631115,1848620,1803456,1917280,2007852,2026222,2046849,2204720,2324593,2536321,2568055,2640610
"93000","Great Lakes","3","SA6N","541","325","          Chemical manufacturing",12746640,13294367,13699765,14866117,14964227,15432942,15905883,15936455,16285906,17035428,17450156,16461266,17498191,18034724,18542865,19192456,20298180,21498008,21025829
"93000","Great Lakes","3","SA6N","542","326","          Plastics and rubber products manufacturing",11386041,12154306,12512293,11758881,11715489,11837586,12026400,12169213,12306441,11939511,11650639,9863418,10623177,11138618,11640065,12005615,12685797,13156972,13667913
"93000","Great Lakes","3","SA6N","600","42","      Wholesale trade",49197185,51115597,54469723,56113781,55649308,56070494,58652679,61719512,65016398,68053660,69228016,63875120,64712680,68941172,72134257,73682947,76954428,79746306,80907905
"93000","Great Lakes","3","SA6N","700","44-45","      Retail trade",60558975,64230831,67927635,65754325,67122962,68689326,69643535,70385588,71395505,72845292,71844886,68440105,68212352,70606998,71836342,73655906,75225218,78357654,80590107
"93000","Great Lakes","3","SA6N","701","441","        Motor vehicle and parts dealers",11231877,12077031,12382288,12820053,13159362,13376486,13392340,13457401,13303099,13457018,13001716,11565188,12015504,12903432,13391800,14071425,14931480,15745992,16272811
"93000","Great Lakes","3","SA6N","702","442","        Furniture and home furnishings stores",2496455,2683062,2861546,2731926,2800898,2888473,2930257,2947271,2945873,2881180,2644404,2193368,2137188,2177405,2212496,2279483,2333335,2478698,2630503
"93000","Great Lakes","3","SA6N","703","443","        Electronics and appliance stores",3156106,3603838,3986846,3831468,3681797,3504867,3491763,3609116,3713415,4019705,3735556,3349701,3457095,3674183,3712000,3684738,3582576,3881331,3985647
"93000","Great Lakes","3","SA6N","704","444","        Building material and garden equipment and supplies dealers",5580238,5939869,6330107,6151772,6226435,6565185,6913298,6987215,7087249,7026772,6780839,6373309,6294162,6448524,6603180,6854844,6984958,7323734,7537049
"93000","Great Lakes","3","SA6N","705","445","        Food and beverage stores",9045728,9333697,9725742,9514257,9802786,10168277,10125802,10085755,10190977,10356815,10619939,10436169,10420492,10500451,10693652,10855837,10925403,11313787,11662624
"93000","Great Lakes","3","SA6N","706","446","        Health and personal care stores",4372392,4531409,4991991,5054849,5132641,5365618,5556691,5755660,6056033,6252001,6300112,6239053,6262683,6383048,6524937,6731933,6680545,6866712,7073058
"93000","Great Lakes","3","SA6N","707","447","        Gasoline stations",2689461,2770253,2923409,2693024,2713267,2812659,2767733,2756504,2797580,2974101,2852399,2776483,2844601,2883862,2960844,3047832,3145196,3355518,3551521
"93000","Great Lakes","3","SA6N","708","448","        Clothing and clothing accessories stores",3636166,3843219,4064906,3815918,3897502,4031744,4118844,4148636,4192917,4173442,4090627,3772275,3846383,3869566,4062161,4063674,3998027,4011207,4025828
"93000","Great Lakes","3","SA6N","709","451","        Sporting goods, hobby, musical instrument, and book stores",2005935,2106350,2271429,2149510,2215029,2201558,2281057,2226211,2227230,2246929,2224375,2093347,1995686,1964036,1956894,2021942,2072442,2155983,2099649
"93000","Great Lakes","3","SA6N","711","452","        General merchandise stores",9985232,10638137,11306302,10190598,10508895,10819582,11168009,11446801,11882800,12366570,12647152,12884836,12457516,12864980,12647880,12770797,12935410,13202704,13536874
"93000","Great Lakes","3","SA6N","712","453","        Miscellaneous store retailers",3447865,3669546,3892347,3632033,3611764,3599289,3504472,3484789,3502354,3466389,3336419,3062047,2902797,3091663,3147608,3158619,3200991,3371368,3379215
"93000","Great Lakes","3","SA6N","713","454","        Nonstore retailers",2911520,3034420,3190722,3168917,3372586,3355588,3393269,3480229,3495978,3624370,3611348,3694329,3578245,3845848,3922890,4114782,4434855,4650620,4835328
"93000","Great Lakes","3","SA6N","800","48-49","      Transportation and warehousing",29844090,32470926,33806419,34531903,34503284,35103114,37156463,39124586,40939053,42626158,42149143,39133488,39490806,42216244,44489039,45335666,47134955,50207593,52348729
"93000","Great Lakes","3","SA6N","801","481","        Air transportation",4337861,5095962,5390931,6035276,6186562,5918507,5930739,5764288,6129566,6108577,5954684,5297872,5559764,6100863,6364637,6571708,6713166,6779561,7522646
"93000","Great Lakes","3","SA6N","802","482","        Rail transportation",2927655,3120025,3048478,"(D)","(D)",2940259,"(D)","(D)","(D)",3294318,3478589,"(D)","(D)",3608716,"(D)",3744243,4030643,4182317,4112736
"93000","Great Lakes","3","SA6N","803","483","        Water transportation",337917,355597,373636,"(D)","(D)",351327,"(D)","(D)","(D)",397417,387452,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"93000","Great Lakes","3","SA6N","804","484","        Truck transportation",11795775,12580661,12980149,12573620,12664782,12921084,13675880,14656366,15341953,15950157,15423209,13817160,14062984,15176881,15827760,16359940,17198737,18418269,18742315
"93000","Great Lakes","3","SA6N","805","485","        Transit and ground passenger transportation",1103019,1233777,1286565,1314247,1359425,1424199,1511765,1586496,1677950,1764039,1824873,1869453,1860522,1977900,2035518,2113174,2206112,2349784,2344947
"93000","Great Lakes","3","SA6N","806","486","        Pipeline transportation",342022,320711,300179,363628,300280,303282,314744,335604,357803,387335,404336,430940,429819,458546,494176,"(D)","(D)","(D)","(D)"
"93000","Great Lakes","3","SA6N","807","487","        Scenic and sightseeing transportation",136766,135894,129030,118375,"(D)",61686,56225,57225,60586,66390,63831,59673,63255,64599,77602,75213,74098,77617,87623
"93000","Great Lakes","3","SA6N","808","488","        Support activities for transportation",2597302,2916200,3156362,3237601,3097348,3203687,3414478,3708968,3943580,4100926,4212159,3798583,3943935,4381981,4660713,4785768,4981749,5437587,5507880
"93000","Great Lakes","3","SA6N","809","492","        Couriers and messengers",2971686,3164632,3352087,3588492,3453029,3557660,3834673,3925983,3988977,4219084,4124664,3909528,3547325,"(D)",3588890,3600138,"(D)","(D)",4274328
"93000","Great Lakes","3","SA6N","811","493","        Warehousing and storage",3294087,3547467,3789002,3957290,4110851,4421423,5079856,5623239,5864679,6337915,6275346,6359917,6461096,6557690,7164125,7185794,7324045,7990102,8606927
"93000","Great Lakes","3","SA6N","900","51","      Information",20790049,21876313,23266613,24386313,23525815,23887000,24396858,24428959,24631212,26090938,25962443,25308479,24130329,25026070,25658932,26337933,27399171,28021541,27994499
"93000","Great Lakes","3","SA6N","901","511","        Publishing industries (except Internet)",7144883,7777868,7919677,7957320,7642442,7893314,8208216,8216739,8467014,8987474,8969328,8584172,8094814,8373690,8555253,8660554,8959408,9129855,9109124
"93000","Great Lakes","3","SA6N","902","512","        Motion picture and sound recording industries",964387,998269,1014519,1039877,995082,1046671,1059099,1088712,1091075,1134684,1091821,1095755,1034390,1116957,1051610,1019110,1149758,1125961,1095512
"93000","Great Lakes","3","SA6N","903","515","        Broadcasting (except Internet)",1760848,1797851,1956098,2135635,2191358,2316439,2365097,2397912,2403659,2481975,2420136,2338492,2215313,2288379,2337625,2351138,2368038,2359536,2330491
"93000","Great Lakes","3","SA6N","904","516","        Internet publishing and broadcasting 4/",229191,240884,286253,387902,370436,411619,438248,500376,532795,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"93000","Great Lakes","3","SA6N","905","517","        Telecommunications",7813587,7940421,8572293,9091289,9019258,8890946,9317714,9175058,9075041,9951204,9878858,9918690,9409191,9552851,9435177,9512605,9523451,9230543,9034065
"93000","Great Lakes","3","SA6N","906","518","        Data processing, hosting, and related services",2719792,2948392,3318846,3547423,3072616,3092140,2788708,2835882,2839167,2522055,2527097,2323778,2283341,2479552,2630552,2949295,3346913,3682484,3727715
"93000","Great Lakes","3","SA6N","907","519","        Other information services 4/",157361,172628,198927,226867,234623,235871,219776,214280,222461,1013546,1075203,1047592,1093280,1214641,1648715,1845231,2051603,2493162,2697592
"93000","Great Lakes","3","SA6N","1000","52","      Finance and insurance",48578414,52152791,55021387,61022885,62372883,64796878,68254241,71023870,75346785,79024732,79190132,73332088,74305477,78462302,81801459,82805464,86136470,91426312,94837135
"93000","Great Lakes","3","SA6N","1001","521","        Monetary Authorities-central bank",195128,202531,196208,198112,212585,203518,205299,200740,204303,209910,213881,221426,226009,245241,240366,259797,277102,296480,333259
"93000","Great Lakes","3","SA6N","1002","522","        Credit intermediation and related activities",19036836,20383206,20790097,23587750,25186176,26960549,27399121,28153561,29129861,29332463,28148485,25978505,25694294,26908574,28276443,29270915,29038178,30558201,32353437
"93000","Great Lakes","3","SA6N","1003","523","        Securities, commodity contracts, and other financial investments and related activities",9251725,10444383,12045800,12932669,12425913,12202598,13861454,14819671,16155763,18616384,19128758,16498110,16877878,18372258,19160181,18695461,20528364,21409380,21698141
"93000","Great Lakes","3","SA6N","1004","524","        Insurance carriers and related activities",19832794,20807097,21644305,24002908,24383732,25275525,26611485,27645467,29641086,30749953,31596660,30541655,31418460,32827816,34021802,34513455,36194384,39058897,40311140
"93000","Great Lakes","3","SA6N","1005","525","        Funds, trusts, and other financial vehicles",261931,315574,344977,301446,164477,154688,176882,204431,215772,116022,102348,92392,88836,108413,102667,65836,98442,103354,141158
"93000","Great Lakes","3","SA6N","1100","53","      Real estate and rental and leasing",9008089,9642854,10441788,10550904,11184888,10927895,11607159,12098615,12616967,12866937,12343980,11871912,11728866,11965982,12526595,13094220,13789929,14983163,15696589
"93000","Great Lakes","3","SA6N","1101","531","        Real estate",6132459,6538483,7099730,7260144,7825683,7685842,8220372,8546006,8997975,9105323,8665938,8373378,8405697,8505387,8931797,9447018,9879827,10795655,11355185
"93000","Great Lakes","3","SA6N","1102","532","        Rental and leasing services",2749123,2971179,3195128,3129115,3174195,3054498,3187787,3322852,3383781,3513547,3432425,3257196,3096698,3235066,3351230,3381653,3644164,3886969,4039032
"93000","Great Lakes","3","SA6N","1103","533","        Lessors of nonfinancial intangible assets (except copyrighted works)",126507,133192,146930,161645,185010,187555,199000,229757,235211,248067,245617,241338,226471,225529,243568,265549,265938,300539,302372
"93000","Great Lakes","3","SA6N","1200","54","      Professional, scientific, and technical services",57093233,63120947,69186723,70002135,68363427,68260230,70720803,76013284,81267695,85283001,88663254,83173311,83562323,89583575,93599466,98569480,103247197,110624238,114511817
"93000","Great Lakes","3","SA6N","1300","55","      Management of companies and enterprises",23230249,24021852,24865012,27777069,28500236,30785294,33988397,35444238,37576495,39193469,38885034,36509161,38365334,41638847,46683534,48766529,50398196,50415443,51804315
"93000","Great Lakes","3","SA6N","1400","56","      Administrative and support and waste management and remediation services",29606458,32219179,35001183,34260819,34803665,35880495,38701500,41717368,43834573,45671286,46299294,41390888,43700230,47487675,50260752,51915995,55168308,57194109,57893980
