"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"94000","Plains","4","SA30","100","...","Population (persons) 3/",14994000,15195000,15424000,15570000,15657000,15715000,15787000,15819000,15888000,15942000,16047000,16202000,16349829,16474813,16562762,16628032,16671561,16742551,16863608,16949656,17028437,17097176,17207567,17264245,17291648,17325258,17382070,17401690,17392728,17427930,17533255,17595235,17697550,17843335,18026179,18209613,18380746,18549556,18705269,18851351,18988053,19130836,19275412,19374967,19468009,19569167,19687933,19802730,19956982,20105697,20248815,20392583,20537755,20646162,20759525,20883483,20995039,21095876,21185456
"94000","Plains","4","SA30","110","...","Per capita personal income 4/",2062,2087,2160,2220,2356,2442,2534,2776,2974,3110,3370,3661,3931,4200,4614,5358,5657,6191,6581,7236,8152,8954,9612,10835,11527,12062,13383,14114,14788,15543,16199,17407,18332,18817,19989,20447,21617,22454,23961,24992,26442,27314,29030,29900,30356,31517,33041,33990,35835,37896,40075,38560,39387,42030,44170,44380,45903,47123,47604
"94000","Plains","4","SA30","120","...","Per capita net earnings 4/",1640,1640,1693,1728,1840,1898,1962,2160,2322,2407,2591,2805,2967,3139,3464,4047,4142,4429,4695,5182,5892,6424,6569,7200,7339,7629,8619,9116,9595,10292,10740,11488,12080,12302,13211,13442,14325,14721,15871,16507,17551,18371,19497,20057,20379,21260,22505,23090,23927,25007,26157,25039,25526,27405,28680,29103,29728,30308,30566
"94000","Plains","4","SA30","130","...","Per capita personal current transfer receipts 4/",131,138,144,158,163,172,177,191,205,244,281,305,354,404,438,508,591,724,782,823,891,994,1181,1341,1492,1601,1663,1759,1845,1894,1977,2137,2297,2510,2692,2827,2926,3075,3191,3268,3348,3477,3692,4040,4322,4460,4642,4897,5258,5608,6296,6752,7172,7255,7238,7367,7615,7912,8098
"94000","Plains","4","SA30","140","...","  Per capita income maintenance benefits 4/",21,20,20,20,19,20,20,20,21,23,25,27,35,41,43,43,54,61,69,69,68,77,103,114,115,127,131,136,144,144,155,167,183,203,232,245,254,269,282,273,265,280,279,293,321,362,380,405,418,483,521,608,672,678,686,692,680,679,670
"94000","Plains","4","SA30","150","...","  Per capita unemployment insurance compensation 4/",13,10,11,14,11,10,9,7,6,7,7,8,14,20,19,15,22,57,53,43,35,36,72,64,92,89,53,60,63,57,52,53,58,75,97,89,63,58,59,56,53,58,64,95,147,157,111,96,92,98,141,352,355,265,195,147,103,97,94
"94000","Plains","4","SA30","160","...","  Per capita retirement and other 4/",97,108,113,124,133,142,148,163,179,215,248,270,305,343,375,450,515,606,661,711,789,881,1006,1163,1284,1386,1479,1564,1638,1693,1770,1917,2057,2232,2363,2494,2608,2748,2850,2939,3029,3139,3349,3651,3854,3941,4151,4397,4748,5026,5635,5791,6145,6312,6357,6528,6832,7136,7334
"94000","Plains","4","SA30","170","...","Per capita dividends, interest, and rent 4/",292,309,322,334,352,372,396,425,447,459,498,551,610,657,712,803,925,1038,1103,1231,1368,1537,1861,2293,2696,2832,3101,3239,3348,3357,3482,3781,3954,4005,4085,4178,4366,4657,4898,5217,5543,5466,5841,5803,5655,5797,5894,6003,6651,7281,7622,6770,6689,7370,8251,7910,8561,8904,8940
"94000","Plains","4","SA30","171","...","  Per capita dividends 4/",45,52,54,56,58,64,70,78,78,80,86,89,90,93,100,114,129,132,155,177,199,224,246,280,305,313,331,359,398,432,508,613,657,709,754,813,945,1031,1181,1314,1395,1361,1455,1407,1494,1629,2011,2030,2470,2789,2832,1988,1951,2341,2883,2698,3166,3352,3154
"94000","Plains","4","SA30","172","...","  Per capita interest 4/",129,140,151,158,169,182,204,225,244,262,295,347,405,444,483,551,655,772,827,952,1062,1207,1491,1852,2218,2380,2630,2738,2855,2836,2872,3066,3173,3137,3107,3055,3041,3209,3259,3423,3622,3540,3809,3744,3494,3455,3140,3292,3598,3977,4078,3877,3618,3647,3864,3610,3690,3739,3853
"94000","Plains","4","SA30","173","...","  Per capita rent 4/",118,117,117,119,125,126,122,123,125,117,116,115,115,120,130,139,140,133,121,102,108,106,124,161,172,138,141,142,96,88,102,102,124,160,224,310,380,418,459,479,527,565,578,652,667,712,743,681,583,515,712,905,1120,1381,1505,1602,1704,1813,1932
"94000","Plains","4","SA30","180","...","Earnings by place of work",25404394,25916508,27269672,28108775,30123663,31309647,32528294,35793666,39086440,40921341,44434762,48997727,52195534,55742422,61937149,73060889,75647992,81161053,87187387,96732121,110736560,121993637,126181572,139491956,142879492,149228633,169072116,179403413,189144720,202962612,214451267,229975004,244124497,251361384,271924626,280246865,301339717,313169890,338763102,356022787,380941538,401826263,428995220,443436787,453676196,475061606,504316855,521459602,544713288,572544999,603675466,582202297,596841232,633829114,665838743,689038245,708885237,727697828,737992306
"94000","Plains","4","SA30","190","...","  Wages and salaries",16949212,18268140,19095160,19734217,20954205,21940058,23344965,24953560,27337887,29367684,32224236,35300352,37884438,40333593,43509128,48301899,53275647,57173687,63665829,70293914,79092024,88833404,96190039,104109296,108015263,113417784,123970934,131092247,137421852,146275635,156792894,165770676,176035226,182781625,194362400,202929501,215581543,228857097,242809881,259625392,278627435,295033309,313938351,323892371,330151581,339201484,356062752,369353233,388762364,410366145,426206972,411255402,418291793,433919886,456094090,468810249,490618039,512293062,522621273
"94000","Plains","4","SA30","200","...","  Supplements to wages and salaries",1428952,1609404,1740186,1862534,2023814,2195928,2357260,2537649,2992154,3266430,3675411,4133684,4557233,5137853,5910043,6684805,7566234,8839765,10042291,11616101,13287763,15183010,16654414,18434374,19728295,21540205,23736818,25770419,27957959,29638685,31926378,35033977,38106929,40763346,45663001,48307996,50936999,52158909,53413749,55305118,59589432,63325674,68316870,71632245,75271349,80438964,85757406,90445667,92609140,97418906,102011775,100992105,103803518,106893535,108348127,111778598,116351859,119340506,123055829
"94000","Plains","4","SA30","201","...","    Employer contributions for employee pension and insurance funds 5/",1022594,1112292,1172560,1271729,1357176,1443573,1585503,1730502,1904737,2070274,2322590,2613772,2951395,3349042,3826389,4012251,4501441,5580117,6207712,7307150,8250151,9340538,10464295,11332414,12278758,13480682,14459068,16065042,17630830,18846345,20037678,22569300,24517985,26502034,30461593,32304407,33805346,34216224,34623559,35397185,38382868,41038693,44752883,47398865,50499425,54569601,58673020,62110668,62829923,66599282,70022571,69708359,71666330,73121279,73356682,75728785,79142018,80719720,83829036
"94000","Plains","4","SA30","202","...","    Employer contributions for government social insurance",406358,497112,567626,590805,666638,752355,771757,807147,1087417,1196156,1352821,1519912,1605838,1788811,2083654,2672554,3064793,3259648,3834579,4308951,5037612,5842472,6190119,7101960,7449537,8059523,9277750,9705377,10327129,10792340,11888700,12464677,13588944,14261312,15201408,16003589,17131653,17942685,18790190,19907933,21206564,22286981,23563987,24233380,24771924,25869363,27084386,28334999,29779217,30819624,31989204,31283746,32137188,33772256,34991445,36049813,37209841,38620786,39226793
"94000","Plains","4","SA30","210","...","  Proprietors' income",7026230,6038964,6434326,6512024,7145644,7173661,6826069,8302457,8756399,8287227,8535115,9563691,9753863,10270976,12517978,18074185,14806111,15147601,13479267,14822106,18356773,17977223,13337119,16948286,15135934,14270644,21364364,22540747,23764909,27048292,25731995,29170351,29982342,27816413,31899225,29009368,34821175,32153884,42539472,41092277,42724671,43467280,46739999,47912171,48253266,55421158,62496697,61660702,63341784,64759948,75456719,69954790,74745921,93015693,101396526,108449398,101915339,96064260,92315204
"94000","Plains","4","SA30","220","...","    Farm proprietors' income",3551937,2359452,2788757,2699555,3147733,3092772,2399445,3696421,3881010,3244523,3252180,3780193,3970006,4093886,5638034,10629790,6908949,6660596,3436330,4167740,6721308,5403261,625703,4209434,2670700,307823,5287162,6204596,6893352,8607857,6105625,7867854,9028307,6686447,9175414,4683577,8839695,4100285,11885409,8034458,7095069,5944727,7439645,6721957,3976981,10267285,14315591,13584811,8564272,12277633,18410919,12382127,15300804,27831073,24983275,32502646,22379083,16604138,12390608
"94000","Plains","4","SA30","230","...","    Nonfarm proprietors' income",3474293,3679512,3645569,3812469,3997911,4080889,4426624,4606036,4875389,5042704,5282935,5783498,5783857,6177090,6879944,7444395,7897162,8487005,10042937,10654366,11635465,12573962,12711416,12738852,12465234,13962821,16077202,16336151,16871557,18440435,19626370,21302497,20954035,21129966,22723811,24325791,25981480,28053599,30654063,33057819,35629602,37522553,39300354,41190214,44276285,45153873,48181106,48075891,54777512,52482315,57045800,57572663,59445117,65184620,76413251,75946752,79536256,79460122,79924596
"94000","Plains","4","SA30","240","...","Total employment (number of jobs)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",7505929,7515685,7544238,7730682,8064620,8219329,8180642,8438457,8656898,8952740,9231708,9227034,9179615,9050226,9163323,9469948,9612034,9701239,9948963,10155661,10356893,10544130,10597216,10707957,10934005,11229940,11537241,11760554,11980349,12239668,12406762,12603586,12601156,12526745,12532220,12686321,12876746,13077709,13302812,13327098,13033985,12926565,13111304,13270044,13452255,13627985,13796416,13924355
"94000","Plains","4","SA30","250","...","  Wage and salary employment","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",5937618,5958540,5975684,6110880,6395761,6561172,6534156,6747304,6956482,7259647,7495230,7422348,7364104,7187628,7228064,7525174,7644967,7723499,7937090,8175242,8387540,8533379,8532054,8670436,8850788,9098161,9340113,9526715,9730849,9948328,10122057,10253595,10233694,10163116,10129892,10217232,10331400,10474663,10582703,10606381,10276426,10180693,10282733,10449465,10590377,10734424,10875716,10949243
"94000","Plains","4","SA30","260","...","  Proprietors employment","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",1568311,1557145,1568554,1619802,1668859,1658157,1646486,1691153,1700416,1693093,1736478,1804686,1815511,1862598,1935259,1944774,1967067,1977740,2011873,1980419,1969353,2010751,2065162,2037521,2083217,2131779,2197128,2233839,2249500,2291340,2284705,2349991,2367462,2363629,2402328,2469089,2545346,2603046,2720109,2720717,2757559,2745872,2828571,2820579,2861878,2893561,2920700,2975112
"94000","Plains","4","SA30","270","...","    Farm proprietors employment 6/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",652384,643442,636447,625676,621636,617105,610045,599699,594161,587746,581381,577483,573894,566378,595903,574811,562367,543943,532011,522842,521064,515841,509051,508217,504032,494824,490111,478397,476036,482170,477826,473757,465906,422976,403893,393345,389684,379882,386262,384140,381549,381303,380465,375169,378343,374796,372612,370074
"94000","Plains","4","SA30","280","...","    Nonfarm proprietors employment","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",915927,913703,932107,994126,1047223,1041052,1036441,1091454,1106255,1105347,1155097,1227203,1241617,1296220,1339356,1369963,1404700,1433797,1479862,1457577,1448289,1494910,1556111,1529304,1579185,1636955,1707017,1755442,1773464,1809170,1806879,1876234,1901556,1940653,1998435,2075744,2155662,2223164,2333847,2336577,2376010,2364569,2448106,2445410,2483535,2518765,2548088,2605038
"94000","Plains","4","SA30","290","...","Average earnings per job (dollars)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",6528,6945,7389,8012,9059,9204,9921,10332,11174,12369,13215,13675,15196,15787,16285,17854,18664,19497,20400,21116,22205,23153,23720,25395,25631,26834,27144,28805,29717,31124,32388,34038,35190,36217,37907,39753,40496,41652,43039,45297,44668,46172,48342,50176,51221,52017,52745,53000
"94000","Plains","4","SA30","300","...","  Average wages and salaries","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",5945,6358,6750,7120,7552,8120,8750,9436,10105,10895,11852,12960,14137,15028,15691,16474,17148,17793,18429,19179,19764,20629,21423,22417,22928,23695,24503,25487,26681,28007,29148,30617,31650,32485,33485,34849,35751,37115,38777,40184,40019,41087,42199,43648,44268,45705,47104,47731
"94000","Plains","4","SA30","310","...","  Average nonfarm proprietors' income","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",6314,6330,6627,6921,7109,7586,8189,9201,9631,10527,10886,10358,10260,9617,10425,11736,11630,11767,12461,13465,14709,14017,13579,14859,15404,15872,16434,17462,18640,19694,20767,20946,21661,22815,22595,23211,22302,24639,22487,24414,24231,25140,26627,31248,30580,31577,31184,30681
"Note: See the included footnote file."
"SA30: Economic Profile"
"Last updated: September 26, 2017-- new estimates for 2016; revised estimates for 2014-2015."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Income Division"
