"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"08000","Colorado","7","SA7N 1/","50","...","Wages and salaries by place of work (thousands of dollars)",69857397,76636393,86411500,89129887,88089377,89280694,93569091,98787261,105664224,112506406,116677545,112297127,113786263,118558239,125014182,129597052,138677835,146634879,151322380
"08000","Colorado","7","SA7N 1/","81","111-112","  Farm wages and salaries",299842,295882,340392,348791,402358,344476,361219,403814,378466,425779,405261,454211,399473,403564,460451,519784,500803,434536,510728
"08000","Colorado","7","SA7N 1/","82","...","  Nonfarm wages and salaries",69557555,76340511,86071108,88781096,87687019,88936218,93207872,98383447,105285758,112080627,116272284,111842916,113386790,118154675,124553731,129077268,138177032,146200343,150811652
"08000","Colorado","7","SA7N 1/","90","113-814","    Private nonfarm wages and salaries",58266963,64414200,73272812,75062538,72832820,73386225,77053940,81344485,87608158,93550246,96369995,91013404,91872135,96365044,102505678,106293836,114573354,121619005,125263462
"08000","Colorado","7","SA7N 1/","100","113-115","      Forestry, fishing, and related activities",54663,62795,65006,74162,76124,82533,84298,91336,96464,104500,115907,127201,137977,144473,154758,167348,177384,191267,199301
"08000","Colorado","7","SA7N 1/","101","113","        Forestry and logging",3899,4141,6166,4415,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",5719,4282,4463,4480,4679,"(D)",5264
"08000","Colorado","7","SA7N 1/","102","114","        Fishing, hunting and trapping","(T)","(T)","(T)",441,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",268,252,233,250,196,"(D)",317
"08000","Colorado","7","SA7N 1/","103","115","        Support activities for agriculture and forestry",50158,57568,57872,69306,71094,78076,80193,87340,92091,99908,111760,122589,131990,139939,150062,162618,172509,185966,193720
"08000","Colorado","7","SA7N 1/","200","21","      Mining, quarrying, and oil and gas extraction",762917,805462,772661,975313,838717,875619,1201608,1409652,1738411,2181648,2779768,2183227,2411231,2922067,3154833,3329927,3832384,3519734,2720894
"08000","Colorado","7","SA7N 1/","201","211","        Oil and gas extraction",305071,284863,311900,451110,320623,382177,603728,612366,709170,860881,1135371,1028654,1170386,1372322,1395759,1594649,1773072,1793355,1502791
"08000","Colorado","7","SA7N 1/","202","212","        Mining (except oil and gas)",329459,400361,315424,326728,331497,280292,300563,328923,372798,401707,432391,384230,404235,436624,465210,446155,422941,393716,344631
"08000","Colorado","7","SA7N 1/","203","213","        Support activities for mining",128387,120238,145337,197475,186597,213150,297317,468363,656443,919060,1212006,770343,836610,1113121,1293864,1289123,1636371,1332663,873472
"08000","Colorado","7","SA7N 1/","300","22","      Utilities",438917,450137,465563,532363,535605,520916,584414,587628,768477,637391,669486,683089,712808,746624,809706,713096,761327,794034,817801
"08000","Colorado","7","SA7N 1/","400","23","      Construction",4706185,5373716,6357509,6819539,6597595,6227421,6452429,6972837,7583262,7973440,8063566,6595011,5819889,5776727,6098071,6833105,7981467,8598231,9290653
"08000","Colorado","7","SA7N 1/","401","236","        Construction of buildings",1088177,1245256,1479069,1582987,1521924,1480237,1552746,1671361,1864333,1922453,1845644,1477619,1264525,1232599,1279756,1439075,1706525,1883776,2090208
"08000","Colorado","7","SA7N 1/","402","237","        Heavy and civil engineering construction",742176,827818,918727,1058461,1041653,939803,960411,1048079,1185141,1268872,1391345,1139387,1028852,1101013,1135589,1330058,1525048,1556552,1511378
"08000","Colorado","7","SA7N 1/","403","238","        Specialty trade contractors",2875832,3300642,3959713,4178091,4034018,3807381,3939272,4253397,4533788,4782115,4826577,3978005,3526512,3443115,3682726,4063972,4749894,5157903,5689067
"08000","Colorado","7","SA7N 1/","500","31-33","      Manufacturing",7766613,8178761,8815669,8781813,8265299,7862707,8046524,8313542,8440505,8454588,8515186,7750842,7756935,8195248,8463570,8535997,9154947,9643054,9729009
"08000","Colorado","7","SA7N 1/","510","321,327-339","        Durable goods manufacturing",5728229,6090490,6584749,6502406,6051292,5631558,5800260,6012550,6165562,6183672,6061523,5481228,5510345,5882063,6128357,6124671,6504242,6863507,6877179
"08000","Colorado","7","SA7N 1/","511","321","          Wood product manufacturing",129793,145014,155702,156604,151533,153148,179230,191186,206741,205647,182527,123954,104505,101698,111099,121753,135239,143187,145402
"08000","Colorado","7","SA7N 1/","512","327","          Nonmetallic mineral product manufacturing",370190,396546,433474,440682,415150,392615,411910,424508,462743,477631,459257,357976,370556,364788,394162,402835,437346,462862,480313
"08000","Colorado","7","SA7N 1/","513","331","          Primary metal manufacturing",92372,84317,87311,87141,86187,87076,140750,107852,108858,120183,128879,112702,117965,138264,148447,142043,147105,135370,113897
"08000","Colorado","7","SA7N 1/","514","332","          Fabricated metal product manufacturing",626652,652634,688362,686556,653067,612346,646172,634200,675613,718107,727485,625661,609805,657700,699544,747401,812532,816672,801778
"08000","Colorado","7","SA7N 1/","515","333","          Machinery manufacturing",470428,452372,477431,472384,439953,413139,436848,457152,494956,557786,613992,581159,594077,678472,732600,705518,754662,806811,816783
"08000","Colorado","7","SA7N 1/","516","334","          Computer and electronic product manufacturing",2667460,2959977,3294300,3195441,2879629,2505933,2459330,2540029,2484479,2344564,2209244,2041798,2110228,2246190,2298208,2166706,2255358,2391283,2320870
"08000","Colorado","7","SA7N 1/","517","335","          Electrical equipment, appliance, and component manufacturing",60940,67774,82837,120791,105449,103125,106330,98008,107586,103025,102607,91614,102778,117680,147687,147853,144375,142725,150096
"08000","Colorado","7","SA7N 1/","518","3361-3363","          Motor vehicles, bodies and trailers, and parts manufacturing",131833,146003,180805,"(D)",109372,108506,88940,96097,90266,"(D)",89710,81414,79503,83636,88104,89836,97790,"(D)","(D)"
"08000","Colorado","7","SA7N 1/","519","3364-3369","          Other transportation equipment manufacturing",590407,561384,529797,"(D)",560813,581470,628413,725108,734534,"(D)",729569,728711,717201,746134,737055,797441,858409,"(D)","(D)"
"08000","Colorado","7","SA7N 1/","521","337","          Furniture and related product manufacturing",208757,232434,254192,258514,255620,256860,261680,274606,283178,295028,286778,226920,204568,200437,213576,224214,252132,266329,281904
"08000","Colorado","7","SA7N 1/","522","339","          Miscellaneous manufacturing",379397,392035,400538,398406,394519,417340,440657,463804,516608,522984,531475,509319,499159,547064,557875,579071,609294,614383,661526
"08000","Colorado","7","SA7N 1/","530","311-316,322-326","        Nondurable goods manufacturing",2038384,2088271,2230920,2279407,2214007,2231149,2246264,2300992,2274943,2270916,2453663,2269614,2246590,2313185,2335213,2411326,2650705,2779547,2851830
"08000","Colorado","7","SA7N 1/","531","311","          Food manufacturing",546620,554928,581932,626060,624147,612065,642241,621690,652053,685286,720598,752015,746259,761411,779003,816679,887376,1006061,1036842
"08000","Colorado","7","SA7N 1/","532","312","          Beverage and tobacco product manufacturing",337245,318534,359546,351636,346474,350975,361435,386018,356676,314992,420173,345630,341941,342408,345057,352657,376352,410373,443882
"08000","Colorado","7","SA7N 1/","533","313","          Textile mills",8619,8217,"(T)",6171,5573,4786,4766,4846,4504,4870,4718,4464,4809,5003,5212,5332,5607,5873,2735
"08000","Colorado","7","SA7N 1/","534","314","          Textile product mills",35985,37096,39954,39876,45221,52398,55474,55950,58900,65029,68105,59240,55117,50223,50719,49173,50924,55653,63940
"08000","Colorado","7","SA7N 1/","535","315","          Apparel manufacturing",48592,45767,41824,34893,30627,32024,30052,39711,34576,26778,26186,21428,18273,19962,22104,25114,26402,27845,28450
"08000","Colorado","7","SA7N 1/","536","316","          Leather and allied product manufacturing",20713,24816,32468,37218,30757,25053,12743,8556,9083,9981,10146,6424,5017,5262,5317,4633,4897,5429,5444
"08000","Colorado","7","SA7N 1/","537","322","          Paper manufacturing",90551,130627,122435,133899,137314,155699,125314,138199,110760,96461,97403,89430,90493,83565,83042,82747,85418,82649,82642
"08000","Colorado","7","SA7N 1/","538","323","          Printing and related support activities",336877,361059,381443,367177,331685,310878,305672,307700,310580,307697,309288,256883,237827,229849,238572,239168,250474,258995,265246
"08000","Colorado","7","SA7N 1/","539","324","          Petroleum and coal products manufacturing",39710,36053,38860,43397,58468,61023,66204,75187,83509,83270,106831,92264,80406,84679,80128,74539,78620,77081,80933
"08000","Colorado","7","SA7N 1/","541","325","          Chemical manufacturing",323589,326175,365627,375748,365876,386127,400612,403582,399788,423992,447915,430732,421176,443724,434471,450678,480251,476535,464902
"08000","Colorado","7","SA7N 1/","542","326","          Plastics and rubber products manufacturing",249883,244999,259783,263332,237865,240121,241751,259553,254514,252560,242300,211104,245272,287099,291588,310606,404384,373053,376814
"08000","Colorado","7","SA7N 1/","600","42","      Wholesale trade",4142796,4467654,5322137,5350113,5113978,5111636,5322859,5575928,6103145,6734103,6938748,6273599,6358295,6721803,7103690,7352253,7922698,8406710,8587902
"08000","Colorado","7","SA7N 1/","700","44-45","      Retail trade",5004480,5433206,5864770,6077812,6096809,6136050,6331791,6524271,6727723,7047387,7052585,6655796,6652331,6808919,7113627,7370616,7776371,8278653,8617411
"08000","Colorado","7","SA7N 1/","701","441","        Motor vehicle and parts dealers",1031337,1148348,1261063,1334068,1346963,1329160,1342455,1343835,1367926,1433328,1370655,1210849,1234655,1304419,1415693,1517124,1638146,1770514,1826010
"08000","Colorado","7","SA7N 1/","702","442","        Furniture and home furnishings stores",248980,281495,314171,330323,318956,304821,319947,331954,347552,350111,333169,268608,261231,277511,285323,302140,329624,358457,377242
"08000","Colorado","7","SA7N 1/","703","443","        Electronics and appliance stores",259641,300409,315616,260385,253960,238689,253814,277880,287033,309789,312553,305761,328725,323897,331134,316334,338949,359088,358929
"08000","Colorado","7","SA7N 1/","704","444","        Building material and garden equipment and supplies dealers",471902,531667,583953,622437,651697,646570,683385,718291,752671,756091,732329,658199,623590,609752,626279,653682,697411,742878,782231
"08000","Colorado","7","SA7N 1/","705","445","        Food and beverage stores",1010981,1068539,1088571,1119699,1081257,1107197,1123424,1144572,1142107,1176800,1224739,1239490,1225352,1231302,1287207,1315732,1398815,1485838,1548957
"08000","Colorado","7","SA7N 1/","706","446","        Health and personal care stores",194532,208908,225222,235030,257368,270980,285009,301173,323182,346711,356842,361542,367194,383991,401644,420965,439315,464320,501727
"08000","Colorado","7","SA7N 1/","707","447","        Gasoline stations",242525,248821,260034,275837,261693,252771,248840,240752,239746,252759,255619,251141,248787,249445,258435,262949,268129,283222,294326
"08000","Colorado","7","SA7N 1/","708","448","        Clothing and clothing accessories stores",278808,294720,317893,327652,333115,339130,358791,369793,387941,398617,391597,355592,361077,373687,388961,404660,418455,442510,449082
"08000","Colorado","7","SA7N 1/","709","451","        Sporting goods, hobby, musical instrument, and book stores",280182,260011,278498,293355,270614,271852,278411,285282,299293,308143,310358,291547,292804,295654,303186,324619,344925,356721,356529
"08000","Colorado","7","SA7N 1/","711","452","        General merchandise stores",579790,642696,713449,776767,825544,873707,910833,968843,1013001,1108894,1145631,1141375,1129122,1152441,1173982,1174179,1182774,1228469,1297285
"08000","Colorado","7","SA7N 1/","712","453","        Miscellaneous store retailers",273238,304741,334342,335591,330680,330044,337225,333606,339263,349037,346078,323985,324589,336460,355783,369612,386972,429074,465735
"08000","Colorado","7","SA7N 1/","713","454","        Nonstore retailers",132564,142851,171958,166668,164962,171129,189657,208290,228008,257107,273015,247707,255205,270360,286000,308620,332856,357562,359358
"08000","Colorado","7","SA7N 1/","800","48-49","      Transportation and warehousing",2222322,2339264,2609553,2741958,2675048,2604703,2719612,2727093,2954707,3036111,3063045,2852888,2813770,2938721,3174819,3464553,3791031,3988888,4112524
"08000","Colorado","7","SA7N 1/","801","481","        Air transportation",592052,660949,800629,873801,819657,714673,704661,639276,743668,704756,719595,661625,627299,647862,745008,947019,1025428,1052736,1202525
"08000","Colorado","7","SA7N 1/","802","482","        Rail transportation",220059,210733,203607,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",257895,287345,276618,294118,293521,289476
"08000","Colorado","7","SA7N 1/","803","483","        Water transportation","(T)","(T)","(T)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",0,0,0,"(D)",0,0
"08000","Colorado","7","SA7N 1/","804","484","        Truck transportation",571498,568999,596148,601600,599692,596388,642327,706534,768199,826877,836097,766411,772368,834306,893008,926350,1041061,1077019,1035808
"08000","Colorado","7","SA7N 1/","805","485","        Transit and ground passenger transportation",101560,106729,107531,121500,123616,122327,132534,139549,149815,161216,164003,155461,157077,165809,168185,174135,196101,216716,216527
