"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"19000","Iowa","4","SA7N 1/","510","321,327-339","        Durable goods manufacturing",5397673,5586175,5868975,5707217,5456335,5506361,6029055,6378394,6714442,6893747,6856035,5849955,6124725,6664593,6986406,7214923,7514481,7585854,7286614
"19000","Iowa","4","SA7N 1/","511","321","          Wood product manufacturing",288107,334619,371795,379602,390596,398759,433695,481052,469270,479655,448935,369526,353391,341806,339081,366344,387248,415480,442030
"19000","Iowa","4","SA7N 1/","512","327","          Nonmetallic mineral product manufacturing",231119,246708,263611,269005,265293,247007,260765,257494,262807,247771,240878,207549,203560,213175,229159,236394,252431,298050,307263
"19000","Iowa","4","SA7N 1/","513","331","          Primary metal manufacturing",355316,391680,387359,368182,342375,337542,387292,409011,412762,426431,435546,349019,394352,453224,476691,490654,499197,487266,460175
"19000","Iowa","4","SA7N 1/","514","332","          Fabricated metal product manufacturing",735221,740383,767167,724954,696923,686254,730399,767303,838831,875770,899569,752273,767022,825221,905211,961089,1002869,1034664,1010558
"19000","Iowa","4","SA7N 1/","515","333","          Machinery manufacturing",1651479,1566171,1626141,1581148,1472154,1493076,1701515,1822359,1972566,2100023,2203177,1975342,2077556,2360920,2529609,2559328,2640135,2607208,2359077
"19000","Iowa","4","SA7N 1/","516","334","          Computer and electronic product manufacturing",618632,635646,642428,677147,628890,641890,702954,815338,865860,951270,943388,872484,947637,1041227,1016495,1039327,1071516,1097203,1071815
"19000","Iowa","4","SA7N 1/","517","335","          Electrical equipment, appliance, and component manufacturing",433776,505066,569820,538170,496947,498225,479609,458641,494387,439379,379190,299944,305088,287661,276705,287973,294216,312045,327967
"19000","Iowa","4","SA7N 1/","518","3361-3363","          Motor vehicles, bodies and trailers, and parts manufacturing",586221,613674,638773,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",614397,655161,705213,638349,"(D)"
"19000","Iowa","4","SA7N 1/","519","3364-3369","          Other transportation equipment manufacturing",34894,56167,50145,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",129218,136267,159828,181502,183508
"19000","Iowa","4","SA7N 1/","521","337","          Furniture and related product manufacturing",272937,293619,335064,314137,326693,336899,358081,388540,398969,405196,371927,275456,274745,279804,298220,308694,329260,339218,351054
"19000","Iowa","4","SA7N 1/","522","339","          Miscellaneous manufacturing",189971,202442,216672,192993,169201,199671,202545,200643,197724,177773,190689,166127,163123,163558,171620,173692,172568,174869,"(D)"
"19000","Iowa","4","SA7N 1/","530","311-316,322-326","        Nondurable goods manufacturing",3079488,3221083,3244533,3245872,3262433,3288388,3408051,3514309,3550527,3687041,3891377,3775517,3887609,3885288,4009895,4140433,4301211,4525455,4726769
"19000","Iowa","4","SA7N 1/","531","311","          Food manufacturing",1558140,1640191,1658484,1727074,1767482,1807830,1886527,1952767,1954486,2039192,2149745,2174700,2227541,2251598,2312787,2362454,2417513,2600697,2728205
"19000","Iowa","4","SA7N 1/","532","312","          Beverage and tobacco product manufacturing",46518,44553,41438,42692,42275,47343,46411,46362,46765,47060,48247,50606,53773,56581,59084,62187,64537,72998,76924
"19000","Iowa","4","SA7N 1/","533","313","          Textile mills","(T)","(T)","(T)",6099,6062,6066,5360,4669,4550,4493,4711,4519,4177,4192,4346,4483,5236,5203,4980
"19000","Iowa","4","SA7N 1/","534","314","          Textile product mills",17747,18647,20008,19598,19799,19620,17473,16381,14807,15912,16559,16922,17972,18675,20456,19688,19549,20259,19669
"19000","Iowa","4","SA7N 1/","535","315","          Apparel manufacturing",67613,73936,61507,57334,50288,47360,50817,46586,44568,42811,42734,36960,35964,35118,34000,33416,33801,35129,36580
"19000","Iowa","4","SA7N 1/","536","316","          Leather and allied product manufacturing",20402,22245,24690,23268,21815,17204,17330,14784,12213,11608,10482,6342,6439,7441,7574,7483,8227,7730,7828
"19000","Iowa","4","SA7N 1/","537","322","          Paper manufacturing",181588,214489,191303,216778,192813,194147,201909,203088,199842,198082,200437,189038,195982,197509,197652,203037,206471,208703,214227
"19000","Iowa","4","SA7N 1/","538","323","          Printing and related support activities",317601,323123,327875,309405,290109,285187,286799,295802,299142,306600,306634,278332,271587,263946,269600,275126,274798,268368,273730
"19000","Iowa","4","SA7N 1/","539","324","          Petroleum and coal products manufacturing",15473,16225,17919,19545,17665,18301,13800,17820,15880,15008,17087,18507,17642,23354,28658,26239,24234,22645,22456
"19000","Iowa","4","SA7N 1/","541","325","          Chemical manufacturing",310342,320197,346718,333538,331801,339929,374502,387284,422114,488579,574725,560859,608081,555459,580427,629064,708690,748923,771762
"19000","Iowa","4","SA7N 1/","542","326","          Plastics and rubber products manufacturing",539007,540842,547234,490541,522324,505401,507123,528766,536160,517696,520016,438732,448451,471415,495311,517256,538155,534800,570408
"19000","Iowa","4","SA7N 1/","600","42","      Wholesale trade",2348055,2591614,2521125,2514779,2558495,2574977,2743003,2929183,3051698,3235411,3441086,3338162,3416525,3625207,3853486,3971246,4077215,4098441,4098618
"19000","Iowa","4","SA7N 1/","700","44-45","      Retail trade",3188887,3334793,3494518,3566640,3599145,3633636,3726181,3728662,3801707,3872052,3949576,3939029,3945784,4083821,4217393,4242152,4382156,4580033,4751046
"19000","Iowa","4","SA7N 1/","701","441","        Motor vehicle and parts dealers",612406,670118,683247,727290,730638,732133,745990,739006,743998,764688,762499,732625,776762,832258,877623,917336,963482,1023137,1055641
"19000","Iowa","4","SA7N 1/","702","442","        Furniture and home furnishings stores",108188,114547,125422,123556,127845,133349,139442,139564,141908,143061,138716,124446,117796,118229,121024,123701,126133,134494,141822
"19000","Iowa","4","SA7N 1/","703","443","        Electronics and appliance stores",202288,171381,180054,188622,190767,182000,172841,176307,185603,172557,180391,187710,188967,204139,206442,198374,194509,198546,203993
"19000","Iowa","4","SA7N 1/","704","444","        Building material and garden equipment and supplies dealers",380559,411270,426042,418537,425175,426857,434174,416313,434881,434235,439581,430372,414917,423195,429662,438188,452841,469616,480497
"19000","Iowa","4","SA7N 1/","705","445","        Food and beverage stores",527875,544064,556127,568241,556780,556647,557881,560864,580731,607083,635435,666124,647526,672915,695591,713977,748599,805002,832807
"19000","Iowa","4","SA7N 1/","706","446","        Health and personal care stores",169766,182650,196887,206558,220114,227785,243094,249951,248950,259215,271277,279298,280328,284736,289905,293303,293992,294608,310344
"19000","Iowa","4","SA7N 1/","707","447","        Gasoline stations",234049,248539,259260,263722,265621,254618,265238,258801,261204,269330,275363,281166,290109,302487,312945,324163,343129,385289,411143
"19000","Iowa","4","SA7N 1/","708","448","        Clothing and clothing accessories stores",160256,162160,171500,172774,170575,172616,177163,179674,183187,185036,187109,182184,180575,149438,157085,158884,159618,163717,161127
"19000","Iowa","4","SA7N 1/","709","451","        Sporting goods, hobby, musical instrument, and book stores",92036,120280,109167,106759,109461,113247,119599,122441,123268,118247,117657,112342,114547,111619,114530,117972,118398,123914,125405
"19000","Iowa","4","SA7N 1/","711","452","        General merchandise stores",404060,420605,486127,505510,523523,551575,584106,599003,614481,629817,655702,674898,667672,712763,723625,712887,725719,718190,767602
"19000","Iowa","4","SA7N 1/","712","453","        Miscellaneous store retailers",190316,198442,203996,181869,182130,174755,172019,170552,163489,161905,156514,149221,145792,144942,150793,149683,155069,158552,157890
"19000","Iowa","4","SA7N 1/","713","454","        Nonstore retailers",107088,90737,96689,103202,96516,108054,114634,116186,120007,126878,129332,118643,120793,127100,138168,93684,100667,104968,102775
"19000","Iowa","4","SA7N 1/","800","48-49","      Transportation and warehousing",1420087,1542075,1627068,1640601,1676734,1733696,1887493,2000535,2128425,2258843,2256806,2145676,2200757,2310186,2420014,2501854,2667284,2793565,2779046
"19000","Iowa","4","SA7N 1/","801","481","        Air transportation",24405,31012,26389,19882,16143,14899,14735,13797,11827,11890,12492,13093,12512,14524,15384,12756,12438,10221,11336
"19000","Iowa","4","SA7N 1/","802","482","        Rail transportation",222559,216784,216591,"(D)",208652,204899,227165,239618,255102,267723,279404,249779,248886,265906,284811,266231,289323,287875,284039
"19000","Iowa","4","SA7N 1/","803","483","        Water transportation",10402,17842,21164,18435,15882,11170,9832,9249,10799,11143,11333,9764,9061,9213,7120,7442,9294,9008,9352
"19000","Iowa","4","SA7N 1/","804","484","        Truck transportation",718565,791004,850510,872912,891761,937598,1043302,1113056,1189656,1230547,1195163,1106522,1154344,1215807,1267705,1281717,1349384,1452578,1433545
"19000","Iowa","4","SA7N 1/","805","485","        Transit and ground passenger transportation",25050,32851,33170,27685,27443,27665,31840,35513,41363,47908,51134,49717,50995,55869,59566,63124,68894,68555,69562
"19000","Iowa","4","SA7N 1/","806","486","        Pipeline transportation",15484,13881,15160,16930,16809,18938,25989,28510,30812,30317,29766,31003,31464,32653,34018,34617,35376,37783,36770
"19000","Iowa","4","SA7N 1/","807","487","        Scenic and sightseeing transportation","(T)","(T)","(T)","(D)",63,112,148,"(D)",248,"(D)","(D)",293,225,339,393,516,"(D)",660,828
"19000","Iowa","4","SA7N 1/","808","488","        Support activities for transportation",56607,59293,64901,69816,69120,70105,79267,89818,94028,108703,115605,109795,107944,117017,118799,127048,139217,155933,163434
"19000","Iowa","4","SA7N 1/","809","492","        Couriers and messengers",144325,160818,166791,165888,165721,165713,169981,"(D)",173450,"(D)","(D)",178761,178040,178928,180947,184863,"(D)",205720,209079
"19000","Iowa","4","SA7N 1/","811","493","        Warehousing and storage",202089,217158,230805,236216,265140,282597,285234,301931,321140,371525,380309,396949,407286,419930,451271,523540,569333,565232,561101
"19000","Iowa","4","SA7N 1/","900","51","      Information",1083513,1227588,1409709,1310041,1213061,1220730,1286080,1304425,1368557,1374657,1380930,1318462,1298927,1319217,1271101,1281748,1305405,1321456,1219630
"19000","Iowa","4","SA7N 1/","901","511","        Publishing industries (except Internet)",341607,365019,403235,368531,366932,395470,420046,418267,496331,497116,481322,438274,428607,430005,431907,432795,439394,437170,432767
"19000","Iowa","4","SA7N 1/","902","512","        Motion picture and sound recording industries",26518,27981,27377,26029,24766,23946,26481,26600,31595,29675,29575,28276,24094,24501,25388,24992,25836,26842,27652
"19000","Iowa","4","SA7N 1/","903","515","        Broadcasting (except Internet)",88352,89236,96254,97888,92016,92901,93522,97177,97957,101175,102117,102562,102601,105001,108376,110478,102793,102717,100850
"19000","Iowa","4","SA7N 1/","904","516","        Internet publishing and broadcasting 2/","(T)","(T)",13549,18786,13862,11490,8398,6943,6526,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"19000","Iowa","4","SA7N 1/","905","517","        Telecommunications",407557,468865,548185,492257,432687,413258,431823,427433,424634,444240,453670,447497,444218,419840,389312,385238,385350,395921,392498
"19000","Iowa","4","SA7N 1/","906","518","        Data processing, hosting, and related services",208691,264106,315261,301268,277406,277683,300130,322640,306002,287501,298098,286827,285657,322348,296627,304527,320841,321911,200999
"19000","Iowa","4","SA7N 1/","907","519","        Other information services 2/","(T)","(T)","(T)",5282,5392,5982,5680,5365,5512,14950,16148,15026,13750,17522,19491,23718,31191,36895,64864
"19000","Iowa","4","SA7N 1/","1000","52","      Finance and insurance",2816784,2953417,3106883,3301505,3479121,3794296,4083774,4321446,4782124,5116230,5197120,5059406,5406058,5637471,5890289,6199263,6445070,6846931,7117330
"19000","Iowa","4","SA7N 1/","1001","521","        Monetary Authorities-central bank",0,0,0,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"19000","Iowa","4","SA7N 1/","1002","522","        Credit intermediation and related activities",1025920,1074163,1145054,1216386,1344264,1525543,1644452,1726937,1889251,2041005,2005513,2067937,2218741,2294960,2446894,2582108,2667965,2855502,2947357
"19000","Iowa","4","SA7N 1/","1003","523","        Securities, commodity contracts, and other financial investments and related activities",156198,206139,229975,212625,201909,220776,246430,256085,292421,317880,331334,309910,338939,379916,397353,430097,450471,457435,457578
"19000","Iowa","4","SA7N 1/","1004","524","        Insurance carriers and related activities",1633483,1671890,1729995,1864159,1925096,2040328,2185506,2331160,2592800,2750596,2852941,2674592,2843886,2955544,3039207,3180047,3318648,3524412,3703725
"19000","Iowa","4","SA7N 1/","1005","525","        Funds, trusts, and other financial vehicles","(T)","(T)","(T)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"19000","Iowa","4","SA7N 1/","1100","53","      Real estate and rental and leasing",296024,344472,371171,383012,406089,420871,431557,450611,457085,456245,474630,519114,516571,527182,549130,566621,608216,651595,653546
"19000","Iowa","4","SA7N 1/","1101","531","        Real estate",182028,204224,220668,233121,252026,263038,273844,287866,287636,284695,295723,340438,342042,348008,358101,376073,400876,427649,448461
"19000","Iowa","4","SA7N 1/","1102","532","        Rental and leasing services",107876,133280,141805,140596,143411,144003,148549,154796,160709,162488,170646,171526,167587,171948,184032,182813,199409,215403,196071
"19000","Iowa","4","SA7N 1/","1103","533","        Lessors of nonfinancial intangible assets (except copyrighted works)","(T)","(T)","(T)",9295,10652,13830,9164,7949,8740,9062,8261,7150,6942,7226,6997,7735,7931,8543,9014
"19000","Iowa","4","SA7N 1/","1200","54","      Professional, scientific, and technical services",1232100,1327237,1414012,1464405,1479636,1515552,1595434,1710302,1855226,2062816,2155845,2152278,2223996,2355113,2603772,2767290,2945750,3142078,3360254
"19000","Iowa","4","SA7N 1/","1300","55","      Management of companies and enterprises",307365,335363,315216,345068,382048,517132,575104,713273,794632,925668,921091,917456,925487,1064105,1237242,1255129,1419417,1573561,1558662
"19000","Iowa","4","SA7N 1/","1400","56","      Administrative and support and waste management and remediation services",1024790,1062787,1141795,1208104,1214351,1248315,1335770,1395215,1509773,1641116,1689123,1600634,1743503,1784983,1902438,1928920,2009598,2088615,2115509
"19000","Iowa","4","SA7N 1/","1401","561","        Administrative and support services",969935,1001979,1076906,1144672,1147125,1171852,1253087,1311340,1420716,1545014,1582833,1495533,1633786,1668164,1780372,1804291,1880571,1943963,1968045
"19000","Iowa","4","SA7N 1/","1402","562","        Waste management and remediation services",54855,60808,64889,63432,67226,76463,82683,83875,89057,96102,106290,105101,109717,116819,122066,124629,129027,144652,147464
"19000","Iowa","4","SA7N 1/","1500","61","      Educational services",462487,490040,528659,603618,643012,661615,700692,720011,762010,803019,863464,891276,921356,944219,967074,977446,982943,984871,1085964
"19000","Iowa","4","SA7N 1/","1600","62","      Health care and social assistance",3788392,3816649,4048639,4311050,4542242,4730009,5011531,5243932,5485798,5766428,6135646,6347411,6513109,6727290,6972719,7138858,7395452,7843574,8069045
"19000","Iowa","4","SA7N 1/","1601","621","        Ambulatory health care services",1753633,1630788,1728814,1837603,1929233,2004906,2141070,2265758,2359404,2477578,2646399,2748389,2840580,2908816,3040279,3127919,3303167,3514192,3610884
"19000","Iowa","4","SA7N 1/","1602","622","        Hospitals",1012394,1086158,1153042,1242043,1332251,1400037,1476256,1547217,1611859,1690875,1776254,1799057,1813724,1919404,1967546,1976074,1963678,2086462,2149649
"19000","Iowa","4","SA7N 1/","1603","623","        Nursing and residential care facilities",749517,805745,850575,892469,934362,962284,1007768,1030377,1075826,1122275,1184230,1227291,1261659,1295019,1338534,1371931,1434011,1496127,1521990
"19000","Iowa","4","SA7N 1/","1604","624","        Social assistance",272848,293958,316208,338935,346396,362782,386437,400580,438709,475700,528763,572674,597146,604051,626360,662934,694596,746793,786522
"19000","Iowa","4","SA7N 1/","1700","71","      Arts, entertainment, and recreation",294073,307409,335159,358464,366539,350361,357593,362638,393277,416240,431738,418524,411158,421221,399755,353841,378017,386187,411815
"19000","Iowa","4","SA7N 1/","1701","711","        Performing arts, spectator sports, and related industries",48113,49481,51170,53164,53857,50707,51542,40377,44600,50647,54148,55457,50380,56162,62803,64797,77133,83493,82137
"19000","Iowa","4","SA7N 1/","1702","712","        Museums, historical sites, and similar institutions",8377,9226,10405,11418,12574,13560,14376,15839,17096,17785,19972,19879,19860,20645,22233,23897,24872,25247,26830
"19000","Iowa","4","SA7N 1/","1703","713","        Amusement, gambling, and recreation industries",237583,248702,273584,293882,300108,286094,291675,306422,331581,347808,357618,343188,340918,344414,314719,265147,276012,277447,302848
"19000","Iowa","4","SA7N 1/","1800","72","      Accommodation and food services",1025806,1078010,1112686,1139975,1168229,1212250,1272877,1332598,1405144,1496899,1570834,1528945,1525773,1605612,1741960,1852972,1946729,2063991,2165521
"19000","Iowa","4","SA7N 1/","1801","721","        Accommodation",231093,252033,261266,268948,267820,275514,288550,308549,321927,352355,378425,352601,337479,360317,412125,474263,494476,520364,545031
"19000","Iowa","4","SA7N 1/","1802","722","        Food services and drinking places",794713,825977,851420,871027,900409,936736,984327,1024049,1083217,1144544,1192409,1176344,1188294,1245295,1329835,1378709,1452253,1543627,1620490
"19000","Iowa","4","SA7N 1/","1900","81","      Other services (except public administration)",1109798,1171697,1242470,1265180,1345200,1398072,1457633,1473664,1541270,1631650,1695477,1720818,1743110,1787794,1869936,1930947,2046020,2160745,2235954
"19000","Iowa","4","SA7N 1/","1901","811","        Repair and maintenance",323380,345657,372748,369278,370592,373649,395361,400913,422125,460805,475561,502266,511909,544595,571397,596942,617195,676775,722918
"19000","Iowa","4","SA7N 1/","1902","812","        Personal and laundry services",229439,240769,250006,253978,259225,266942,274161,277019,281528,286573,308302,305026,302492,311144,326030,340598,366228,379075,395970
"19000","Iowa","4","SA7N 1/","1903","813","        Religious, grantmaking, civic, professional, and similar organizations",479319,518661,553586,581001,657479,695224,724130,733376,773339,816330,843245,854573,877027,876726,908175,925902,985454,1025965,1042999
"19000","Iowa","4","SA7N 1/","1904","814","        Private households",77660,66610,66130,60923,57904,62257,63981,62356,64278,67942,68369,58953,51682,55329,64334,67505,77143,78930,74067
"19000","Iowa","4","SA7N 1/","2000","...","    Government and government enterprises",6448478,6729919,7117979,7414303,7662812,7965836,8249442,8557241,8903530,9384140,9961136,10374126,10352909,10469494,10634989,10864753,11151082,11475172,11815206
"19000","Iowa","4","SA7N 1/","2001","...","      Federal, civilian",756434,774827,827537,802454,849794,887062,893843,902849,945440,992032,1025575,1041792,1088487,1079690,1063636,1045280,1060840,1097365,1094792
"19000","Iowa","4","SA7N 1/","2002","...","      Military",134099,140531,151297,156878,204290,277778,303130,340464,308554,302262,332111,366963,355435,329070,303632,292089,268601,249766,264260
"19000","Iowa","4","SA7N 1/","2010","...","      State and local",5557945,5814561,6139145,6454971,6608728,6800996,7052469,7313928,7649536,8089846,8603450,8965371,8908987,9060734,9267721,9527384,9821641,10128041,10456154
"19000","Iowa","4","SA7N 1/","2011","...","        State government",1882152,1968100,2104818,2207763,2199738,2285199,2377082,2470703,2579271,2739411,2928418,3038502,2925197,3008618,3100700,3185049,3257816,3320753,3460024
"19000","Iowa","4","SA7N 1/","2012","...","        Local government",3675793,3846461,4034327,4247208,4408990,4515797,4675387,4843225,5070265,5350435,5675032,5926869,5983790,6052116,6167021,6342335,6563825,6807288,6996130
"Note: See the included footnote file."
"SA7N: Wages and Salaries by NAICS Industry"
"Last updated: September 26, 2017-- revised estimates for 2014-2016."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Income Division"
