"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"27000","Minnesota","4","SA27N 1/","531","311","          Food manufacturing",47542,48225,48382,47452,46903,45593,43476,42856,42499,42514,42839,43122,43422,43883,44345,45393,45682,45979,46559
"27000","Minnesota","4","SA27N 1/","532","312","          Beverage and tobacco product manufacturing",2490,2528,2485,2672,2280,2222,2158,2196,2211,2295,2262,2182,2209,2221,2319,2501,2687,3163,3692
"27000","Minnesota","4","SA27N 1/","533","313","          Textile mills",616,599,564,491,484,432,420,385,458,465,388,302,274,286,300,343,310,307,330
"27000","Minnesota","4","SA27N 1/","534","314","          Textile product mills",3439,3339,3331,3051,2960,2815,2397,2444,2376,2631,2617,2140,1951,2040,2183,2359,2459,2557,2548
"27000","Minnesota","4","SA27N 1/","535","315","          Apparel manufacturing",2283,2113,1893,1638,1459,1297,1331,1291,1286,995,948,787,760,759,804,713,695,735,744
"27000","Minnesota","4","SA27N 1/","536","316","          Leather and allied product manufacturing",2244,2154,2076,1734,1620,1517,1345,1267,1290,1294,1170,1016,1043,1203,1176,1153,1155,1164,1071
"27000","Minnesota","4","SA27N 1/","537","322","          Paper manufacturing",15808,15644,15627,15040,14259,13210,12474,12095,11869,11732,11568,10676,10973,11045,10484,9851,9390,9486,9317
"27000","Minnesota","4","SA27N 1/","538","323","          Printing and related support activities",34864,34722,34178,32428,31075,31959,31588,32148,31651,31376,29848,26110,23529,23873,23415,23696,23973,23200,22807
"27000","Minnesota","4","SA27N 1/","539","324","          Petroleum and coal products manufacturing",2278,2408,2390,2308,2432,2369,2481,2566,2518,2369,2114,2156,2039,2036,2137,2139,2283,2390,2280
"27000","Minnesota","4","SA27N 1/","541","325","          Chemical manufacturing",10649,10836,10507,10170,9920,9830,9654,9614,9667,10118,10684,10018,9928,10210,10106,9685,9926,10360,11404
"27000","Minnesota","4","SA27N 1/","542","326","          Plastics and rubber products manufacturing",19509,19397,19935,18735,17361,16939,16428,16064,15880,15540,15250,13002,12898,13497,14093,14474,14950,15459,15472
"27000","Minnesota","4","SA27N 1/","600","42","      Wholesale trade",127380,128300,129662,131883,129119,128666,129845,131896,133746,133893,133859,126932,124076,126500,129085,131037,132489,133473,132353
"27000","Minnesota","4","SA27N 1/","700","44-45","      Retail trade",300213,305908,310367,311475,306687,304665,305097,306034,305101,305042,298169,284476,279971,282854,285208,288710,290607,295387,300268
"27000","Minnesota","4","SA27N 1/","701","441","        Motor vehicle and parts dealers",33473,34796,35201,35513,36122,35701,35829,34955,34368,33743,32745,29843,29409,30445,31213,32050,33209,34323,35119
"27000","Minnesota","4","SA27N 1/","702","442","        Furniture and home furnishings stores",9579,10454,11223,11213,11522,11729,12066,11849,11886,11206,10325,8756,8324,8372,8481,8742,8867,8997,9194
"27000","Minnesota","4","SA27N 1/","703","443","        Electronics and appliance stores",9358,10233,10006,9501,9326,8939,9176,8966,9356,9226,9468,8612,8769,9217,8571,8338,7864,8452,8858
