"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"53000","Washington","8","SA7N 1/","401","236","        Construction of buildings",1445190,1628062,1754487,1741117,1776790,1759036,1862407,2108833,2471691,2768701,2769007,2192544,1897235,1846311,1915032,2089199,2340912,2649166,2970591
"53000","Washington","8","SA7N 1/","402","237","        Heavy and civil engineering construction",877808,960894,985825,981865,981014,1054467,1151532,1262591,1505742,1610691,1490970,1307105,1203843,1225604,1295601,1386640,1430886,1480574,1543450
"53000","Washington","8","SA7N 1/","403","238","        Specialty trade contractors",2925948,3355406,3755617,3761608,3693869,3736247,4060140,4525001,5188083,6036769,6204620,5062438,4409439,4341621,4459222,4869488,5438377,6245940,7001602
"53000","Washington","8","SA7N 1/","500","31-33","      Manufacturing",15313891,15346972,15741690,15199632,14618677,13557189,13849902,15093338,16779457,17627482,17917669,16748442,16844092,18410653,19575834,20555656,21773953,21801115,21734584
"53000","Washington","8","SA7N 1/","510","321,327-339","        Durable goods manufacturing",11856343,11725519,11817902,11584665,10744697,10077727,10373887,11507437,13052013,13767894,14075216,13140863,13245106,14622651,15715302,16595535,17668395,17591310,17317864
"53000","Washington","8","SA7N 1/","511","321","          Wood product manufacturing",696224,704676,769273,663473,642622,669916,749910,817752,835230,805500,720800,567604,557785,564632,587301,638102,901075,910393,739054
"53000","Washington","8","SA7N 1/","512","327","          Nonmetallic mineral product manufacturing",309423,324578,338868,339597,339066,364659,387982,424000,464778,510167,515239,443136,441101,445756,459205,490685,510295,550525,568673
"53000","Washington","8","SA7N 1/","513","331","          Primary metal manufacturing",541163,494263,489326,422470,308650,260546,250192,264449,286241,316408,326040,274971,286508,333929,364380,366571,386569,385494,340782
"53000","Washington","8","SA7N 1/","514","332","          Fabricated metal product manufacturing",644289,630845,668837,649522,646851,646089,686189,749605,819253,903894,963433,799819,779494,834851,924718,959614,1015922,1038791,1061973
"53000","Washington","8","SA7N 1/","515","333","          Machinery manufacturing",572315,608220,653700,603871,546006,539391,611726,647672,748236,818842,857918,668903,679167,759714,826823,939728,1013687,1011487,1007231
"53000","Washington","8","SA7N 1/","516","334","          Computer and electronic product manufacturing",1830607,1798729,2063321,1885309,1544953,1460361,1446793,1522783,1590647,1708333,1726908,1563432,1626353,1727681,1835045,1935075,1776578,1770961,1890681
"53000","Washington","8","SA7N 1/","517","335","          Electrical equipment, appliance, and component manufacturing",129589,165542,175417,166364,168555,196187,204843,217861,241734,248872,241289,222077,229831,255631,263478,280407,306367,341531,347926
"53000","Washington","8","SA7N 1/","518","3361-3363","          Motor vehicles, bodies and trailers, and parts manufacturing",213126,251719,243178,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"53000","Washington","8","SA7N 1/","519","3364-3369","          Other transportation equipment manufacturing",6306965,6068119,5677780,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"53000","Washington","8","SA7N 1/","521","337","          Furniture and related product manufacturing",232386,246616,262473,264873,246028,256421,282136,301777,335281,344532,329075,246483,219602,210555,216536,250802,248989,278114,283098
"53000","Washington","8","SA7N 1/","522","339","          Miscellaneous manufacturing",380256,432212,475729,463660,446037,429694,450141,465188,488702,521055,560305,542555,541124,571769,582541,599572,618067,657483,661449
"53000","Washington","8","SA7N 1/","530","311-316,322-326","        Nondurable goods manufacturing",3457548,3621453,3923788,3614967,3873980,3479462,3476015,3585901,3727444,3859588,3842453,3607579,3598986,3788002,3860532,3960121,4105558,4209805,4416720
"53000","Washington","8","SA7N 1/","531","311","          Food manufacturing",1114303,1152402,1190543,1199106,1158736,1177620,1191568,1240406,1278325,1357351,1422340,1401974,1393556,1461853,1510183,1551054,1600707,1634710,1716019
"53000","Washington","8","SA7N 1/","532","312","          Beverage and tobacco product manufacturing",116001,119386,127439,139122,147494,155708,144325,150494,154306,166371,179309,173691,180706,195230,221059,234206,260289,299824,335078
"53000","Washington","8","SA7N 1/","533","313","          Textile mills",34471,36709,36193,26608,23762,23277,22517,21049,20742,19401,18382,17393,16880,16774,16860,16763,17972,18573,18857
"53000","Washington","8","SA7N 1/","534","314","          Textile product mills",93766,89775,89783,82746,81896,79215,68345,66853,74638,97504,94263,85443,87762,91146,96505,98075,96383,96833,107481
"53000","Washington","8","SA7N 1/","535","315","          Apparel manufacturing",108889,99850,96048,71474,64392,60970,60366,63622,79436,70250,66231,54240,53526,57493,62253,59187,63352,63773,64349
"53000","Washington","8","SA7N 1/","536","316","          Leather and allied product manufacturing",8716,10868,13410,12580,12606,15107,22023,10228,10045,7489,7909,9420,9730,11329,11297,14075,15058,9827,10169
"53000","Washington","8","SA7N 1/","537","322","          Paper manufacturing",793093,795575,755924,777155,737049,736620,749644,739924,741646,718523,684898,643798,638774,633724,611946,627711,612948,611031,589836
"53000","Washington","8","SA7N 1/","538","323","          Printing and related support activities",401595,398389,418679,399457,364471,335089,346549,346259,345181,355633,357380,301313,288212,288808,283314,280143,285243,270895,294579
"53000","Washington","8","SA7N 1/","539","324","          Petroleum and coal products manufacturing",132966,143935,151070,166198,180047,187601,191637,195508,227684,255271,254716,247279,252333,272297,292322,297464,322379,331113,364360
"53000","Washington","8","SA7N 1/","541","325","          Chemical manufacturing",333660,440848,708775,412227,769013,368622,309271,359510,363536,359681,345048,327522,325587,401528,393077,396366,421608,445520,476345
"53000","Washington","8","SA7N 1/","542","326","          Plastics and rubber products manufacturing",320088,333716,335924,328294,334514,339633,369770,392048,431905,452114,411977,345506,351920,357820,361716,385077,409619,427706,439647
"53000","Washington","8","SA7N 1/","600","42","      Wholesale trade",4959457,5305329,5856904,5790625,5685666,5831670,6406395,6668395,7284444,7871957,8117569,7657223,7770258,8163134,8643315,8817788,9303892,9777654,9939264
"53000","Washington","8","SA7N 1/","700","44-45","      Retail trade",6738654,7510362,8198060,7942214,8079091,8277005,8649273,9155936,9597216,10118456,10096099,9669461,9795952,10277286,11135637,12026652,13427312,15114392,17270140
"53000","Washington","8","SA7N 1/","701","441","        Motor vehicle and parts dealers",1365291,1484321,1578077,1554544,1603688,1651476,1711278,1797650,1846462,1933176,1771448,1559682,1560226,1640013,1695501,1838612,1952121,2094477,2236128
"53000","Washington","8","SA7N 1/","702","442","        Furniture and home furnishings stores",256476,287684,318297,317517,324905,331623,347883,365824,400721,420198,392725,306160,306480,303314,315516,338065,360474,388361,402958
"53000","Washington","8","SA7N 1/","703","443","        Electronics and appliance stores",353943,404063,463561,447526,401484,408251,375774,315052,340329,325737,358093,327136,320211,353475,356997,355677,371525,447211,552834
"53000","Washington","8","SA7N 1/","704","444","        Building material and garden equipment and supplies dealers",632590,686719,720320,715018,717019,752777,799836,858482,918717,962437,925873,845130,821048,803212,828707,879114,917932,1001991,1075020
"53000","Washington","8","SA7N 1/","705","445","        Food and beverage stores",1387398,1396839,1448204,1465357,1496944,1494044,1496803,1541076,1546528,1550965,1612593,1614086,1609808,1634618,1674052,1751479,1804545,1890711,1898628
"53000","Washington","8","SA7N 1/","706","446","        Health and personal care stores",360692,390270,429561,425778,427778,447066,472865,475027,502269,541055,567129,589786,578895,593351,613392,623839,641143,674342,707577
"53000","Washington","8","SA7N 1/","707","447","        Gasoline stations",231086,240527,253578,241132,236406,249068,255307,253841,256454,264385,259244,264170,262611,262671,271056,278121,282246,295462,307380
"53000","Washington","8","SA7N 1/","708","448","        Clothing and clothing accessories stores",437064,468545,503869,504752,496065,471594,496631,659014,702711,576674,505632,415548,459165,495841,501816,529635,511036,501277,498044
"53000","Washington","8","SA7N 1/","709","451","        Sporting goods, hobby, musical instrument, and book stores",252168,271724,299403,305381,301549,300360,308034,302578,317975,331986,341556,322195,316122,310934,318518,339038,354369,376312,375855
"53000","Washington","8","SA7N 1/","711","452","        General merchandise stores",783294,825741,954073,995666,1062927,1210540,1297198,1344297,1432647,1626072,1713446,1716203,1781227,1884308,1936521,1960699,2033452,2113609,2174039
"53000","Washington","8","SA7N 1/","712","453","        Miscellaneous store retailers",431316,463056,482681,470693,465083,466902,463555,472501,497893,486312,467550,450857,454309,472562,480722,497712,559298,600871,658069
"53000","Washington","8","SA7N 1/","713","454","        Nonstore retailers",247336,590873,746436,498850,545243,493304,624109,770594,834510,1099459,1180810,1258508,1325850,1522987,2142839,2634661,3639171,4729768,6383608
"53000","Washington","8","SA7N 1/","800","48-49","      Transportation and warehousing",3099149,3305057,3483832,3513073,3477186,3523631,3834204,3976162,4180713,4349435,4345290,4182508,4177912,4504595,4769025,4910683,5214742,5574930,5896059
"53000","Washington","8","SA7N 1/","801","481","        Air transportation",599349,669429,720161,733865,705774,689694,705212,678030,648044,671655,638140,663083,681367,773083,817639,854444,930955,1060468,1213372
"53000","Washington","8","SA7N 1/","802","482","        Rail transportation",270400,258213,259331,253878,242878,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"53000","Washington","8","SA7N 1/","803","483","        Water transportation",160935,170298,164318,157319,174716,178958,210027,210741,210560,221531,231198,230155,223412,236505,253745,266488,278645,297686,302703
"53000","Washington","8","SA7N 1/","804","484","        Truck transportation",734122,774498,821439,837339,825393,809804,889141,969596,1041938,1084535,1044995,944713,928274,960206,993999,1039853,1110787,1176117,1221630
"53000","Washington","8","SA7N 1/","805","485","        Transit and ground passenger transportation",105472,115414,118642,130074,133354,134570,144887,145318,160183,176207,190288,191519,193669,203849,205078,211283,227410,237686,243059
"53000","Washington","8","SA7N 1/","806","486","        Pipeline transportation",11862,12700,14571,12598,13739,12830,13237,16229,14370,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",31160
"53000","Washington","8","SA7N 1/","807","487","        Scenic and sightseeing transportation",19495,17664,17964,18127,18284,18687,20317,21421,21326,34145,24086,18749,19604,23621,28747,26043,29438,32375,37013
"53000","Washington","8","SA7N 1/","808","488","        Support activities for transportation",603034,650431,703848,737984,728307,745506,807168,906961,985632,998911,1022768,974559,1000280,1085717,1135157,1130506,1194240,1252112,1304535
"53000","Washington","8","SA7N 1/","809","492","        Couriers and messengers",351641,387152,415678,393868,388598,"(D)","(D)","(D)","(D)",403147,412022,397845,"(D)",406527,420892,443034,476926,509348,"(D)"
"53000","Washington","8","SA7N 1/","811","493","        Warehousing and storage",242839,249258,247880,238021,246143,254392,347564,375067,404921,435687,430017,436711,417083,455912,511941,538493,521688,554498,573178
"53000","Washington","8","SA7N 1/","900","51","      Information",9138867,13214807,12739849,10973358,9529551,9362565,8562682,8424928,9425154,10953857,11074343,11093765,11458006,12713717,14291346,14583307,16479606,17258791,19227848
"53000","Washington","8","SA7N 1/","901","511","        Publishing industries (except Internet)",7316769,10891845,9252723,8030294,7033073,7219925,5756103,5764220,6712473,8070329,7963816,8085471,8372612,9227640,10408134,10565286,11984979,11832796,12716050
"53000","Washington","8","SA7N 1/","902","512","        Motion picture and sound recording industries",100325,109118,104208,95283,82826,88125,97240,105390,115148,124144,129154,123477,122280,131306,135349,135431,138181,155240,163194
"53000","Washington","8","SA7N 1/","903","515","        Broadcasting (except Internet)",201914,204348,235554,238176,224025,234018,240991,239987,247698,259013,256235,232994,233691,238515,246070,250827,249731,251334,254244
"53000","Washington","8","SA7N 1/","904","516","        Internet publishing and broadcasting 2/",26973,70766,165471,123248,87205,73116,111210,122608,154100,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"53000","Washington","8","SA7N 1/","905","517","        Telecommunications",1338570,1698298,2233781,2100562,1830538,1533306,2079851,1836736,1760000,1866584,2004800,1974202,1911982,1975476,2075515,2004808,2096488,2302540,2336578
"53000","Washington","8","SA7N 1/","906","518","        Data processing, hosting, and related services",135929,219758,722120,361097,251713,194344,233412,309529,384099,282661,289112,285227,295465,323804,373522,409439,526705,743234,1019011
"53000","Washington","8","SA7N 1/","907","519","        Other information services 2/",18387,20674,25992,24698,20171,19731,43875,46458,51636,351126,431226,392394,521976,816976,1052756,1217516,1483522,1973647,2738771
"53000","Washington","8","SA7N 1/","1000","52","      Finance and insurance",4384192,4738184,4948832,5302871,5523985,6219668,6623371,6721354,7311895,7489869,7571677,6905388,6571292,6852968,7315512,7650926,8042092,8462485,8764213
"53000","Washington","8","SA7N 1/","1001","521","        Monetary Authorities-central bank","(T)",8573,"(T)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"53000","Washington","8","SA7N 1/","1002","522","        Credit intermediation and related activities",1773701,1870061,1821974,2056809,2341778,2935505,2904826,3123253,3414129,3374862,3192688,3004298,2485432,2494582,2750823,2851711,2755721,3018510,3230441
"53000","Washington","8","SA7N 1/","1003","523","        Securities, commodity contracts, and other financial investments and related activities",802205,949346,1138903,1126237,1044500,1035608,1349924,1134780,1248284,1446000,1512720,1239458,1321489,1421332,1517106,1629423,1891019,1851449,1847973
"53000","Washington","8","SA7N 1/","1004","524","        Insurance carriers and related activities",1788469,1897560,1965118,2095781,2114674,2227818,2349673,2447369,2627878,2650839,2846777,2643729,2746086,2918518,3033435,3156664,3383815,3578627,3671084
"53000","Washington","8","SA7N 1/","1005","525","        Funds, trusts, and other financial vehicles",12814,12644,14629,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"53000","Washington","8","SA7N 1/","1100","53","      Real estate and rental and leasing",1146774,1249986,1389852,1436287,1457593,1556328,1653367,1768098,1932745,1982821,1969425,1824800,1799005,1840390,1957979,2088149,2229931,2424131,2585844
"53000","Washington","8","SA7N 1/","1101","531","        Real estate",826679,896256,968686,1038501,1075346,1155352,1216213,1289144,1468578,1480696,1474737,1401189,1418774,1460433,1591201,1714606,1843265,1996909,2118375
"53000","Washington","8","SA7N 1/","1102","532","        Rental and leasing services",309384,341064,407583,378088,363467,383159,401799,434140,417832,439933,451979,400365,365237,368033,351540,360629,374587,412246,451995
"53000","Washington","8","SA7N 1/","1103","533","        Lessors of nonfinancial intangible assets (except copyrighted works)",10711,12666,13583,19698,18780,17817,35355,44814,46335,62192,42709,23246,14994,11924,15238,12914,12079,14976,15474
"53000","Washington","8","SA7N 1/","1200","54","      Professional, scientific, and technical services",5778362,6308651,7418644,7976089,7886488,8065661,8400025,9111443,9880107,11669089,12107255,11897392,12491711,13171964,13954681,14613824,15823701,16405545,17619672
"53000","Washington","8","SA7N 1/","1300","55","      Management of companies and enterprises",1638138,1655644,1950111,1939901,2052920,2265600,2518887,2529156,2919637,3126666,3094408,2887527,3183155,3460726,3891984,4160284,4360688,4569842,4736868
"53000","Washington","8","SA7N 1/","1400","56","      Administrative and support and waste management and remediation services",3055326,3395736,3650601,3657357,3827925,4054603,4511957,4821785,5230176,5612204,5663401,5279703,5583990,6037118,6230059,6426519,6796884,7415767,7812813
"53000","Washington","8","SA7N 1/","1401","561","        Administrative and support services",2483690,2783164,2966995,2958818,3085747,3291267,3664015,3928824,4339587,4768203,4664705,4204627,4372173,4839196,5201267,5418212,5758267,6287229,6647731
"53000","Washington","8","SA7N 1/","1402","562","        Waste management and remediation services",571636,612572,683606,698539,742178,763336,847942,892961,890589,844001,998696,1075076,1211817,1197922,1028792,1008307,1038617,1128538,1165082
"53000","Washington","8","SA7N 1/","1500","61","      Educational services",683178,730283,800286,886140,934131,963887,1032985,1058425,1115516,1211799,1316694,1354429,1426433,1494076,1560029,1633964,1658781,1740789,1773775
"53000","Washington","8","SA7N 1/","1600","62","      Health care and social assistance",7228754,7637860,8129040,8680973,9292495,9795951,10423054,11024522,11796585,12657064,13751466,14659839,15124786,15678151,16693042,17255397,18057756,19228125,20329074
"53000","Washington","8","SA7N 1/","1601","621","        Ambulatory health care services",3494699,3666752,3939498,4186466,4466274,4717810,5070361,5342325,5718425,6149309,6633749,7048919,7316332,7507276,7818247,8011580,8391366,8847906,9363392
"53000","Washington","8","SA7N 1/","1602","622","        Hospitals",2144149,2280587,2360489,2543972,2731894,2896478,3091889,3298181,3519746,3743700,4143330,4523616,4674156,5035610,5166797,5295608,5445229,6012427,6319801
"53000","Washington","8","SA7N 1/","1603","623","        Nursing and residential care facilities",935928,963430,1032205,1082673,1157410,1200112,1235791,1280160,1359823,1448451,1551666,1610439,1623426,1670574,1747281,1819507,1956607,1947983,2045020
"53000","Washington","8","SA7N 1/","1604","624","        Social assistance",653978,727091,796848,867862,936917,981551,1025013,1103856,1198591,1315604,1422721,1476865,1510872,1464691,1960717,2128702,2264554,2419809,2600861
"53000","Washington","8","SA7N 1/","1700","71","      Arts, entertainment, and recreation",735293,824802,964046,1022964,1020907,1077218,1215831,1283142,1346289,1406022,1435386,1304562,1269999,1269202,1291215,1436007,1595453,1636267,1743941
"53000","Washington","8","SA7N 1/","1701","711","        Performing arts, spectator sports, and related industries",327735,342429,402115,394962,383410,407638,481871,518796,564014,590633,585592,503835,487469,471709,474528,557291,644791,656310,703134
"53000","Washington","8","SA7N 1/","1702","712","        Museums, historical sites, and similar institutions",30277,34962,48175,58531,53527,58496,60642,61632,66235,70351,75929,75700,75252,78816,82703,87414,91609,94788,105430
"53000","Washington","8","SA7N 1/","1703","713","        Amusement, gambling, and recreation industries",377281,447411,513756,569471,583970,611084,673318,702714,716040,745038,773865,725027,707278,718677,733984,791302,859053,885169,935377
"53000","Washington","8","SA7N 1/","1800","72","      Accommodation and food services",2729995,2945634,3056809,3165365,3228914,3372826,3568725,3818577,4291386,4341630,4468488,4320754,4477744,4789602,5289665,5501659,5838602,6360340,6810957
"53000","Washington","8","SA7N 1/","1801","721","        Accommodation",515632,538053,568304,577878,580941,592351,633771,664176,733883,796258,857735,790428,794910,832668,862322,909286,945507,1021541,1092096
"53000","Washington","8","SA7N 1/","1802","722","        Food services and drinking places",2214363,2407581,2488505,2587487,2647973,2780475,2934954,3154401,3557503,3545372,3610753,3530326,3682834,3956934,4427343,4592373,4893095,5338799,5718861
"53000","Washington","8","SA7N 1/","1900","81","      Other services (except public administration)",2702166,2862401,3171504,3225582,3385449,3473693,3627429,3731672,3948425,4235144,4362042,4297140,4306679,4595674,4857983,5045938,5210616,5457814,5708204
"53000","Washington","8","SA7N 1/","1901","811","        Repair and maintenance",795618,829013,876436,916865,948269,923552,958425,970845,1025014,1085448,1092147,1047433,1006942,1047658,1112309,1149048,1200400,1279156,1299559
"53000","Washington","8","SA7N 1/","1902","812","        Personal and laundry services",509629,547467,586340,601981,609411,638528,667303,698673,733674,789008,807392,782203,818321,859968,920321,984842,1033075,1075701,1208224
"53000","Washington","8","SA7N 1/","1903","813","        Religious, grantmaking, civic, professional, and similar organizations",1098047,1198248,1382372,1401770,1533528,1589328,1663944,1726100,1835795,1977656,2067427,2117724,2172985,2355325,2474318,2541491,2550751,2661971,2780942
"53000","Washington","8","SA7N 1/","1904","814","        Private households",298872,287673,326356,304966,294241,322285,337757,336054,353942,383032,395076,349780,308431,332723,351035,370557,426390,440986,419479
"53000","Washington","8","SA7N 1/","2000","...","    Government and government enterprises",17176953,17958308,19125783,20340654,21883320,22965593,23871220,25027351,26201173,27714691,29619974,30986839,31571614,31657980,31935082,32435189,33483396,34897996,36544379
"53000","Washington","8","SA7N 1/","2001","...","      Federal, civilian",2847067,2891047,3123802,3210452,3477089,3735059,3910641,4016159,4098399,4248954,4421741,4741724,5137754,5233093,5222137,5044307,5207704,5462091,5636271
"53000","Washington","8","SA7N 1/","2002","...","      Military",1853381,1896991,1992650,2164018,2513004,2751108,2925500,3298511,3477346,3645751,4031487,4207870,4311843,4283183,4393920,4308937,4124887,4107623,4117565
"53000","Washington","8","SA7N 1/","2010","...","      State and local",12476505,13170270,14009331,14966184,15893227,16479426,17035079,17712681,18625428,19819986,21166746,22037245,22122017,22141704,22319025,23081945,24150805,25328282,26790543
"53000","Washington","8","SA7N 1/","2011","...","        State government",3911461,4187091,4487742,4828610,5093148,5228154,5398483,5608165,5881423,6279675,6686150,6859926,6875430,6780348,6758297,7059867,7414994,7753203,8244815
"53000","Washington","8","SA7N 1/","2012","...","        Local government",8565044,8983179,9521589,10137574,10800079,11251272,11636596,12104516,12744005,13540311,14480596,15177319,15246587,15361356,15560728,16022078,16735811,17575079,18545728
"Note: See the included footnote file."
"SA7N: Wages and Salaries by NAICS Industry"
"Last updated: September 26, 2017-- revised estimates for 2014-2016."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Income Division"
